iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1505.51,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1493.8,1,4.93846,25.2503,6.89677,30.8345,0.974679,0.974679,1.13152,0.974679,0.998761,0.974679,0.974679
3,1478.44,1,4.96916,23.6412,6.641,29.1452,0.95,0.95,1.19643,0.95,0.998761,0.95,0.95
4,1465.52,1,4.74578,21.1769,7.17392,26.1601,0.925945,0.925945,1.18793,0.925945,0.998761,0.925945,0.925945
5,1448.99,1,4.88833,23.606,6.38087,29.0864,0.9025,0.9025,1.27231,0.9025,0.998761,0.9025,0.9025
6,1436.28,1,4.86832,22.578,7.04348,27.8335,0.879648,0.879648,1.24009,0.879648,0.998761,0.879648,0.879648
7,1426.76,1,4.94307,23.3535,6.93317,28.9337,0.857375,0.857375,1.20869,0.857375,0.998761,0.857375,0.857375
8,1414.24,1,4.98991,21.7874,6.10215,26.8905,0.835666,0.835666,1.17809,0.835666,0.998761,0.835666,0.835666
9,1405.44,1,5.07045,24.3254,6.26375,29.9471,0.814506,0.814506,1.22581,0.814506,0.998761,0.814506,0.814506
10,1388.47,1,4.99282,20.842,6.36874,25.7281,0.793882,0.793882,1.2945,0.793882,0.998761,0.793882,0.793882
11,1374.1,1,5.12837,20.3893,6.199,25.0255,0.773781,0.773781,1.2642,0.773781,0.998761,0.773781,0.773781
12,1361.99,1,5.32201,21.0943,6.65167,25.749,0.754188,0.754188,1.23219,0.754188,0.998761,0.754188,0.754188
13,1364.99,1,5.21743,23.4303,9.17713,28.5026,0.735092,0.735092,1.20099,0.735092,0.998761,0.735092,0.735092
14,1358.97,1,5.04536,24.5062,6.58453,29.838,0.716479,0.716479,1.27626,0.716479,0.998761,0.716479,0.716479
15,1332.88,1,5.09604,21.8727,6.78607,26.562,0.698337,0.698337,1.31401,0.698337,0.998761,0.698337,0.698337
16,1332.78,1,4.95327,21.9794,9.13533,26.6616,0.680655,0.680655,1.28073,0.680655,0.998761,0.680655,0.680655
17,1310.11,1,5.10347,23.0192,7.97336,28.0226,0.66342,0.66342,1.24831,0.66342,0.998761,0.66342,0.66342
18,1304.59,1,5.28348,24.5061,8.613,29.6824,0.646622,0.646622,1.2167,0.646622,0.998761,0.646622,0.646622
19,1289.18,1,5.32268,23.0018,8.71221,27.8018,0.630249,0.633078,1.18589,0.630249,0.998761,0.630249,0.630249
20,1284.17,1,5.50738,22.115,8.68514,26.6714,0.614291,0.617048,1.15586,0.614291,0.998761,0.614291,0.614291
21,1268.1,1,5.42332,20.87,10.1806,25.1467,0.598737,0.601424,1.1266,0.598737,0.998761,0.598737,0.598737
22,1249.9,1,5.39126,20.5807,8.70808,24.9379,0.583577,0.586195,1.09807,0.583577,0.998761,0.583577,0.583577
23,1237.26,1,5.32768,20.3941,8.4792,24.7793,0.5688,0.571352,1.07027,0.5688,0.998761,0.5688,0.5688
24,1226.5,1,5.27787,20.5639,6.89542,24.8489,0.554398,0.556886,1.04317,0.554398,0.998761,0.554398,0.554398
25,1227.52,1,5.26795,19.2732,6.86513,23.2418,0.54036,0.542785,1.01675,0.54036,0.998761,0.54036,0.54036
26,1212.17,1,5.29718,19.82,7.04184,24.0237,0.526678,0.529041,1.00985,0.526678,0.998761,0.526678,0.526678
27,1197.88,1,5.26461,20.3394,7.6426,24.5975,0.513342,0.515646,0.984277,0.513342,0.998761,0.513342,0.513342
28,1192.76,1,5.40763,20.7598,7.62475,24.9557,0.500344,0.502589,1.0028,0.500344,0.998761,0.500344,0.500344
29,1170.63,1,5.37759,19.8998,7.0625,23.8551,0.487675,0.489863,0.977413,0.487675,0.998761,0.487675,0.487675
30,1161.08,1,5.31121,21.1417,5.79991,25.3032,0.475327,0.47746,0.952664,0.475327,0.998761,0.475327,0.475327
31,1152.57,1,5.29997,20.912,6.32243,24.9084,0.463291,0.46537,0.930861,0.463291,0.998761,0.463291,0.463291
32,1145,1,5.2959,21.465,6.77114,25.5756,0.45156,0.453587,0.915463,0.45156,0.998761,0.45156,0.45156
33,1129,1,5.31157,22.1811,5.41204,26.3797,0.440127,0.442102,0.892283,0.440127,0.998761,0.440127,0.440127
34,1128.36,1,5.14005,21.6205,4.99406,25.755,0.428982,0.430907,0.890493,0.428982,0.998761,0.428982,0.428982
35,1112.78,1,5.16331,21.6169,5.57257,25.789,0.41812,0.419997,0.867945,0.41812,0.998761,0.41812,0.41812
36,1105.01,1,5.15183,21.133,6.29238,25.2013,0.407533,0.411709,0.845968,0.412888,0.998761,0.407533,0.407533
37,1100.89,1,5.23392,20.3653,6.07227,24.2078,0.397214,0.401284,0.859136,0.402434,0.998761,0.397214,0.397214
38,1084.04,1,5.20198,20.4149,6.1195,24.2652,0.387157,0.391124,0.837382,0.392244,0.998761,0.387157,0.387157
39,1066.15,1,5.20555,20.0665,6.46195,23.9599,0.377354,0.401761,0.816179,0.405084,0.998761,0.377354,0.377354
40,1073.67,1,5.24129,20.1995,7.12825,24.1358,0.367799,0.398651,0.807811,0.396745,0.998761,0.367799,0.367799
41,1055.91,1,5.34093,19.6266,7.94861,23.4844,0.358486,0.41387,0.787357,0.417215,0.998761,0.358486,0.358486
42,1049.04,1,5.31982,19.2743,7.779,23.0395,0.349409,0.408901,0.767421,0.413421,0.998761,0.349409,0.349409
43,1034.09,1,5.24053,18.9929,8.59211,22.7898,0.340562,0.398547,0.747989,0.402953,0.998761,0.340562,0.340562
44,1030.77,1,5.3394,19.0466,9.14805,22.8713,0.331938,0.401077,0.72905,0.406842,0.998761,0.331938,0.331938
45,1032.34,1,5.34675,18.2217,8.91924,21.8076,0.323534,0.390922,0.71059,0.39654,0.998761,0.323534,0.323534
46,1022.7,1,5.3761,18.7867,8.43823,22.5703,0.315341,0.387503,0.692597,0.390201,0.998761,0.315341,0.315341
47,1012.66,1,5.31099,18.9417,9.3428,22.7945,0.307357,0.377692,0.67506,0.383307,0.998761,0.307357,0.307357
48,1011.91,1,5.32382,18.8695,8.52769,22.5841,0.299574,0.370034,0.697064,0.373963,0.998761,0.299574,0.299574
49,996.124,1,5.22838,19.611,8.31997,23.4221,0.291989,0.37962,0.679414,0.381477,0.998761,0.291989,0.291989
50,997.635,1,5.25495,19.2035,8.7846,22.977,0.284596,0.370007,0.662211,0.371818,0.998761,0.284596,0.284596
51,982.725,1,5.31141,19.3112,7.50557,23.0149,0.27739,0.394955,0.645444,0.399831,0.998761,0.27739,0.27739
52,975.256,1,5.32411,19.4166,8.2293,23.149,0.270366,0.398393,0.629101,0.405004,0.998761,0.270366,0.270366
53,977.522,1,5.2828,19.279,8.9913,23.0523,0.26352,0.422353,0.65589,0.432723,0.998761,0.26352,0.26352
54,971.604,1,5.30724,19.4471,7.86754,23.2126,0.256848,0.435208,0.655459,0.445209,0.998761,0.256848,0.256848
55,966.144,1,5.29064,19.5229,7.39535,23.226,0.250344,0.434599,0.667434,0.443468,0.998761,0.250344,0.250344
56,964.527,1,5.20922,19.4067,7.26078,23.1386,0.244005,0.423595,0.673137,0.432239,0.998761,0.244005,0.244005
57,962.369,1,5.23457,19.153,7.48286,22.8549,0.237827,0.412869,0.675755,0.421295,0.998761,0.237827,0.237827
58,951.64,1,5.19376,18.5709,7.47701,22.1903,0.231805,0.402415,0.658645,0.410627,0.998761,0.231805,0.231805
59,946.471,1,5.27176,19.3253,7.80894,23.1234,0.225936,0.399512,0.666401,0.405997,0.998761,0.225936,0.225936
60,940.649,1,5.29342,19.4576,7.80722,23.2327,0.220215,0.399696,0.689604,0.410904,0.998761,0.224671,0.220215
61,943.778,1,5.24463,18.9852,8.06158,22.7203,0.214639,0.394436,0.672143,0.408703,0.998761,0.234259,0.214639
62,948.349,1,5.29663,18.918,8.48745,22.6377,0.209204,0.410592,0.655124,0.42716,0.998761,0.228327,0.209204
63,938.969,1,5.32492,18.4278,8.334,22.0628,0.203907,0.400196,0.638536,0.416344,0.998761,0.233691,0.203907
64,930.778,1,5.25836,18.7877,8.49147,22.3873,0.198744,0.390063,0.679313,0.405802,0.998761,0.236472,0.198744
65,925.605,1,5.2929,18.4435,8.60895,22.0264,0.193711,0.380186,0.674367,0.395527,0.998761,0.237347,0.193711
