iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.141,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.709,1,5.7844,1.53609,29.4064,6.23254,40.299,1.46202,1.46202,0.974679,0.62,0.285
3,771.78,1,5.95364,1.33106,29.1034,7.32747,37.6544,1.425,1.425,1.04657,0.62,0.27075
4,766.753,1,5.72826,1.73246,27.8947,7.2867,53.6575,1.38892,1.38892,1.03815,0.62,0.257212
5,747.622,1,5.92156,1.50159,25.7087,6.83923,66.0658,1.35375,1.35375,1.13323,0.62,0.244352
6,746.198,1,5.89681,1.41873,31.1055,7.15679,53.6784,1.31947,1.31947,1.12466,0.62,0.232134
7,731.752,1,5.70258,1.12526,26.1087,7.81936,47.6396,1.28606,1.28606,1.09618,0.62,0.220528
8,715.917,1,5.83329,1.10008,25.5094,8.88882,38.4094,1.2535,1.2535,1.06843,0.62,0.209501
9,717.58,1,5.85361,1.4698,25.573,8.8525,31.9879,1.22176,1.22176,1.13664,0.62,0.199026
10,705.662,1,5.41728,0.75364,22.0386,10.2657,32.9875,1.19082,1.19082,1.10786,0.62,0.189075
11,684.509,1,5.66907,0.889982,19.2175,9.63465,33.1421,1.16067,1.16067,1.07981,0.62,0.179621
12,664.09,1,5.70892,1.08637,21.3765,10.0008,27.7047,1.13128,1.13128,1.05247,0.62,0.17064
13,660.222,1,5.859,0.832179,19.5904,12.7576,27.748,1.10264,1.10264,1.02582,0.62,0.162108
14,655.241,1,5.5793,0.502178,17.3575,14.0109,25.3418,1.07472,1.07472,1.0478,0.62,0.154003
15,632.31,1,5.5744,0.792517,15.8266,13.1711,24.5894,1.04751,1.04751,1.02127,0.62,0.146302
16,629.232,1,5.35598,0.275364,13.8637,16.9802,23.8786,1.02098,1.02098,0.995411,0.62,0.138987
17,616.823,1,5.49626,0.665137,13.896,15.95,24.1771,0.995131,0.995131,0.970206,0.62,0.132038
18,612.67,1,5.42316,0.71696,13.6179,15.1165,24.2904,0.969933,0.969933,0.94564,0.62,0.125436
19,597.083,1,5.15993,0.163904,12.1052,14.6243,23.4365,0.945374,0.945374,0.921696,0.62,0.119164
20,591.604,1,5.00595,-0.0306553,11.6148,15.6141,22.5942,0.921437,0.921437,0.898873,0.62,0.113206
21,581.737,1,5.09914,0.335457,11.0514,13.9116,23.4239,0.898105,0.898105,0.876113,0.62,0.107546
22,568.97,1,5.21356,0.344179,11.4288,16.2113,23.8631,0.875365,0.875365,0.853929,0.62,0.102168
23,563.408,1,4.98609,-0.0400207,11.6651,17.3577,23.6393,0.8532,0.8532,0.83253,0.62,0.0970601
24,541.059,1,5.23613,0.230933,11.3036,16.43,23.9164,0.831597,0.831597,0.81145,0.62,0.0922071
25,538.811,1,5.31346,0.147064,11.4377,17.447,25.0935,0.81054,0.81054,0.790904,0.62,0.0875967
26,523.986,1,5.13056,-0.0375715,11.0221,15.9863,24.8975,0.790017,0.790017,0.770878,0.62,0.0832169
27,512.444,1,5.30369,0.373841,10.5782,18.6461,23.9152,0.770013,0.770013,0.751359,0.62,0.079056
28,504.376,1,5.27696,0.542075,10.3241,17.8267,23.4387,0.750516,0.750516,0.732334,0.62,0.0751032
29,498.219,1,5.26204,0.505904,11.3098,20.178,23.2556,0.731512,0.731512,0.713791,0.62,0.0713481
30,483.556,1,5.28364,0.467331,11.6329,19.8931,23.3101,0.71299,0.71299,0.700592,0.62,0.0677807
31,479.141,1,5.24827,0.365805,11.1119,18.8115,23.5105,0.694937,0.694937,0.682852,0.62,0.0643916
32,475.532,1,5.4196,0.731334,12.7361,19.1456,23.3176,0.677341,0.677341,0.665562,0.62,0.061172
33,463.262,1,5.43375,0.536959,12.4675,17.5367,23.2356,0.66019,0.66019,0.64871,0.62,0.0581134
34,451.045,1,5.34787,0.419781,12.3372,16.8858,23.1812,0.643474,0.643474,0.632284,0.62,0.0552078
35,447.217,1,5.33347,0.35482,11.8513,19.848,23.2898,0.627181,0.627181,0.625985,0.62,0.0524474
36,433.903,1,5.3817,0.526737,12.4966,20.6254,22.4347,0.6113,0.6113,0.610135,0.62,0.049825
37,428.082,1,5.37995,0.574604,12.6511,19.5413,22.8027,0.595821,0.595821,0.594686,0.62,0.0473338
38,425.93,1,5.33438,0.385777,12.7009,19.7801,22.874,0.580735,0.580735,0.579628,0.62,0.0449671
