iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
50,996.381,1,5.42871,4.49305,25.6136,18.3891,0.284596,0.284596,0.61851,0.998761,0.426894,1.19773,0.426894,0.341515
51,982.992,1,5.42975,4.23349,24.9902,17.9516,0.27739,0.27739,0.490289,0.998761,0.416084,1.1674,0.416084,0.332867
52,966.099,1,5.38743,4.85711,25.6048,18.2961,0.270366,0.270366,0.516412,0.998761,0.405549,1.13784,0.405549,0.324439
53,957.71,1,5.31429,5.16708,25.0369,18.0133,0.26352,0.26352,0.528551,0.998761,0.39528,1.10903,0.39528,0.316224
54,948.802,1,5.39666,4.84423,25.3226,18.1679,0.256848,0.256848,0.457762,0.998761,0.385271,1.08095,0.385271,0.308217
55,939.056,1,5.42098,4.52908,26.1014,18.6655,0.250344,0.250344,0.451525,0.998761,0.375516,1.05358,0.375516,0.300413
56,941.398,1,5.39279,4.66586,26.1879,18.6925,0.244005,0.244005,0.437876,0.998761,0.366008,1.0269,0.366008,0.292806
57,925.08,1,5.42692,4.08571,26.1206,18.6997,0.237827,0.237827,0.431907,0.998761,0.35674,1.0009,0.35674,0.285392
58,923.776,1,5.39529,3.96076,26.6252,18.9962,0.231805,0.231805,0.478606,0.998761,0.347707,0.975555,0.347707,0.278166
59,920.076,1,5.35864,4.51777,26.4117,18.9313,0.225936,0.225936,0.431761,0.998761,0.338903,0.950854,0.338903,0.271123
60,914.076,1,5.32216,4.38546,25.7823,18.5503,0.220215,0.220215,0.388772,0.998761,0.330322,0.926778,0.330322,0.264258
61,903.039,1,5.33222,4.46108,25.5175,18.4702,0.214639,0.214639,0.410339,0.998761,0.321958,0.903311,0.321958,0.257567
62,894.04,1,5.3604,4.91974,25.0743,18.2356,0.209204,0.209204,0.403768,0.998761,0.313806,0.880439,0.313806,0.251045
63,895.338,1,5.4035,4.64177,24.7055,17.9934,0.209089,0.203907,0.469866,0.998761,0.30586,0.858146,0.30586,0.244688
64,879.474,1,5.31593,4.4361,24.3563,17.7516,0.203794,0.198744,0.452201,0.998761,0.298116,0.836417,0.298116,0.238493
65,875.996,1,5.33404,4.46165,24.5631,17.8477,0.209643,0.193711,0.450332,0.998761,0.290567,0.815238,0.290567,0.232454
66,873.117,1,5.36933,5.21403,23.9876,17.5519,0.207469,0.188807,0.408771,0.998761,0.28321,0.794596,0.28321,0.226568
67,872.785,1,5.36976,5.48377,23.5959,17.2892,0.208922,0.184026,0.494023,0.998761,0.276039,0.774476,0.276039,0.220831
68,866.626,1,5.40794,5.9481,23.4419,17.2004,0.217267,0.179366,0.486725,0.998761,0.269049,0.754866,0.269049,0.21524
69,865.119,1,5.34023,6.06301,23.2766,17.1401,0.232629,0.174825,0.512882,0.998761,0.262237,0.735753,0.262237,0.20979
70,864.745,1,5.31035,5.74632,22.991,17.0005,0.236133,0.170398,0.484216,0.998761,0.255597,0.717123,0.255597,0.204478
71,858.83,1,5.30588,5.423,23.1771,17.1335,0.247783,0.166083,0.467897,0.998761,0.249125,0.722812,0.249125,0.1993
72,848.91,1,5.33273,4.63935,23.9922,17.6136,0.241509,0.161878,0.495067,0.998761,0.242817,0.70451,0.242817,0.194254
73,844.275,1,5.35351,4.9537,24.0391,17.6246,0.238426,0.157779,0.49926,0.998761,0.236669,0.686672,0.236669,0.189335
74,848.191,1,5.32542,5.35463,23.5196,17.3305,0.239581,0.153784,0.53851,0.998761,0.230676,0.669285,0.230676,0.184541
75,833.567,1,5.37825,5.46777,23.4515,17.2703,0.245274,0.14989,0.518457,0.998761,0.224835,0.652338,0.224835,0.179868
76,831.17,1,5.34089,5.36263,23.1771,17.1158,0.254604,0.146095,0.567411,0.998761,0.219142,0.635821,0.222613,0.177107
77,830.719,1,5.32815,4.89488,23.1246,17.079,0.252757,0.142396,0.60309,0.998761,0.213594,0.619721,0.2189,0.175077
78,827.134,1,5.31701,4.93872,22.957,16.9675,0.24906,0.13879,0.531406,0.998761,0.208185,0.621927,0.214537,0.171078
79,819.945,1,5.29613,5.20551,22.9276,16.9413,0.256903,0.135276,0.520142,0.998761,0.202914,0.60618,0.224603,0.180404
80,821.558,1,5.28864,4.92331,22.7987,16.8839,0.266782,0.131851,0.583901,0.998761,0.197776,0.590831,0.224457,0.178873
81,821.531,1,5.31834,5.38152,22.6524,16.7901,0.265259,0.128512,0.515211,0.998761,0.192768,0.575871,0.2231,0.176432
82,815.534,1,5.35517,5.26721,22.8401,16.8843,0.269642,0.125258,0.560762,0.998761,0.187887,0.561289,0.248744,0.195793
83,827.154,1,5.32443,6.08802,22.8699,16.9009,0.26722,0.122087,0.589593,0.998761,0.187256,0.552224,0.242593,0.190835
84,818.562,1,5.29993,5.6441,22.9912,16.9746,0.273324,0.118995,0.589335,0.998761,0.195868,0.538241,0.24509,0.193928
85,811.373,1,5.33017,5.57151,23.1242,17.0405,0.268028,0.115982,0.558626,0.998761,0.191531,0.524613,0.249511,0.196804
86,806.321,1,5.29234,5.19795,22.937,16.9456,0.272489,0.113045,0.548588,0.998761,0.189845,0.511329,0.243193,0.191821
87,807.337,1,5.28277,5.33995,22.9497,16.9369,0.271411,0.110183,0.548937,0.998761,0.197606,0.498736,0.237035,0.186964
88,806.493,1,5.33333,5.39864,23.2848,17.1499,0.278864,0.107393,0.572975,0.998761,0.192602,0.505956,0.251173,0.197044
89,803.724,1,5.30559,5.55362,22.9749,16.9798,0.275285,0.104674,0.539638,0.998761,0.187725,0.493145,0.244813,0.192055
90,804.073,1,5.30682,5.09762,22.9904,16.9897,0.274061,0.102024,0.535903,0.998761,0.182972,0.499026,0.24594,0.193106
91,796.881,1,5.31812,5.09916,22.8559,16.9046,0.278192,0.0994403,0.558529,0.998761,0.192548,0.501427,0.258118,0.202509
92,802.298,1,5.32489,5.00082,23.0589,17.0481,0.276753,0.0979178,0.578163,0.998761,0.187673,0.516316,0.257361,0.203592
93,799.35,1,5.29614,5.05621,22.5789,16.7201,0.284625,0.0954384,0.578681,0.998761,0.196832,0.503243,0.250845,0.198437
94,792.824,1,5.31308,5.1574,22.9133,16.9012,0.285826,0.0930219,0.595372,0.998761,0.191848,0.4905,0.246821,0.198145
95,795.542,1,5.33492,5.09581,23.2147,17.0616,0.284549,0.0927035,0.585765,0.998761,0.196876,0.47808,0.248818,0.199788
96,787.027,1,5.3109,5.15092,23.4284,17.1518,0.287998,0.0903562,0.620136,0.998761,0.198885,0.465975,0.243148,0.19556
97,781.6,1,5.29761,5.01168,23.3903,17.1547,0.295133,0.0880683,0.632525,0.998761,0.203148,0.454176,0.241438,0.194613
98,784.937,1,5.30871,4.8223,23.4611,17.1992,0.288287,0.0872393,0.631703,0.998761,0.201533,0.442676,0.239023,0.193602
99,775.606,1,5.28785,4.81986,23.3411,17.1336,0.290145,0.0850303,0.633445,0.998761,0.196808,0.431468,0.241987,0.194849
100,777.23,1,5.31919,4.7092,23.118,17.0297,0.287927,0.0856209,0.62839,0.998761,0.19348,0.420543,0.240676,0.191058
101,773.942,1,5.29343,4.58888,23.1528,17.0474,0.29113,0.0834529,0.623104,0.998761,0.197532,0.428847,0.237663,0.190401
102,779.69,1,5.2897,4.59177,23.0755,16.9642,0.288462,0.0862523,0.602002,0.998761,0.200856,0.443013,0.235216,0.188551
103,777.944,1,5.25024,4.5206,22.9271,16.9451,0.284836,0.0883017,0.59495,0.998761,0.193889,0.415026,0.236428,0.19028
104,784.823,1,5.25576,4.46427,22.8487,16.9543,0.285895,0.088544,0.611899,0.998761,0.199063,0.432548,0.237562,0.189807
105,782.219,1,5.25739,4.67651,22.6792,16.8799,0.288935,0.0863114,0.64579,0.998761,0.193218,0.455199,0.240844,0.192812
106,770.708,1,5.26583,4.85276,22.6825,16.9232,0.291009,0.0829343,0.64286,0.998761,0.195611,0.426345,0.243041,0.19283
107,775.011,1,5.26007,4.91224,22.7121,16.9326,0.293865,0.0820136,0.639023,0.998761,0.194697,0.413281,0.241076,0.192312
108,776.715,1,5.22982,4.91344,22.5528,16.8362,0.289795,0.0841768,0.615895,0.998761,0.193283,0.465276,0.234855,0.189437
109,772.849,1,5.24661,4.64499,22.3848,16.7681,0.292578,0.0822194,0.619209,0.998761,0.193107,0.42611,0.238168,0.190614
110,776.735,1,5.22536,4.48999,22.3501,16.8,0.294667,0.0832009,0.619389,0.998761,0.196905,0.388079,0.237343,0.192144
111,769.631,1,5.27167,4.72781,22.5117,16.8851,0.292889,0.0812129,0.618828,0.998761,0.199366,0.378895,0.237606,0.191802
112,767.968,1,5.26818,4.7847,22.8314,17.07,0.293232,0.0824131,0.591538,0.998761,0.200253,0.35111,0.244622,0.198372
113,774.305,1,5.2691,4.57945,22.9648,17.1558,0.295238,0.0826142,0.574406,0.998761,0.196867,0.361033,0.245427,0.197222
114,776.302,1,5.24185,4.62453,22.8871,17.1319,0.298989,0.0819134,0.624809,0.998761,0.203774,0.38477,0.248561,0.200681
115,767.076,1,5.27142,4.60485,22.857,17.1103,0.292225,0.0802816,0.615819,0.998761,0.201598,0.368834,0.252204,0.205267
116,775.765,1,5.2747,4.53522,22.8149,17.1119,0.294536,0.0816516,0.613007,0.998761,0.204314,0.372353,0.249929,0.204797
117,771.602,1,5.24183,4.70376,22.7665,17.0894,0.297381,0.0807336,0.593398,0.998761,0.202954,0.321484,0.252842,0.207412
118,767.811,1,5.24854,4.70905,22.8667,17.1395,0.291196,0.0812968,0.610842,0.998761,0.201203,0.325185,0.258557,0.211483
119,767.538,1,5.25311,4.63746,22.9224,17.1725,0.298508,0.0791262,0.616287,0.998761,0.206725,0.322103,0.260133,0.212724
120,770.737,1,5.2443,4.64251,22.5302,16.9473,0.298219,0.080541,0.588685,0.998761,0.200608,0.337358,0.26012,0.209506
121,768.826,1,5.26758,4.81669,22.3624,16.8322,0.293779,0.0794739,0.608584,0.998761,0.198378,0.343501,0.257288,0.207442
122,761.187,1,5.28258,5.09825,22.2082,16.7604,0.294514,0.0784537,0.596635,0.998761,0.201405,0.343686,0.249945,0.203747
123,766.42,1,5.28741,5.07037,22.274,16.7978,0.290746,0.0823592,0.616028,0.998761,0.199929,0.315737,0.25294,0.206644
124,761.171,1,5.25889,5.23639,22.2659,16.8118,0.290309,0.0791503,0.612968,0.998761,0.199545,0.32869,0.253891,0.207868
125,765.355,1,5.2583,5.12757,22.1507,16.7652,0.299312,0.0779615,0.601724,0.998761,0.202828,0.328562,0.257738,0.213106
126,761.74,1,5.23867,4.91797,22.1547,16.7578,0.295965,0.0796683,0.609517,0.998761,0.208071,0.289335,0.260958,0.215699
127,759.793,1,5.26436,4.98124,22.2389,16.8164,0.289301,0.07939,0.600827,0.998761,0.201692,0.280655,0.268689,0.221747
128,761.16,1,5.2935,4.91543,22.5294,16.9881,0.292282,0.0790328,0.613033,0.998761,0.202665,0.290843,0.276893,0.227454
129,765.868,1,5.24847,4.96791,22.3696,16.9268,0.294531,0.0761908,0.625915,0.998761,0.206113,0.307606,0.276121,0.227059
130,769.503,1,5.27676,5.21888,22.3526,16.9528,0.289845,0.0795083,0.603244,0.998761,0.199537,0.325675,0.277141,0.225911
131,766.842,1,5.28138,5.4007,22.3869,16.9635,0.288661,0.080559,0.583374,0.998761,0.201069,0.32611,0.275176,0.224048
132,766.87,1,5.26338,5.34485,22.1779,16.8585,0.294396,0.0783362,0.597261,0.998761,0.205309,0.367003,0.277397,0.225477
133,766.393,1,5.29078,5.19019,22.3816,16.9615,0.293515,0.0783432,0.602047,0.998761,0.20793,0.349081,0.278699,0.225359
134,765.402,1,5.28928,5.18284,22.4404,16.9981,0.29435,0.0770613,0.604361,0.998761,0.206017,0.355298,0.27558,0.221646
135,762.208,1,5.28045,4.89823,22.2794,16.9073,0.297983,0.0733537,0.609413,0.998761,0.205542,0.41062,0.272642,0.220845
136,769.053,1,5.2285,5.01567,22.5536,17.0803,0.297352,0.0752096,0.607197,0.998761,0.211604,0.382342,0.282426,0.229107
137,765.153,1,5.26954,4.93127,22.449,17.0582,0.293148,0.0747619,0.599023,0.998761,0.207809,0.412127,0.285808,0.232994
138,772.146,1,5.2412,4.75624,22.4724,17.0779,0.291034,0.0757469,0.587259,0.998761,0.202933,0.430812,0.28354,0.232153
139,766.486,1,5.23711,4.53668,22.4246,17.0878,0.295206,0.0745164,0.573077,0.998761,0.198616,0.42644,0.282291,0.233996
140,770.311,1,5.2524,4.56567,22.4398,17.0764,0.297136,0.0740694,0.572465,0.998761,0.199524,0.428001,0.281739,0.235897
141,770.902,1,5.22589,4.86627,22.2574,16.976,0.288857,0.0767389,0.563648,0.998761,0.202477,0.421241,0.283843,0.238484
142,775.619,1,5.25803,4.83959,22.1328,16.9315,0.296001,0.0763844,0.578506,0.998761,0.203558,0.415944,0.28591,0.241987
143,777.218,1,5.24269,4.78799,22.1444,16.9443,0.307734,0.0751432,0.630557,0.998761,0.213599,0.403398,0.288041,0.241918
144,768.418,1,5.27276,4.81073,22.107,16.8811,0.293401,0.0770383,0.60296,0.998761,0.200672,0.400219,0.293065,0.245004
145,782.396,1,5.27796,5.20276,21.8217,16.6981,0.300098,0.0788744,0.63896,0.998761,0.204867,0.406031,0.293009,0.244246
146,786.361,1,5.28621,5.17208,21.9075,16.7662,0.295867,0.0787508,0.61178,0.998761,0.204624,0.412085,0.297519,0.246768
147,778.954,1,5.28316,5.35235,21.851,16.7238,0.29163,0.0802583,0.599356,0.998761,0.198563,0.415013,0.294339,0.24492
148,780.857,1,5.26154,5.36098,21.9552,16.843,0.287734,0.0801858,0.618152,0.998761,0.203439,0.456483,0.300057,0.247681
149,777.565,1,5.25041,5.32198,21.9033,16.8189,0.291012,0.0789468,0.582328,0.998761,0.204093,0.405437,0.303175,0.247579
150,776.902,1,5.2597,5.3289,21.8259,16.7823,0.298774,0.0788703,0.612198,0.998761,0.20771,0.36519,0.290886,0.235687
151,772.146,1,5.28149,5.10407,21.9456,16.8816,0.30057,0.0775255,0.581885,0.998761,0.20001,0.335762,0.289923,0.234432
152,770.351,1,5.26105,5.14373,21.8581,16.8238,0.296546,0.0781583,0.577887,0.998761,0.202331,0.328664,0.284947,0.232554
153,771.607,1,5.24851,5.18741,21.862,16.851,0.291667,0.0800414,0.573489,0.998761,0.201645,0.347874,0.290707,0.237845
154,779.631,1,5.26829,4.95251,21.9667,16.9066,0.289112,0.0814359,0.567688,0.998761,0.195769,0.383905,0.295342,0.240713
155,781.157,1,5.26291,5.22547,21.9406,16.8969,0.294206,0.0803446,0.594436,0.998761,0.204201,0.377198,0.294426,0.238784
156,771.377,1,5.29264,5.16103,22.1045,16.9693,0.294582,0.0766368,0.570517,0.998761,0.202395,0.390574,0.291768,0.237079
157,766.009,1,5.2719,5.1546,21.9818,16.8994,0.298631,0.074064,0.602516,0.998761,0.20938,0.398022,0.281148,0.228925
158,765.371,1,5.23133,5.0169,22.0775,16.9623,0.297473,0.0741689,0.582685,0.998761,0.208766,0.402484,0.283451,0.229138
159,763.654,1,5.24114,5.04612,22.0613,16.9826,0.297233,0.0744013,0.597281,0.998761,0.2092,0.388769,0.281021,0.225847
160,761.691,1,5.26462,5.31893,21.8127,16.8783,0.296133,0.0737245,0.587155,0.998761,0.203893,0.391923,0.28483,0.228028
161,766.71,1,5.23684,5.32515,21.5407,16.7381,0.295445,0.0754953,0.562622,0.998761,0.20902,0.395001,0.282078,0.226489
162,765.139,1,5.25546,5.52821,21.5726,16.8077,0.295738,0.0748992,0.555398,0.998761,0.205757,0.398516,0.284309,0.2256
163,773.969,1,5.24654,5.28067,21.583,16.7905,0.300363,0.0758321,0.566157,0.998761,0.205745,0.36678,0.282976,0.223468
164,770.276,1,5.23898,5.12164,21.5807,16.7283,0.301468,0.0756705,0.600547,0.998761,0.206497,0.377245,0.285644,0.22537
165,761.294,1,5.26571,5.11104,21.7204,16.8007,0.295125,0.0743799,0.606167,0.998761,0.205441,0.402721,0.283684,0.224235
166,766.48,1,5.26979,5.26669,21.7892,16.8627,0.300035,0.0749261,0.62032,0.998761,0.200796,0.411369,0.285146,0.225301
167,764.266,1,5.24214,5.5144,21.6501,16.7543,0.299057,0.0720282,0.60126,0.998761,0.207299,0.420185,0.28616,0.225367
168,761.632,1,5.24949,5.37531,21.7333,16.8114,0.299939,0.0730063,0.599043,0.998761,0.201224,0.402162,0.28493,0.225317
169,762.929,1,5.27654,5.40713,21.9515,16.9302,0.29965,0.0719283,0.614971,0.998761,0.201959,0.421595,0.292951,0.229127
170,769.184,1,5.27312,5.27673,21.8866,16.9246,0.298916,0.0719657,0.599211,0.998761,0.199701,0.415594,0.288971,0.226336
171,757.006,1,5.26644,5.12632,21.7775,16.9161,0.297467,0.0705729,0.616541,0.998761,0.204463,0.371835,0.288789,0.225767
172,757.844,1,5.25057,5.4115,21.5605,16.8332,0.295796,0.0738426,0.611752,0.998761,0.203259,0.356013,0.293709,0.231697
173,763.186,1,5.25792,5.33491,21.6952,16.901,0.295188,0.0749843,0.608446,0.998761,0.203645,0.342913,0.294589,0.230918
174,766.674,1,5.26918,5.39672,21.7617,16.9566,0.298476,0.0741093,0.616607,0.998761,0.204885,0.364544,0.29769,0.236305
175,768.071,1,5.30434,5.68037,21.5503,16.8201,0.293208,0.0755131,0.608951,0.998761,0.208703,0.387678,0.297994,0.237339
176,767.527,1,5.28407,5.91311,21.4829,16.7681,0.297948,0.0737555,0.606249,0.998761,0.209481,0.383734,0.301247,0.238703
177,766.068,1,5.25157,5.78099,21.5065,16.8249,0.294628,0.073259,0.604619,0.998761,0.205926,0.379583,0.297626,0.237967
178,764.189,1,5.2802,5.80349,21.5727,16.922,0.295342,0.0748815,0.609468,0.998761,0.205352,0.38424,0.293923,0.232223
179,763.893,1,5.25523,5.78152,21.5098,16.938,0.300374,0.0728977,0.614099,0.998761,0.213456,0.377298,0.295745,0.233627
180,771.561,1,5.25754,5.50037,21.2161,16.753,0.296865,0.0748505,0.625854,0.998761,0.203913,0.404908,0.298507,0.238519
181,773.375,1,5.24486,5.36267,21.3159,16.8261,0.29004,0.0775654,0.583463,0.998761,0.200857,0.399134,0.306537,0.246732
182,775.336,1,5.22613,5.41861,21.112,16.729,0.300282,0.0755084,0.577228,0.998761,0.197454,0.441222,0.312371,0.247799
183,772.389,1,5.26622,5.7511,21.1714,16.7513,0.299246,0.0728212,0.597135,0.998761,0.198353,0.454588,0.313594,0.246633
184,768.978,1,5.23888,5.94435,21.0271,16.6215,0.302548,0.0692909,0.62773,0.998761,0.203758,0.474617,0.311762,0.247108
185,766.565,1,5.24302,5.931,21.1117,16.665,0.295805,0.0714842,0.604662,0.998761,0.202459,0.487846,0.313141,0.248107
186,772.943,1,5.27252,5.6046,21.3947,16.8366,0.298003,0.0723243,0.597097,0.998761,0.203443,0.470706,0.312711,0.24829
187,773.355,1,5.25358,5.6039,21.5229,16.9358,0.299655,0.07251,0.607251,0.998761,0.206059,0.473077,0.316837,0.248943
188,773.781,1,5.25982,5.89579,21.4357,16.9094,0.300425,0.0734849,0.598601,0.998761,0.206994,0.477674,0.317049,0.250948
189,763.966,1,5.29483,5.85337,21.3956,16.9017,0.300113,0.0705655,0.609231,0.998761,0.204198,0.445556,0.312796,0.248433
190,765.918,1,5.25376,5.83465,21.418,16.9495,0.29269,0.0735383,0.585458,0.998761,0.203178,0.436625,0.314532,0.250251
191,772.787,1,5.2857,5.6613,21.5275,17.0303,0.30337,0.0722442,0.614777,0.998761,0.207471,0.408467,0.313831,0.250541
192,769.903,1,5.23285,5.20143,21.5503,17.0672,0.296503,0.0743094,0.584055,0.998761,0.206429,0.382835,0.314104,0.252091
193,774.542,1,5.25523,5.15338,21.5471,17.0595,0.298266,0.0767708,0.606081,0.998761,0.201497,0.370224,0.314005,0.255743
194,770.301,1,5.23184,5.1155,21.4203,16.966,0.296178,0.0751891,0.605059,0.998761,0.20611,0.363526,0.311777,0.2554
195,776.593,1,5.23944,5.47244,21.4406,17.0005,0.291933,0.0759979,0.602795,0.998761,0.204624,0.375978,0.309615,0.255191
196,774.841,1,5.2638,5.54429,21.4549,16.983,0.2907,0.0782715,0.571544,0.998761,0.202378,0.39585,0.308136,0.253394
197,772.587,1,5.26904,5.66475,21.4383,16.9698,0.289203,0.0785778,0.593904,0.998761,0.195357,0.399841,0.302337,0.249384
198,768.033,1,5.24878,5.59018,21.5403,16.9956,0.292941,0.0741939,0.570531,0.998761,0.202393,0.447176,0.300657,0.251037
199,768.358,1,5.26779,5.66694,21.4971,17.046,0.299094,0.0704354,0.597612,0.998761,0.206768,0.481064,0.296476,0.24631
200,767.311,1,5.28849,5.65215,21.5315,17.0609,0.297185,0.0721446,0.590963,0.998761,0.203098,0.488872,0.292556,0.244635
201,765.451,1,5.27587,6.05001,21.3864,16.9936,0.296991,0.071163,0.586597,0.998761,0.205383,0.494482,0.29222,0.243835
