iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.118,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,594.662,1,11.7194,14.7602,35.4896,60.1638,0.24,0.894427,0.894427,0.894427,1.01298
3,542.548,1,11.6815,14.7639,34.4074,64.725,0.192,0.8,0.8,0.8,0.906038
4,519.625,1,11.4527,14.9762,36.0042,69.2841,0.159336,0.715542,0.717569,0.715542,0.942697
5,492.173,1,11.1814,13.0353,36.7026,68.5508,0.139821,0.64,0.687935,0.64,0.937277
6,440.651,1,11.1848,13.1416,35.4677,65.6082,0.111857,0.572433,0.6896,0.572433,1.00383
7,423.276,1,11.1801,12.2819,36.0348,73.3354,0.103773,0.512,0.683652,0.512,0.913192
8,399.161,1,11.2445,12.1949,36.6385,69.5491,0.0941857,0.457947,0.660013,0.457947,0.920097
9,383.477,1,11.1967,11.1614,36.0787,68.4709,0.0897416,0.4096,0.621941,0.415751,0.872819
10,372.435,1,11.1929,11.3547,36.7585,62.8324,0.0847597,0.366357,0.73001,0.385786,0.853024
11,352.898,1,11.2858,11.1992,36.9764,63.6141,0.0793759,0.32768,0.70067,0.381735,0.807267
12,323.344,1,11.3153,10.9179,37.1809,60.6483,0.072154,0.293086,0.652993,0.341434,0.77419
13,320.906,1,11.3294,10.3577,37.5883,61.0164,0.0730045,0.262144,0.622475,0.323874,0.748838
14,310.574,1,11.3415,10.1363,38.2026,60.0678,0.0699647,0.234469,0.620126,0.334751,0.716746
15,295.758,1,11.3418,9.96841,38.0023,62.9492,0.0655055,0.209715,0.617537,0.33928,0.71751
16,286.181,1,11.3485,9.44844,38.9062,61.7132,0.06398,0.187575,0.569126,0.333006,0.719482
17,281.779,1,11.3819,9.46427,39.0191,62.8028,0.0635428,0.167772,0.558653,0.325369,0.703883
18,278.057,1,11.3608,9.41283,38.9918,58.7869,0.0630365,0.15006,0.526766,0.317995,0.704285
