iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.79,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1418.73,1,5.86974,23.7108,7.79602,29.2748,0.974679,0.974679,1.00342,0.974679,0.998761,0.974679,0.974679
3,1410.15,1,6.39884,24.8087,7.51002,31.0278,0.95,0.95,1.03417,0.95,0.998761,0.95,0.95
4,1397.94,1,5.83489,22.326,8.56506,27.8108,0.925945,0.925945,1.09518,0.925945,0.998761,0.925945,0.925945
5,1388.86,1,5.76962,22.1779,6.49251,27.6324,0.9025,0.9025,1.06745,0.9025,0.998761,0.9025,0.9025
6,1372.6,1,5.90809,23.558,6.40011,29.1616,0.879648,0.879648,1.09445,0.879648,0.998761,0.879648,0.879648
7,1365.48,1,5.96519,24.6169,6.56282,30.3738,0.857375,0.857375,1.06674,0.857375,0.998761,0.857375,0.857375
8,1353.94,1,5.8489,26.5588,5.94144,32.5175,0.835666,0.835666,1.03973,0.835666,0.998761,0.835666,0.835666
9,1340.45,1,5.9461,25.9044,5.75067,31.8005,0.814506,0.814506,1.0134,0.814506,0.998761,0.814506,0.814506
10,1327.29,1,5.62659,26.0783,5.64712,32.1798,0.793882,0.793882,0.987741,0.793882,0.998761,0.793882,0.793882
11,1313.17,1,5.97924,24.9545,5.59841,30.6059,0.773781,0.773781,0.996759,0.773781,0.998761,0.773781,0.773781
12,1301.95,1,5.76268,23.081,5.10788,28.2218,0.754188,0.754188,0.973124,0.754188,0.998761,0.754188,0.754188
13,1301.74,1,5.90553,22.7016,7.14339,28.0118,0.735092,0.735092,1.00696,0.735092,0.998761,0.735092,0.735092
14,1287.27,1,5.91545,25.2084,6.9465,31.1616,0.716479,0.716479,1.03459,0.716479,0.998761,0.716479,0.716479
15,1273.7,1,5.85733,23.8925,7.20154,29.6784,0.698337,0.698337,1.13385,0.698337,0.998761,0.698337,0.698337
16,1264.34,1,5.62225,21.2339,8.84125,26.4483,0.680655,0.680655,1.10514,0.680655,0.998761,0.680655,0.680655
17,1247.14,1,5.91545,20.9581,7.72909,26.0813,0.66342,0.66342,1.1583,0.66342,0.998761,0.66342,0.66342
18,1244.49,1,5.85171,20.3621,7.75963,25.3154,0.646622,0.646622,1.12897,0.646622,0.998761,0.646622,0.646622
19,1227.28,1,5.82033,20.8428,8.78576,25.7267,0.630249,0.630249,1.14732,0.630249,0.998761,0.630249,0.630249
20,1214.23,1,5.94951,20.4873,8.231,25.3936,0.614291,0.614291,1.11827,0.614291,0.998761,0.614291,0.614291
21,1210.06,1,5.88482,19.1401,9.7049,23.8719,0.598737,0.598737,1.08996,0.598737,0.998761,0.598737,0.598737
22,1187.08,1,6.05527,19.7941,8.59109,24.8478,0.583577,0.583577,1.06236,0.583577,0.998761,0.583577,0.583577
23,1177.54,1,5.88494,18.6278,7.16157,23.4268,0.5688,0.5688,1.03546,0.5688,0.998761,0.5688,0.5688
24,1167.41,1,6.03805,20.2833,5.71804,25.4695,0.554398,0.554398,1.00924,0.554398,0.998761,0.554398,0.554398
25,1167.26,1,6.05621,21.3243,5.08236,26.7353,0.54036,0.54036,0.983687,0.54036,0.998761,0.54036,0.54036
26,1148.92,1,6.03411,23.3946,6.03286,29.329,0.526678,0.526678,0.958779,0.526678,0.998761,0.526678,0.526678
27,1135.97,1,6.12844,22.8543,6.4338,28.5135,0.513342,0.513342,0.934503,0.513342,0.998761,0.513342,0.513342
28,1114.74,1,6.31051,23.3886,6.5824,29.0469,0.500344,0.500344,0.91084,0.500344,0.998761,0.500344,0.500344
29,1102.48,1,6.32016,22.1195,7.08741,27.3885,0.487675,0.487675,0.887777,0.487675,0.998761,0.487675,0.487675
30,1092.25,1,6.25153,21.9503,6.35763,27.1145,0.475327,0.475327,0.865298,0.475327,0.998761,0.475327,0.475327
31,1090.53,1,6.1261,22.8273,5.33639,28.0164,0.463291,0.463291,0.843389,0.463291,0.998761,0.463291,0.463291
32,1079.89,1,6.05592,23.2774,5.18715,28.5144,0.45156,0.453262,0.822034,0.462711,0.998761,0.45156,0.45156
33,1062.95,1,5.96845,22.3668,4.61772,27.3018,0.440127,0.441785,0.801219,0.450995,0.998761,0.440127,0.440127
34,1052.2,1,5.80417,21.4179,4.99876,26.1709,0.428982,0.430599,0.780932,0.440414,0.998761,0.428982,0.428982
35,1044.44,1,5.89886,21.4373,5.23514,26.2559,0.41812,0.448355,0.761158,0.455986,0.998761,0.41812,0.41812
36,1037.37,1,5.99395,21.3735,5.93347,26.2015,0.407533,0.437003,0.741885,0.44444,0.998761,0.407533,0.407533
37,1028.65,1,5.94208,20.4012,5.63534,24.9013,0.397214,0.425937,0.78248,0.433187,0.998761,0.397214,0.397214
38,1014.3,1,5.92645,20.8118,5.04971,25.4858,0.387157,0.415152,0.762667,0.422218,0.998761,0.387157,0.387157
39,1000.7,1,6.02605,20.0793,6.08991,24.6344,0.377354,0.404641,0.743356,0.411528,0.998761,0.377354,0.377354
40,997.85,1,6.08674,20.7341,6.31095,25.3825,0.367799,0.406916,0.724533,0.418336,0.998761,0.367799,0.367799
41,992.056,1,5.99687,20.0923,6.6847,24.6465,0.358486,0.396612,0.706188,0.407743,0.998761,0.358486,0.358486
42,971.568,1,6.11298,18.8945,7.85138,23.1823,0.349409,0.38657,0.688307,0.397419,0.998761,0.349409,0.349409
43,969.092,1,5.98339,19.0955,8.28407,23.4501,0.340562,0.376782,0.751846,0.387356,0.998761,0.340562,0.340562
44,966.397,1,6.10813,19.4635,8.50629,24.1011,0.331938,0.367241,0.765906,0.377548,0.998761,0.331938,0.331938
45,950.401,1,6.16844,19.5503,9.05817,24.123,0.323534,0.357943,0.746513,0.367988,0.998761,0.323534,0.323534
46,935.458,1,6.10147,19.4907,8.31092,24.1447,0.315341,0.348879,0.727611,0.35867,0.998761,0.315341,0.315341
47,933.934,1,6.0644,18.6343,8.60843,23.0656,0.307357,0.340046,0.709187,0.349589,0.998761,0.307357,0.307357
48,923.64,1,6.0388,18.6936,7.7865,23.102,0.299574,0.331435,0.69123,0.340737,0.998761,0.299574,0.299574
49,916.553,1,6.07601,19.3026,7.47395,23.8219,0.291989,0.332926,0.673728,0.34181,0.998761,0.291989,0.291989
50,912.883,1,6.05038,19.5412,7.10457,24.0999,0.284596,0.335126,0.656669,0.345219,0.998761,0.284596,0.284596
51,901.458,1,6.0454,19.7359,6.44691,24.2881,0.27739,0.349533,0.665008,0.36031,0.998761,0.27739,0.27739
52,892.602,1,6.0536,20.21,6.69775,24.9319,0.270366,0.350546,0.64817,0.358982,0.998761,0.270366,0.270366
