iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1220.35,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1196.72,1,9.91537,14.3001,45.3006,83.5859,0.95,0.95,0.285,0.285,0.863703,0.974679,0.99918,0.974679,0.974679,0.974679
3,1171.52,1,9.84492,14.9352,44.3014,84.4209,0.9025,0.9025,0.27075,0.27075,0.864011,0.95,0.975005,0.95,0.95,0.95
4,1156.15,1,9.91683,14.476,45.4111,68.2074,0.857375,0.857375,0.257212,0.257212,0.85802,0.925945,0.950317,0.925945,1.01074,0.925945
5,1140.66,1,9.83896,13.0677,45.2512,75.3541,0.814506,0.814506,0.244352,0.244352,0.829143,0.9025,0.947351,0.9025,0.985151,0.9025
6,1117.91,1,9.93017,16.0828,42.2366,73.2186,0.773781,0.773781,0.232134,0.232134,0.855159,0.879648,0.923363,0.879648,0.960206,0.879648
7,1105.97,1,9.73011,15.9384,42.1617,70.9131,0.735092,0.735092,0.220528,0.220528,0.850261,0.857375,0.899983,0.857375,0.959158,0.857375
8,1081.3,1,9.88335,17.5587,44.5183,66.0243,0.698337,0.698337,0.209501,0.209501,0.850956,0.835666,0.877195,0.835666,0.934872,0.835666
9,1068.28,1,9.7317,16.6154,42.9861,66.2123,0.66342,0.66342,0.199026,0.199026,0.848689,0.814506,0.854984,0.814506,0.9112,0.814506
10,1024.22,1,9.91844,17.4969,42.3894,62.5877,0.630249,0.630249,0.189075,0.189075,0.848412,0.793882,0.833335,0.793882,0.888128,0.793882
11,1001.42,1,9.9975,17.9996,44.2421,58.2947,0.598737,0.598737,0.179621,0.179621,0.869277,0.773781,0.812235,0.773781,0.86564,0.773781
12,985.965,1,9.97014,18.6502,41.7642,56.2025,0.5688,0.5688,0.17064,0.17064,0.879586,0.754188,0.808849,0.754188,0.843722,0.754188
13,971.41,1,10.0224,17.9125,45.9412,58.7092,0.54036,0.54036,0.162108,0.162108,0.874922,0.735092,0.788369,0.735092,0.822358,0.735092
14,964.553,1,9.99241,18.5265,42.3948,61.2559,0.513342,0.513342,0.154003,0.154003,0.876824,0.716479,0.768407,0.716479,0.801536,0.716479
15,945.405,1,9.91246,18.7782,43.2021,62.2076,0.487675,0.487675,0.146302,0.146302,0.875988,0.698337,0.74895,0.698337,0.78124,0.698337
16,930.961,1,10.007,19.6357,44.3428,68.1131,0.463291,0.463291,0.138987,0.138987,0.874468,0.680655,0.729986,0.680655,0.761459,0.680655
17,907.351,1,9.9032,18.0383,43.9292,68.2118,0.440127,0.440127,0.132038,0.132038,0.862557,0.66342,0.711503,0.66342,0.742178,0.66342
18,893.021,1,10.0779,17.9816,44.5735,60.2039,0.41812,0.41812,0.125436,0.125436,0.87444,0.646622,0.693487,0.646622,0.723386,0.646622
19,873.675,1,10.0519,17.881,42.6476,62.1849,0.397214,0.397214,0.119164,0.119164,0.886403,0.630249,0.73175,0.630249,0.705069,0.630249
20,854.518,1,10.1648,16.1955,44.3303,60.2866,0.377354,0.377354,0.113206,0.113206,0.889397,0.614291,0.713221,0.614291,0.687217,0.614291
21,840.847,1,10.1725,15.7893,44.2704,64.0842,0.358486,0.358486,0.107546,0.107546,0.88544,0.598737,0.695162,0.598737,0.669816,0.598737
22,824.959,1,10.0838,16.6503,43.8018,67.6465,0.340562,0.340562,0.102168,0.102168,0.885307,0.583577,0.67756,0.583577,0.652856,0.583577
23,805.85,1,9.98078,16.7313,45.6276,64.5155,0.323534,0.323534,0.0970601,0.0970601,0.881372,0.5688,0.660404,0.5688,0.636325,0.5688
24,795.755,1,9.95047,16.1795,45.4316,64.4881,0.307357,0.307357,0.0922071,0.0922071,0.877669,0.554398,0.643682,0.554398,0.646813,0.554398
25,777.77,1,9.92088,15.9784,45.7101,62.2963,0.291989,0.291989,0.0875967,0.0875967,0.874734,0.54036,0.627384,0.54036,0.630436,0.54036
26,773.766,1,9.89648,15.919,44.7625,63.5386,0.27739,0.27739,0.0832169,0.0832169,0.873683,0.526678,0.611498,0.526678,0.614473,0.526678
27,760.623,1,10.0376,15.885,44.4137,61.3236,0.26352,0.132966,0.079056,0.0911198,0.872989,0.513342,0.596015,0.513342,0.598914,0.513342
28,752.068,1,9.9991,16.4713,43.9509,65.3814,0.0724486,0.0903792,0.0874467,0.0920069,0.874366,0.500344,0.580923,0.500344,0.583749,0.500344
29,742.679,1,9.96503,16.4343,43.2612,65.978,0.0346033,0.0969256,0.085936,0.091379,0.873346,0.487675,0.601703,0.487675,0.568968,0.487675
30,738.636,1,9.98504,17.1584,43.4963,65.9334,0.0328731,0.0954145,0.0816392,0.0951909,0.877346,0.475327,0.586467,0.475327,0.554561,0.475327
31,741.278,1,10.0577,16.2537,44.5506,68.5069,0.0208877,0.119139,0.0838436,0.0970478,0.885145,0.463291,0.571618,0.463291,0.54052,0.463291
32,743.166,1,10.0471,16.1182,43.8308,65.8983,0.110957,0.0714095,0.0770696,0.103176,0.884758,0.45156,0.557144,0.45156,0.526833,0.45156
33,735.25,1,10.0108,15.8883,44.0866,66.549,2.22045e-16,0.0184615,0.0872769,0.103415,0.877632,0.440127,0.543037,0.440127,0.519883,0.440127
34,731.195,1,9.99692,14.7111,45.1768,66.4039,2.22045e-16,0.0625395,0.0859558,0.100406,0.87277,0.428982,0.529287,0.428982,0.525483,0.428982
35,721.631,1,10.0067,15.1392,44.9878,65.8543,2.22045e-16,0.0359722,0.0819165,0.100867,0.88124,0.41812,0.530129,0.41812,0.53171,0.41812
