iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1615.08,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.73,1,4.29619,36.8746,12.9754,55.2858,0.974679,0.974679,1.0174,0.974679,0.974679,0.974679
3,1571.95,1,4.51093,31.7065,11.9163,66.5644,0.95,0.95,1.00542,0.971579,0.95,0.95
4,1559.98,1,4.12277,37.5217,13.6045,83.3562,0.925945,0.925945,0.979963,0.946978,0.925945,0.925945
5,1550.73,1,4.23202,40.6516,11.5045,86.1565,0.9025,0.9025,0.95515,0.923,0.9025,0.9025
6,1548.99,1,3.95905,37.7679,10.4395,89.9994,0.879648,0.879648,0.966723,0.932906,0.879648,0.879648
7,1532.21,1,3.94071,41.9729,11.5464,95.3592,0.857375,0.857375,0.942245,0.909284,0.857375,0.857375
8,1521.33,1,3.99273,38.2836,12.2759,86.789,0.835666,0.835666,0.944787,0.954625,0.835666,0.835666
9,1519.71,1,4.08083,34.475,9.21042,95.7041,0.814506,0.814506,1.04386,0.930453,0.814506,0.814506
10,1497.41,1,3.78633,33.1784,9.24755,111.441,0.793882,0.793882,1.01743,0.906894,0.793882,0.793882
11,1482.32,1,4.30953,29.9196,9.38295,113.02,0.773781,0.773781,0.991671,0.883931,0.773781,0.773781
12,1467.11,1,3.90687,28.2772,8.94455,114.248,0.754188,0.754188,0.966561,0.861549,0.754188,0.754188
13,1465.39,1,3.77499,25.2699,8.95142,147.922,0.735092,0.735092,0.965232,0.839734,0.735092,0.735092
14,1455.39,1,3.57785,29.2073,8.31961,140.515,0.716479,0.716479,1.07468,0.818472,0.716479,0.716479
15,1437.03,1,3.61387,30.4012,8.23757,149.884,0.698337,0.698337,1.04747,0.797747,0.698337,0.698337
16,1426.79,1,3.69018,29.117,8.1823,149.078,0.680655,0.680655,1.02095,0.777548,0.680655,0.680655
17,1402.46,1,3.84072,26.0359,6.88314,146.796,0.66342,0.66342,0.995097,0.75786,0.66342,0.66342
18,1400.08,1,3.92707,24.567,8.22475,132.947,0.646622,0.646622,0.969901,0.742884,0.646622,0.646622
19,1390.94,1,3.94357,27.1764,10.048,145.647,0.630249,0.630249,0.945342,0.725268,0.630249,0.630249
20,1378.24,1,4.03437,27.8894,9.65973,135.469,0.614291,0.614291,0.921406,0.741892,0.614291,0.614291
21,1368.53,1,4.02832,28.6877,9.6726,125.678,0.598737,0.598737,0.898075,0.723107,0.598737,0.598737
22,1343.38,1,3.8405,27.6402,7.70824,151.581,0.583577,0.583577,0.875336,0.704797,0.583577,0.583577
23,1333.52,1,3.8868,26.3793,8.03566,146.72,0.5688,0.5688,0.853172,0.686951,0.5688,0.5688
24,1322.27,1,3.69402,25.6685,7.97739,181.682,0.554398,0.554398,0.831569,0.669557,0.554398,0.554398
25,1323.6,1,3.90172,26.0277,7.60309,149.456,0.54036,0.54036,0.810513,0.660692,0.54036,0.54036
26,1307.99,1,3.80888,26.2757,7.85311,160.308,0.526678,0.526678,0.78999,0.643963,0.526678,0.526678
27,1303.09,1,3.8567,27.2104,8.84051,150.677,0.513342,0.513342,0.791296,0.627657,0.513342,0.513342
28,1275.21,1,3.93977,29.5971,8.49689,153.922,0.500344,0.500344,0.77126,0.611765,0.500344,0.500344
29,1278.52,1,4.03917,27.6776,7.70689,150.816,0.487675,0.487675,0.751731,0.638327,0.487675,0.487675
30,1255,1,4.17722,29.1202,7.22679,149.854,0.475327,0.475327,0.732697,0.622165,0.475327,0.475327
31,1244.61,1,3.96754,28.9678,6.40746,138.234,0.463291,0.463291,0.714144,0.606411,0.463291,0.463291
32,1235.09,1,4.03064,28.4873,6.17106,126.094,0.45156,0.45156,0.696062,0.66459,0.45156,0.45156
33,1231.41,1,4.20206,27.8195,6.07421,133.613,0.440127,0.440127,0.691755,0.647762,0.440127,0.440127
34,1223.49,1,4.07177,27.6318,7.09136,127.085,0.428982,0.428982,0.674239,0.63136,0.428982,0.428982
35,1201.49,1,3.85034,27.7598,6.17101,137.524,0.41812,0.41812,0.657167,0.664964,0.41812,0.41812
36,1187.55,1,3.93058,26.5603,7.10919,148.939,0.407533,0.407533,0.640528,0.648127,0.407533,0.407533
37,1182.73,1,4.04328,28.2088,6.47491,140.741,0.397214,0.397214,0.624309,0.631716,0.397214,0.397214
38,1169.61,1,4.10038,27.5196,6.48276,118.701,0.387157,0.387157,0.608501,0.615721,0.387157,0.387157
39,1160.88,1,4.11114,27.5253,7.0199,124.167,0.377354,0.377354,0.593094,0.655403,0.377354,0.377354
40,1152.8,1,4.11494,28.3862,7.06306,129.011,0.367799,0.367799,0.578076,0.638808,0.367799,0.367799
41,1140.38,1,4.18321,27.8555,7.04312,118.596,0.358486,0.358486,0.563439,0.622633,0.358486,0.358486
42,1120.15,1,4.28083,27.336,6.63996,118.05,0.349409,0.349409,0.549172,0.606868,0.349409,0.349409
43,1118.89,1,4.37228,26.5599,5.72126,108.485,0.340562,0.340562,0.535267,0.591501,0.340562,0.340562
44,1105.2,1,4.16269,27.2741,6.25279,125.151,0.331938,0.331938,0.521714,0.586206,0.331938,0.331938
45,1105.29,1,4.05934,27.0788,6.80038,124.248,0.323534,0.323534,0.508504,0.579104,0.323534,0.323534
46,1098.96,1,3.96099,28.9634,6.397,142.825,0.317782,0.315341,0.495628,0.564441,0.315341,0.315341
47,1078.38,1,4.05723,29.4289,6.63506,136.985,0.309736,0.307357,0.483078,0.550149,0.307357,0.307357
48,1066.44,1,4.11283,28.6282,6.65198,134.575,0.301893,0.299574,0.470847,0.536219,0.299574,0.299574
49,1045.15,1,4.13113,27.4003,6.37324,133.437,0.294249,0.291989,0.458924,0.522641,0.291989,0.291989
50,1045.87,1,3.99775,27.0873,5.71713,140.087,0.286798,0.284596,0.447304,0.525965,0.284596,0.284596
