time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.98151,-0.0249569,1.98151,-0.0657781,1.98151,-0.0336045,9.32603,0.0667006,5.18405,0.060313,9.32603,0.0646106,All
2.05,-0.0389633,2.05,-0.0822076,2.05,-0.0476417,9.59083,0.0523642,5.2817,0.0635877,9.59083,0.0496742,All
2.0807,-0.0431153,2.0807,-0.0872287,2.0807,-0.0517633,9.82546,0.0345948,5.59229,0.0729916,9.82546,0.032299,All
2.18486,-0.0572021,2.18486,-0.104265,2.18486,-0.0657476,9.90239,0.0287681,5.9197,0.0828956,9.90239,0.0266015,All
2.26,-0.0673645,2.26,-0.116555,2.26,-0.075836,10.2241,0.00440554,5.92114,0.0828836,10.2241,0.00277932,All
2.29423,-0.0719941,2.29423,-0.122154,2.29423,-0.0804319,10.3249,-0.00322956,6.26933,0.0799969,10.3249,-0.00468642,All
2.40908,-0.0875266,2.40908,-0.140938,2.40908,-0.0958513,10.5562,-0.0207485,6.638,0.0743326,10.5562,-0.0218167,All
2.47,-0.0957657,2.47,-0.150902,2.47,-0.10403,10.8243,-0.0410539,6.65534,0.0738108,10.8243,-0.0416718,All
2.52968,-0.103837,2.52968,-0.160663,2.52968,-0.112043,10.8991,-0.0467196,7.02834,0.0603686,10.8991,-0.0472118,All
2.65631,-0.120963,2.65631,-0.181375,2.65631,-0.129044,11.2532,-0.0818497,7.39098,0.0449688,11.2532,-0.0795837,All
2.68,-0.124167,2.68,-0.185249,2.68,-0.132225,11.3237,-0.0890521,7.44164,0.0425085,11.3237,-0.086184,All
2.78929,-0.138947,2.78929,-0.203124,2.78929,-0.146897,11.6187,-0.116205,7.87924,0.0199101,11.6187,-0.11078,All
2.89,-0.152568,2.89,-0.219596,2.89,-0.160419,11.8232,-0.133898,8.12662,0.00691639,11.8232,-0.12671,All
2.92892,-0.157831,2.92892,-0.225961,2.92892,-0.165644,11.9962,-0.148871,8.34258,-0.00422284,11.9962,-0.140191,All
3.07554,-0.177661,3.07554,-0.249942,3.07554,-0.185329,12.3226,-0.174025,8.83316,-0.0277328,12.3226,-0.16277,All
3.1,-0.180969,3.1,-0.253943,3.1,-0.188613,12.3859,-0.176553,8.86226,-0.0289661,12.3859,-0.16498,All
3.2295,-0.198483,3.2295,-0.275124,3.2295,-0.206,12.7882,-0.192625,9.35259,-0.047503,12.7882,-0.179031,All
3.31,-0.20937,3.31,-0.288291,3.31,-0.216808,12.822,-0.193975,9.5979,-0.055042,12.822,-0.180211,All
3.39116,-0.220347,3.39116,-0.301566,3.39116,-0.227705,13.2036,-0.209219,9.90256,-0.0628394,13.2036,-0.193539,All
3.52,-0.237771,3.52,-0.322638,3.52,-0.245002,13.3214,-0.212221,10.3335,-0.0721381,13.3214,-0.196099,All
3.56093,-0.243306,3.56093,-0.329332,3.56093,-0.250497,13.6326,-0.213989,10.4849,-0.0745977,13.6326,-0.197243,All
3.73,-0.24122,3.73,-0.32899,3.73,-0.24758,13.8209,-0.211034,11.0692,-0.0819743,13.8209,-0.194331,All
3.73918,-0.240899,3.73918,-0.328739,3.73918,-0.247209,14.0754,-0.20304,11.1014,-0.0821561,14.0754,-0.186815,All
3.92637,-0.234368,3.92637,-0.323626,3.92637,-0.239647,14.3203,-0.195351,11.7543,-0.0858372,14.3203,-0.179585,All
3.94,-0.233893,3.94,-0.323253,3.94,-0.239096,14.5327,-0.188682,11.8048,-0.0861224,14.5327,-0.173315,All
4.12292,-0.229279,4.12292,-0.319542,4.12292,-0.233365,14.8197,-0.179668,12.4455,-0.0896676,14.8197,-0.164839,All
4.15,-0.228724,4.15,-0.319085,4.15,-0.232636,15.0048,-0.173857,12.5405,-0.0898229,15.0048,-0.159376,All
4.32931,-0.225047,4.32931,-0.316062,4.32931,-0.227811,15.3191,-0.163985,13.1773,-0.0907325,15.3191,-0.150093,All
4.36,-0.224418,4.36,-0.315545,4.36,-0.226985,15.4922,-0.158551,13.2761,-0.0908665,15.4922,-0.144984,All
4.54603,-0.220603,4.54603,-0.312409,4.54603,-0.22198,15.8186,-0.148302,13.9522,-0.0924759,15.8186,-0.135347,All
4.57,-0.220112,4.57,-0.312005,4.57,-0.221335,15.9955,-0.141756,14.0117,-0.0926821,15.9955,-0.129279,All
4.77361,-0.215937,4.77361,-0.308572,4.77361,-0.215856,16.318,-0.127422,14.7474,-0.0963617,16.318,-0.116458,All
4.78,-0.215806,4.78,-0.308464,4.78,-0.215684,16.5151,-0.118665,14.7726,-0.0965117,16.5151,-0.108625,All
4.99,-0.2115,4.99,-0.304924,4.99,-0.210033,16.8174,-0.105227,15.483,-0.101959,16.8174,-0.0966071,All
5.01257,-0.211037,5.01257,-0.304544,5.01257,-0.209426,17.0516,-0.0948228,15.6413,-0.103442,17.0516,-0.087301,All
5.2,-0.207194,5.2,-0.301384,5.2,-0.204382,17.3169,-0.0870116,16.2187,-0.108847,17.3169,-0.0807309,All
5.2635,-0.205892,5.2635,-0.300313,5.2635,-0.202674,17.6055,-0.0808662,16.5611,-0.112054,17.6055,-0.0759334,All
5.41,-0.202888,5.41,-0.297843,5.41,-0.198732,17.8163,-0.0763776,16.9543,-0.11634,17.8163,-0.0724293,All
5.52699,-0.200489,5.52699,-0.295871,5.52699,-0.195584,18.1774,-0.0686886,17.535,-0.123441,18.1774,-0.0664268,All
5.62,-0.198848,5.62,-0.294137,5.62,-0.193382,18.3157,-0.0657435,17.69,-0.125439,18.3157,-0.0641277,All
5.80367,-0.196411,5.80367,-0.290209,5.80367,-0.18995,18.7679,-0.0631446,18.4256,-0.135307,18.7679,-0.0634211,All
5.83,-0.196062,5.83,-0.289646,5.83,-0.189458,18.8151,-0.0638044,18.5661,-0.137248,18.8151,-0.0642496,All
6.04,-0.192686,6.04,-0.283561,6.04,-0.185091,19.3146,-0.0738815,19.1612,-0.145799,19.3146,-0.0759854,All
6.0942,-0.191167,6.0942,-0.280244,6.0942,-0.18348,19.3776,-0.0762353,19.6579,-0.153126,19.3776,-0.0785052,All
6.25,-0.1868,6.25,-0.270706,6.25,-0.178846,19.814,-0.0990155,19.8969,-0.156652,19.814,-0.101977,All
6.39927,-0.182616,6.39927,-0.261569,6.39927,-0.174407,20.007,-0.112289,20.6325,-0.16726,20.007,-0.115302,All
6.46,-0.180914,6.46,-0.257851,6.46,-0.172601,20.3134,-0.133356,20.8139,-0.16973,20.3134,-0.136449,All
6.67,-0.175028,6.67,-0.244996,6.67,-0.166356,20.657,-0.156978,21.3682,-0.177038,20.657,-0.160162,All
6.71961,-0.173638,6.71961,-0.241959,6.71961,-0.16488,20.8128,-0.167696,22.0378,-0.184685,20.8128,-0.17092,All
6.88,-0.169142,6.88,-0.232142,6.88,-0.16011,21.3123,-0.202036,22.1038,-0.185411,21.3123,-0.205392,All
7.056,-0.164209,7.056,-0.221368,7.056,-0.154876,21.328,-0.203118,22.8394,-0.191188,21.328,-0.206479,All
7.09,-0.163256,7.09,-0.219287,7.09,-0.153865,21.8117,-0.236376,23.3337,-0.194573,21.8117,-0.239864,All
7.3,-0.15737,7.3,-0.206432,7.3,-0.14762,22.0208,-0.250757,23.5751,-0.195222,22.0208,-0.2543,All
7.40922,-0.154309,7.40922,-0.199746,7.40922,-0.144372,22.3111,-0.269838,24.3107,-0.195631,22.3111,-0.273447,All
7.51,-0.151484,7.51,-0.193577,7.51,-0.141374,22.7362,-0.26468,24.7059,-0.194709,22.7362,-0.268412,All
7.72,-0.141553,7.72,-0.172026,7.72,-0.131842,22.8105,-0.26322,25.0464,-0.19256,22.8105,-0.266979,All
7.78012,-0.138088,7.78012,-0.164521,7.78012,-0.128609,23.31,-0.253409,25.782,-0.184371,23.31,-0.257355,All
7.93,-0.12945,7.93,-0.145809,7.93,-0.120547,23.4748,-0.250172,26.1587,-0.180177,23.4748,-0.254179,All
8.14,-0.115476,8.14,-0.115874,8.14,-0.107685,23.8094,-0.243599,26.5176,-0.175309,23.8094,-0.24773,All
8.16959,-0.113376,8.16959,-0.111394,8.16959,-0.105762,24.2374,-0.219141,27.2533,-0.16245,24.2374,-0.223656,All
8.35,-0.10131,8.35,-0.0852079,8.35,-0.0943256,24.3088,-0.213213,27.6969,-0.153876,24.3088,-0.217817,All
8.56,-0.0879616,8.56,-0.0557831,8.56,-0.0812814,24.8083,-0.171781,27.9889,-0.147658,24.8083,-0.177014,All
8.57855,-0.0867823,8.57855,-0.0531833,8.57855,-0.0801289,25.0247,-0.153824,28.7246,-0.131708,25.0247,-0.159329,All
8.77,-0.074613,8.77,-0.0263583,8.77,-0.0682372,25.3077,-0.13035,29.3257,-0.118675,25.3077,-0.13621,All
8.98,-0.0612644,8.98,0.00306648,8.98,-0.0551931,25.8071,-0.0889179,29.4602,-0.115757,25.8071,-0.095407,All
9.00799,-0.059485,9.00799,0.00698885,9.00799,-0.0534542,25.8376,-0.0863848,30.1958,-0.0998617,25.8376,-0.0929123,All
9.19,-0.0479158,9.19,0.0324913,9.19,-0.0421489,26.3065,-0.0474864,30.9315,-0.0846493,26.3065,-0.0546037,All
9.4,-0.0345672,9.4,0.0619161,9.4,-0.0291047,26.677,-0.0167698,31.0501,-0.0821958,26.677,-0.0243564,All
9.45893,-0.0308213,9.45893,0.0701732,9.45893,-0.0254443,26.806,-0.0062163,31.6671,-0.070888,26.806,-0.0139983,All
9.61,-0.0228079,9.61,0.08842,9.61,-0.01718,27.3054,-0.0183269,32.4028,-0.059293,27.3054,-0.0266561,All
9.82,-0.0219747,9.82,0.0948427,9.82,-0.0129513,27.5436,-0.025568,32.876,-0.0534505,27.5436,-0.0341524,All
9.93244,-0.0215286,9.93244,0.0982816,9.93244,-0.0106871,27.8048,-0.0335095,33.1384,-0.0532916,27.8048,-0.0423738,All
10.03,-0.0221856,10.03,0.0993436,10.03,-0.00948385,28.3042,-0.0486922,33.874,-0.0554902,28.3042,-0.0580916,All
10.24,-0.0295746,10.24,0.0908052,10.24,-0.0112696,28.4383,-0.0527687,34.6097,-0.0576887,28.4383,-0.0623117,All
10.4297,-0.0396163,10.4297,0.0785247,10.4297,-0.0155119,28.8037,-0.0638748,34.8093,-0.0582852,28.8037,-0.0738093,All
10.45,-0.0407045,10.45,0.0771952,10.45,-0.0159758,29.3031,-0.0790575,35.3453,-0.0598873,29.3031,-0.089527,All
10.66,-0.0517567,10.66,0.0690921,10.66,-0.0211717,29.3621,-0.080853,36.081,-0.0620859,29.3621,-0.0913858,All
10.87,-0.0627526,10.87,0.0627453,10.87,-0.0264949,29.8025,-0.0942402,36.8166,-0.0816963,29.8025,-0.105245,All
10.9518,-0.0670337,10.9518,0.0602743,10.9518,-0.0285674,30.3019,-0.109423,36.8562,-0.0832074,30.3019,-0.120962,All
11.08,-0.072038,11.08,0.0628132,11.08,-0.0309001,30.316,-0.10985,37.5523,-0.109762,30.316,-0.121404,All
11.29,-0.0729912,11.29,0.090609,11.29,-0.0304753,30.8014,-0.124605,38.2879,-0.137827,30.8014,-0.13668,All
11.5,-0.0709335,11.5,0.127661,11.5,-0.0282273,31.3008,-0.162293,39.0235,-0.165893,31.3008,-0.174781,All
