time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
6.71961,0.0157968,6.71961,0.0564197,6.71961,0.00918243,25.5017,0.0134176,31.8848,0.0768806,25.5017,0.0133295,All
6.88,0.0120194,6.88,0.0519293,6.88,0.00514608,26.216,0.00182865,32.8294,0.0739379,26.216,0.00199661,All
7.056,0.00787446,7.056,0.0470019,7.056,0.000716902,26.4641,-0.00256895,32.9186,0.0736758,26.4641,-0.00229689,All
7.09,0.00707359,7.09,0.0460498,7.09,-0.000138881,26.9303,-0.0117862,33.9524,0.0709492,26.9303,-0.0112742,All
7.3,0.00212775,7.3,0.0401704,7.3,-0.00542384,27.5518,-0.0255263,34.6092,0.0696381,27.5518,-0.02461,All
7.40922,-0.000444449,7.40922,0.0371126,7.40922,-0.00817241,27.6446,-0.027603,34.9862,0.068967,27.6446,-0.0266248,All
7.51,-0.00281809,7.51,0.0342909,7.51,-0.0107088,28.3589,-0.0441696,36.02,0.0677818,28.3589,-0.0426646,All
7.72,-0.0079615,7.72,0.0248251,7.72,-0.0166324,28.6841,-0.0520404,36.4856,0.067536,28.6841,-0.0502671,All
7.78012,-0.00946428,7.78012,0.0215643,7.78012,-0.0184263,29.0732,-0.0615413,37.0538,0.0682755,29.0732,-0.0594097,All
7.93,-0.0132109,7.93,0.0134349,7.93,-0.0228988,29.7875,-0.0769664,38.0876,0.0712715,29.7875,-0.0739286,All
8.14,-0.0183007,8.14,0.000656876,8.14,-0.0292369,29.863,-0.0785973,38.4637,0.0723617,29.863,-0.0754636,All
8.16959,-0.0190066,8.16959,-0.00124124,8.16959,-0.030135,30.5018,-0.0923916,39.1213,0.0742675,30.5018,-0.0884474,All
8.35,-0.0231031,8.35,-0.0131471,8.35,-0.0354901,31.0903,-0.105101,40.1551,0.0772635,31.0903,-0.10041,All
8.56,-0.0276771,8.56,-0.0273163,8.56,-0.0416105,31.2161,-0.107817,40.5491,0.0784052,31.2161,-0.102966,All
8.57855,-0.0280812,8.57855,-0.0285682,8.57855,-0.0421512,31.9303,-0.123242,41.1889,0.0802596,31.9303,-0.117485,All
8.77,-0.0322511,8.77,-0.0414855,8.77,-0.0477308,32.3681,-0.132695,42.2227,0.0960184,32.3681,-0.126382,All
8.98,-0.0368251,8.98,-0.0556547,8.98,-0.0538512,32.6446,-0.138667,42.7475,0.104628,32.6446,-0.132004,All
9.00799,-0.0374348,9.00799,-0.0575435,9.00799,-0.054667,33.3589,-0.153281,43.2565,0.112979,33.3589,-0.14568,All
9.19,-0.0413991,9.19,-0.0698239,9.19,-0.0599715,33.6984,-0.157412,44.2903,0.129939,33.6984,-0.149263,All
9.4,-0.0459731,9.4,-0.0839931,9.4,-0.0660919,34.0732,-0.16128,45.065,0.14265,34.0732,-0.152511,All
9.45893,-0.0472567,9.45893,-0.0879692,9.45893,-0.0678094,34.7875,-0.163911,45.324,0.146899,34.7875,-0.153881,All
9.61,-0.0505233,9.61,-0.097559,9.61,-0.0721041,35.0833,-0.165,46.3578,0.163859,35.0833,-0.154448,All
9.82,-0.0549101,9.82,-0.106977,9.82,-0.0773731,35.5018,-0.166542,47.3916,0.180819,35.5018,-0.155251,All
9.93244,-0.057259,9.93244,-0.11202,9.93244,-0.0801943,36.2161,-0.161266,47.5083,0.182733,36.2161,-0.148613,All
10.03,-0.0592946,10.03,-0.115897,10.03,-0.082571,36.5252,-0.158746,48.4254,0.19778,36.5252,-0.145501,All
10.24,-0.0636123,10.24,-0.121049,10.24,-0.0872217,36.9304,-0.154133,49.4592,0.21474,36.9304,-0.140097,All
10.4297,-0.0670155,10.4297,-0.120904,10.4297,-0.0906403,37.6447,-0.137994,50.084,0.22499,37.6447,-0.122493,All
10.45,-0.0673782,10.45,-0.120867,10.45,-0.0910036,38.0263,-0.12896,50.493,0.2317,38.0263,-0.112673,All
10.66,-0.0695258,10.66,-0.110328,10.66,-0.0929756,38.359,-0.119273,51.5268,0.264994,38.359,-0.102287,All
10.87,-0.0711749,10.87,-0.096612,10.87,-0.0943922,39.0733,-0.0905174,52.5605,0.303159,39.0733,-0.0719798,All
10.9518,-0.0718169,10.9518,-0.0912721,10.9518,-0.0949437,39.5891,-0.0659662,52.7993,0.311975,39.5891,-0.0462864,All
11.08,-0.0718404,11.08,-0.0773975,11.08,-0.0948201,39.7876,-0.0565203,53.5943,0.341324,39.7876,-0.036401,All
11.29,-0.068777,11.29,-0.0382157,11.29,-0.0916226,40.5019,-0.0151512,54.6281,0.379489,40.5019,0.00658461,All
11.5,-0.0645965,11.5,0.00670127,11.5,-0.0873735,41.2162,0.033309,55.6619,0.417654,41.2162,0.0566925,All
