iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.482,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,775.51,1,5.38121,0.267891,23.9707,6.45706,50.197,1.46202,1.46202,0.978889,0.62,0.285
3,766.91,1,5.65362,0.503669,26.6337,8.99789,51.1382,1.425,1.425,1.11459,0.62,0.27075
4,760.536,1,5.32491,0.093093,26.1221,8.50689,54.3343,1.38892,1.38892,1.08637,0.62,0.257212
5,747.276,1,5.53437,0.673324,23.7092,9.19007,58.4094,1.35375,1.35375,1.1921,0.62,0.244352
6,737.242,1,6.08382,0.880838,29.3832,11.2442,52.9335,1.31947,1.31947,1.16191,0.62,0.232134
7,729.888,1,6.1334,1.28494,26.1936,12.8056,51.2794,1.28606,1.28606,1.13249,0.62,0.220528
8,717.739,1,6.21816,1.296,21.5111,13.0236,54.9651,1.2535,1.2535,1.10382,0.62,0.209501
9,705.103,1,6.1734,1.19439,21.1464,13.2031,44.4873,1.22176,1.22176,1.32081,0.62,0.199026
10,702.554,1,5.51544,0.967718,22.358,14.3883,31.1411,1.19082,1.19082,1.37558,0.62,0.189075
11,687.24,1,5.72592,1.33534,18.6939,14.5582,35.3257,1.16067,1.16067,1.353,0.62,0.179621
12,675.274,1,5.80321,1.09253,17.4066,12.9635,31.186,1.13128,1.13128,1.31874,0.62,0.17064
13,667.389,1,5.56097,0.16865,15.6255,16.3728,29.7242,1.10264,1.10264,1.28535,0.62,0.162108
14,656.524,1,5.70788,0.618194,16.3455,18.9602,29.7242,1.07472,1.07472,1.26805,0.62,0.154003
15,634.851,1,5.6591,0.202255,15.5747,18.3169,27.6342,1.04751,1.04751,1.23594,0.62,0.146302
16,628.518,1,5.60674,0.289607,14.4188,25.4321,27.8285,1.02098,1.02098,1.20464,0.62,0.138987
17,615.809,1,5.53345,0.516834,11.6432,25.1053,28.372,0.995131,0.995131,1.17414,0.62,0.132038
18,608.555,1,5.38222,0.381394,9.95176,26.3181,28.239,0.969933,0.969933,1.14441,0.62,0.125436
19,588.474,1,5.394,0.0243243,10.0085,25.8834,27.4448,0.945374,0.945374,1.11543,0.62,0.119164
20,574.747,1,5.40461,0.178644,10.6124,25.0613,27.2947,0.921437,0.921437,1.08719,0.62,0.113206
21,567.593,1,5.62406,0.609687,10.3867,27.5175,27.8065,0.898105,0.898105,1.05966,0.62,0.107546
22,561.492,1,5.54732,0.127405,10.4647,28.866,27.5458,0.875365,0.875365,1.03283,0.62,0.102168
23,555.195,1,5.35921,0.0745507,10.353,28.1457,26.7818,0.8532,0.8532,1.11254,0.62,0.0970601
24,543.039,1,5.40058,0.123658,10.626,26.7285,27.1689,0.831597,0.831597,1.08436,0.62,0.0922071
25,539.82,1,5.45928,0.265244,9.73176,28.9319,27.8693,0.81054,0.81054,1.05691,0.62,0.0875967
26,527.529,1,5.44288,0.295121,9.07401,26.6592,28.0871,0.790017,0.790017,1.03015,0.62,0.0832169
27,514.216,1,5.36314,0.286408,9.07065,34.7832,26.6169,0.770013,0.770013,1.00406,0.62,0.079056
