iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1226.19,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1213.23,1,10.4102,10.0844,47.4123,82.8246,0.95,0.95,0.285,0.285,0.874929,0.974679,1.14138,0.974679,0.974679,0.974679
3,1196.6,1,10.4288,9.2051,48.5505,81.607,0.9025,0.9025,0.27075,0.27075,0.894139,0.95,1.24035,0.95,0.95,0.95
4,1176.99,1,10.4672,8.60108,50.8221,62.3392,0.857375,0.857375,0.257212,0.257212,0.892009,0.925945,1.23376,0.925945,0.953552,0.925945
5,1164.9,1,10.4175,7.81618,51.9871,62.3693,0.814506,0.814506,0.244352,0.244352,0.860576,0.9025,1.25408,0.9025,0.947142,0.9025
6,1142.37,1,10.3327,8.2696,47.3794,62.9071,0.773781,0.773781,0.232134,0.232134,0.875968,0.879648,1.27051,0.879648,0.92316,0.879648
7,1134.67,1,10.2276,8.67636,45.7182,61.9182,0.735092,0.735092,0.220528,0.220528,0.887468,0.857375,1.30752,0.857375,0.939331,0.857375
8,1113.66,1,10.2793,8.56583,47.2062,55.0784,0.698337,0.698337,0.209501,0.209501,0.885604,0.835666,1.33045,0.835666,0.915547,0.835666
9,1101.06,1,10.2986,7.84028,47.7887,56.1984,0.66342,0.66342,0.199026,0.199026,0.908498,0.814506,1.29677,0.814506,0.892365,0.814506
10,1072.59,1,10.4981,8.0526,47.9129,55.8063,0.630249,0.630249,0.189075,0.189075,0.897941,0.793882,1.26393,0.793882,0.86977,0.793882
11,1050.78,1,10.2791,8.91913,49.1324,56.1554,0.598737,0.598737,0.179621,0.179621,0.90273,0.773781,1.23193,0.773781,0.847746,0.773781
12,1046.61,1,10.1896,8.92374,48.239,55.4125,0.5688,0.5688,0.17064,0.17064,0.903732,0.754188,1.20073,0.754188,0.879447,0.754188
13,1032.85,1,10.2483,8.43972,49.593,68.2265,0.54036,0.54036,0.162108,0.162108,0.884077,0.735092,1.20765,0.735092,0.857179,0.735092
14,1017.83,1,10.204,8.69111,47.3371,64.558,0.513342,0.513342,0.154003,0.154003,0.882952,0.716479,1.19248,0.716479,0.835474,0.716479
15,1005.45,1,10.1724,10.0167,47.733,75.9245,0.487675,0.487675,0.146302,0.146302,0.881599,0.698337,1.16228,0.698337,0.81432,0.698337
16,1007.73,1,10.1385,10.0898,48.8894,78.8046,0.463291,0.369619,0.138987,0.15416,0.89259,0.680655,1.13285,0.680655,0.812352,0.680655
17,995.868,1,9.93206,8.00919,47.9979,73.9296,0.440127,0.351138,0.132038,0.146452,0.884972,0.66342,1.10888,0.66342,0.913211,0.66342
18,977.315,1,9.97393,7.90002,48.7582,70.6389,0.005592,0.333581,0.149972,0.13913,0.886034,0.646622,1.11192,0.646622,0.907949,0.646622
19,965.799,1,10.0437,7.47977,49.7811,70.6195,2.22045e-16,0.402505,0.145727,0.130773,0.895954,0.630249,1.09036,0.630249,0.884959,0.630249
20,963.343,1,10.0557,7.00666,50.7556,71.2344,2.22045e-16,0.361376,0.142145,0.1385,0.887381,0.614291,1.09934,0.614291,0.873196,0.614291
21,958.094,1,9.97984,7.04115,50.0052,72.4262,2.22045e-16,0.448921,0.13807,0.136282,0.8878,0.598737,1.07151,0.598737,0.851086,0.598737
