parameter,value,se_lin,rse_lin
Cl_pop,10.1903159333281,0.718109794613554,7.04698263833932
V1_pop,44.2999666526373,1.80574996857884,4.07618809905207
Q_pop,9.5324965315938,2.66384635700204,27.9448972068669
V2_pop,55.4272795695841,9.02534562954835,16.2832195619809
omega_Cl,0.260277624162909,0.0503196378963723,19.3330633235215
omega_V1,0.0602791985454757,0.0605343460867623,100.423276266844
omega_Q,0.936505863114226,0.209647797403065,22.3861703017971
omega_V2,0.112224782208488,0.429544979982913,382.754122155405
b,0.0943909827426861,0.00917483657557836,9.72003501710471
