iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1432.44,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1417.87,1,4.27207,0.429153,0.835523,49.1364,15.5727,57.8359,0.974679,0.974679,1.0401,0.974679,0.998743,0.974679,0.974679
3,1404.97,1,3.35886,0.28737,1.07878,48.5034,16.533,57.5105,0.95,0.95,1.01376,0.95,0.998743,0.95,0.95
4,1398.46,1,3.93868,-0.0910291,0.880266,44.511,18.2839,52.5984,0.925945,0.925945,1.03893,0.925945,0.998743,0.925945,0.925945
5,1385.99,1,5.67048,0.329669,0.584687,48.0162,14.5009,56.5754,0.9025,0.9025,1.01554,0.9025,0.998743,0.9025,0.9025
6,1375.38,1,5.79317,0.243248,0.528249,46.2859,14.8594,54.2109,0.879648,0.879648,1.01307,0.879648,0.998743,0.879648,0.879648
7,1363.2,1,8.21185,0.827409,0.229471,43.747,14.4118,51.4937,0.857375,0.857375,0.987416,0.857375,0.998743,0.857375,0.857375
8,1346.69,1,5.55748,0.400412,0.565254,47.9978,14.9784,56.2245,0.835666,0.835666,0.962414,0.835666,0.998743,0.835666,0.835666
9,1335.47,1,6.7814,0.648978,0.4408,55.2886,13.5418,64.5175,0.814506,0.814506,1.0386,0.814506,0.998743,0.814506,0.814506
10,1325.72,1,6.43717,0.598543,0.437413,56.6912,12.2959,66.1056,0.793882,0.793882,1.03369,0.793882,0.998743,0.793882,0.793882
11,1310.33,1,4.49804,0.795602,0.827199,52.0881,12.6587,60.7618,0.773781,0.773781,1.00752,0.773781,0.998743,0.773781,0.773781
12,1295.11,1,5.60305,0.675114,0.608918,48.2486,12.7676,56.4479,0.754188,0.754188,0.982005,0.754188,0.998743,0.754188,0.754188
13,1297.37,1,6.41975,0.500659,0.493856,53.7099,15.2235,62.9915,0.735092,0.735092,0.972804,0.735092,0.998743,0.735092,0.735092
14,1290.45,1,5.37977,0.397263,0.664438,55.701,13.515,65.8793,0.716479,0.716479,1.12078,0.716479,0.998743,0.716479,0.716479
15,1267.99,1,4.17624,0.502819,0.925611,55.6721,16.6982,65.8454,0.698337,0.698337,1.0924,0.698337,0.998743,0.698337,0.698337
16,1268.06,1,5.59179,0.456287,0.622367,49.9847,17.7292,59.3988,0.680655,0.680655,1.17703,0.680655,0.998743,0.680655,0.680655
17,1253.61,1,5.37695,0.41596,0.621134,51.6533,13.1028,61.6039,0.66342,0.66342,1.14723,0.66342,0.998743,0.66342,0.66342
18,1249.24,1,4.85072,0.256049,0.788912,50.8044,12.7125,60.4645,0.646622,0.646622,1.11818,0.646622,0.998743,0.646622,0.646622
19,1230.03,1,5.52342,0.733396,0.63119,49.9177,14.1939,59.2679,0.630249,0.630249,1.08987,0.630249,0.998743,0.630249,0.630249
20,1224.54,1,5.17906,0.463511,0.698899,47.1,12.8143,55.9853,0.614291,0.614291,1.07057,0.614291,0.998743,0.614291,0.614291
21,1215.48,1,6.85692,0.349507,0.43639,43.7106,16.0961,52.2891,0.598737,0.598737,1.04346,0.598737,0.998743,0.598737,0.598737
22,1199.31,1,6.05616,0.377793,0.553712,45.4062,12.9944,54.6171,0.583577,0.583577,1.01704,0.583577,0.998743,0.583577,0.583577
23,1177.59,1,6.30903,0.518941,0.515936,43.9434,10.0873,53.3011,0.5688,0.5688,0.99129,0.5688,0.998743,0.5688,0.5688
24,1165.67,1,5.78094,0.639033,0.611635,43.2332,9.85302,52.0752,0.554398,0.554398,0.96619,0.554398,0.998743,0.554398,0.554398
25,1164.16,1,7.50925,0.592241,0.355114,42.2864,10.187,50.8906,0.54036,0.54036,0.941726,0.54036,0.998743,0.54036,0.54036
26,1149.32,1,7.16769,0.725504,0.43413,47.8214,9.31916,57.6748,0.526678,0.526678,0.91788,0.526678,0.998743,0.526678,0.526678
27,1142.12,1,5.54476,0.586501,0.654168,49.3165,10.0874,59.5288,0.513342,0.513342,0.894639,0.513342,0.998743,0.513342,0.513342
28,1127.87,1,6.54365,0.512988,0.495613,52.7478,10.6546,63.1982,0.500344,0.500344,0.871986,0.500344,0.998743,0.500344,0.500344
29,1113.82,1,7.07898,0.366212,0.45159,51.5982,10.6555,61.8645,0.487675,0.487675,0.849907,0.487675,0.998743,0.487675,0.487675
30,1101.43,1,6.80675,0.439292,0.481408,50.2709,10.2786,59.8871,0.475327,0.475327,0.828387,0.475327,0.998743,0.475327,0.475327
31,1100.87,1,5.49943,0.383291,0.673093,50.1499,9.89095,59.1242,0.463291,0.463291,0.837978,0.463291,0.998743,0.463291,0.463291
32,1090.57,1,5.6446,0.339061,0.63485,48.2464,10.8257,56.9363,0.45156,0.45156,0.83721,0.45156,0.998743,0.45156,0.45156
33,1081.14,1,5.98212,0.455015,0.586265,48.8817,10.085,57.4478,0.440127,0.440127,0.869421,0.440127,0.998743,0.440127,0.440127
34,1073.57,1,5.84074,0.632548,0.59316,50.1463,9.9101,59.062,0.428982,0.428982,0.847407,0.428982,0.998743,0.428982,0.428982
35,1060.76,1,7.03357,0.585755,0.431473,48.9629,10.6763,57.7792,0.41812,0.41812,0.82595,0.41812,0.998743,0.41812,0.41812
36,1054.18,1,7.47711,0.601311,0.397225,50.2364,12.1468,59.1463,0.407533,0.407533,0.805037,0.407533,0.998743,0.407533,0.407533
37,1046.06,1,6.44916,0.632365,0.518283,47.5956,11.4272,55.9706,0.397214,0.397214,0.863096,0.397214,0.998743,0.397214,0.397214
38,1029.73,1,6.12671,0.614933,0.561118,47.451,10.1763,55.7917,0.387157,0.387157,0.841242,0.387157,0.998743,0.387157,0.387157
39,1022.68,1,6.23786,0.61244,0.5395,44.2737,12.3272,52.1357,0.377354,0.377354,0.831166,0.377354,0.998743,0.377354,0.377354
40,1018.17,1,6.27394,0.532413,0.545998,44.7352,12.6543,52.6154,0.367799,0.367799,0.810121,0.367799,0.998743,0.367799,0.367799
41,1013.29,1,6.76216,0.669604,0.470756,43.7395,12.8828,51.5839,0.358486,0.358486,0.849614,0.358486,0.998743,0.358486,0.358486
42,995.809,1,6.74734,0.567015,0.489645,43.5649,12.9051,51.4469,0.349409,0.349409,0.828102,0.349409,0.998743,0.349409,0.349409
43,983.159,1,6.0354,0.514838,0.565579,41.5649,14.983,49.01,0.340562,0.340562,0.807134,0.340562,0.998743,0.340562,0.340562
44,979.278,1,5.7712,0.379818,0.625262,40.4202,16.0629,47.7505,0.331938,0.331938,0.786697,0.331938,0.998743,0.331938,0.331938
45,971.152,1,6.64518,0.51441,0.501915,37.4195,19.8307,44.1689,0.323534,0.323534,0.766777,0.323534,0.998743,0.323534,0.323534
46,966.521,1,6.79866,0.517617,0.461558,36.7975,19.5456,43.6378,0.315341,0.315341,0.747362,0.315341,0.998743,0.315341,0.315341
47,952.853,1,6.10811,0.428367,0.563759,38.4409,20.525,45.5962,0.307357,0.307357,0.728438,0.307357,0.998743,0.307357,0.307357
48,950.605,1,6.18675,0.4894,0.556914,38.1699,17.7035,45.2495,0.299574,0.299574,0.709994,0.299574,0.998743,0.299574,0.299574
49,940.491,1,6.1599,0.477279,0.545283,38.8048,16.4797,45.9663,0.291989,0.291989,0.692016,0.291989,0.998743,0.291989,0.291989
50,942.148,1,6.48058,0.45691,0.507623,39.9738,16.4035,47.3832,0.284596,0.284596,0.688486,0.284596,0.998743,0.284596,0.284596
51,932.55,1,6.81126,0.432914,0.46995,40.2965,13.8304,47.5814,0.27739,0.27739,0.671053,0.27739,0.998743,0.27739,0.27739
52,913.11,1,6.53061,0.441716,0.515649,39.8295,16.3924,46.9786,0.270366,0.270366,0.654061,0.270366,0.998743,0.270366,0.270366
53,921.654,1,6.33778,0.51438,0.536532,39.2064,18.1026,46.2686,0.26352,0.26352,0.686843,0.26352,0.998743,0.26352,0.26352
54,925.938,1,6.70236,0.492139,0.486113,40.9709,17.0459,48.3968,0.256848,0.262765,0.74153,0.264121,0.998743,0.256848,0.256848
55,918.573,1,5.99662,0.419372,0.579739,40.4792,17.2423,47.9425,0.250344,0.256112,0.772654,0.257433,0.998743,0.250344,0.250344
56,919.982,1,6.62418,0.492875,0.4941,40.2269,18.2793,47.5964,0.244005,0.261302,0.816587,0.261977,0.998743,0.244005,0.244005
57,912.685,1,6.72026,0.523003,0.477734,39.501,16.8351,46.883,0.237827,0.254686,0.795911,0.255343,0.998743,0.244378,0.237827
58,906.622,1,6.27828,0.438651,0.534975,39.2306,14.9755,46.5043,0.231805,0.25028,0.775758,0.248878,0.998743,0.245637,0.231805
59,906.666,1,6.25746,0.506067,0.537726,39.3828,14.7715,46.7976,0.225936,0.262093,0.794623,0.258227,0.998743,0.252976,0.225936
60,901.19,1,6.41546,0.530265,0.522089,38.6019,15.4951,45.8431,0.220215,0.261174,0.774503,0.25631,0.998743,0.252702,0.220215
61,895.195,1,6.40858,0.509758,0.527238,38.2011,18.7631,45.46,0.214639,0.254561,0.754892,0.24982,0.998743,0.253098,0.214639
62,895.322,1,6.21015,0.488276,0.545141,37.5077,19.5312,44.6753,0.209204,0.256702,0.735778,0.249621,0.998743,0.246689,0.209204
63,890.71,1,6.1156,0.409558,0.572448,37.8967,18.1892,45.1199,0.203907,0.2612,0.717148,0.250944,0.998743,0.250533,0.203907
64,881.01,1,6.18684,0.42246,0.545021,38.7375,15.9414,45.9953,0.198744,0.254586,0.70612,0.24459,0.998743,0.253371,0.198744
65,887.533,1,5.76459,0.348765,0.605588,39.5828,15.4716,46.9522,0.193711,0.24814,0.713631,0.238397,0.998743,0.270644,0.193711
66,891.032,1,5.49292,0.330275,0.661484,39.2502,16.2798,46.6055,0.188807,0.257827,0.695561,0.248263,0.998743,0.284559,0.188807
67,883.792,1,5.24324,0.299783,0.692953,39.65,15.4347,47.1025,0.184026,0.256545,0.69954,0.246761,0.998743,0.291544,0.184026
68,878.925,1,5.28866,0.237705,0.68891,39.9672,14.6972,47.4462,0.179366,0.250929,0.681827,0.24238,0.998743,0.293687,0.179366
69,885.847,1,5.15325,0.207007,0.696172,41.2306,13.9886,48.8461,0.181688,0.268571,0.664563,0.258971,0.998743,0.297837,0.174825
70,886.371,1,5.17544,0.193125,0.701161,41.4007,12.8405,49.0885,0.178867,0.273787,0.647736,0.265015,0.998743,0.30319,0.170398
71,873.617,1,5.35753,0.276633,0.675636,40.7756,12.9014,48.46,0.179559,0.266855,0.631335,0.258305,0.998743,0.300361,0.166083
72,867.726,1,5.44535,0.254894,0.652389,42.5893,11.2843,50.4543,0.175012,0.260098,0.615349,0.251764,0.998743,0.307525,0.161878
73,862.406,1,5.26502,0.281401,0.675962,42.7941,11.586,50.6853,0.170908,0.253512,0.599768,0.245389,0.998743,0.314182,0.157779
74,863.775,1,5.10029,0.211617,0.701967,41.9544,11.694,49.6323,0.169002,0.247093,0.584582,0.239176,0.998743,0.314205,0.153784
75,852.877,1,5.38904,0.223216,0.661822,42.2696,11.3265,50.0412,0.168989,0.2409,0.56978,0.234578,0.998743,0.315474,0.14989
76,856.215,1,5.38193,0.242124,0.65292,41.9054,11.0085,49.698,0.166349,0.252473,0.555352,0.247429,0.998743,0.313004,0.146095
77,856.101,1,5.07658,0.275853,0.707266,42.6057,10.422,50.5314,0.165466,0.251334,0.551596,0.245558,0.998743,0.314489,0.142396
78,849.945,1,4.94205,0.211928,0.735879,43.2286,10.434,51.267,0.177448,0.253842,0.56781,0.246581,0.998603,0.326012,0.13879
79,849.073,1,4.88322,0.214629,0.74403,42.6548,10.6986,50.5577,0.191015,0.247414,0.553433,0.240337,0.99851,0.335663,0.135276
80,839.218,1,5.00912,0.216518,0.722064,42.5422,10.8228,50.4673,0.192488,0.241149,0.552626,0.234252,0.998331,0.339149,0.131851
81,837.124,1,4.87552,0.1687,0.751083,42.595,10.6644,50.6147,0.198819,0.235043,0.538633,0.22832,0.997663,0.33642,0.128512
82,845.045,1,4.7529,0.159315,0.777034,42.737,10.7439,50.676,0.214719,0.229092,0.524995,0.222539,0.996586,0.344935,0.125258
83,845.359,1,4.61014,0.116309,0.799407,43.1115,11.0648,51.3053,0.209282,0.223291,0.511702,0.216904,0.996815,0.345415,0.122087
84,838.374,1,4.52748,0.101713,0.814396,42.6223,12.0069,50.9092,0.21704,0.220508,0.498745,0.215115,0.997019,0.351203,0.118995
85,842.197,1,4.48829,0.142143,0.822987,42.0561,12.8046,50.1387,0.215792,0.226031,0.486116,0.217519,0.996679,0.345342,0.115982
86,841.9,1,4.88311,0.0804218,0.743933,42.0009,12.2412,49.997,0.210328,0.226266,0.487946,0.220975,0.997045,0.341281,0.113045
87,826.617,1,4.65168,0.0955085,0.785434,41.8451,11.7138,49.8397,0.213674,0.230696,0.475591,0.225204,0.997763,0.354262,0.110183
88,820.479,1,4.70682,0.0876346,0.781952,41.7738,12.719,49.7634,0.216631,0.231695,0.507439,0.225547,0.998294,0.350796,0.107393
89,822.297,1,4.67102,0.0711254,0.78618,41.8989,12.5748,50.0626,0.215836,0.225828,0.528845,0.219836,0.998136,0.352234,0.104674
90,812.541,1,4.53733,0.0403682,0.803925,42.2261,11.1328,50.4327,0.220549,0.22011,0.553163,0.21427,0.998224,0.363723,0.102024
91,809.64,1,4.37177,0.0706396,0.839576,42.4156,10.4063,50.6777,0.222129,0.215974,0.539156,0.210502,0.998344,0.357235,0.0994403
92,801.679,1,4.53717,0.0563661,0.809312,42.6356,10.293,51.0757,0.217731,0.211008,0.525505,0.208541,0.998517,0.356417,0.0969224
93,807.208,1,4.52648,0.0799888,0.804188,42.6216,10.3468,51.039,0.219964,0.211216,0.519508,0.208178,0.998409,0.356786,0.0944682
94,798.674,1,4.44884,0.0767037,0.814503,42.2471,10.3864,50.507,0.222212,0.205868,0.506354,0.202907,0.998475,0.362614,0.0920763
95,796.378,1,4.44089,0.0266197,0.823267,41.9139,10.7706,50.2864,0.218944,0.200655,0.526519,0.197769,0.998262,0.368082,0.0897448
96,789.941,1,4.57604,0.0233713,0.793202,42.2956,11.0144,50.6422,0.217252,0.195574,0.546915,0.192762,0.998164,0.362338,0.0874724
97,791.075,1,4.50086,0.107577,0.808257,42.7267,10.5123,51.1322,0.221139,0.190622,0.533067,0.187881,0.997905,0.360126,0.0852576
98,787.939,1,4.43011,0.0925277,0.825309,43.1949,10.1625,51.5619,0.218713,0.186095,0.532005,0.183817,0.99715,0.362525,0.0830988
99,780.334,1,4.50072,0.0591341,0.807169,43.5249,10.0096,51.874,0.219568,0.184689,0.518534,0.181063,0.997425,0.364073,0.0809947
100,774.405,1,4.56426,0.0755176,0.796292,43.0797,9.59847,51.3937,0.214009,0.181036,0.505405,0.176478,0.997226,0.361714,0.0789439
101,779.87,1,4.6154,0.118733,0.781913,42.9456,9.67193,51.1652,0.213341,0.178385,0.492608,0.176384,0.996362,0.35748,0.0775209
102,781.612,1,4.59968,0.111803,0.785244,42.7799,9.58385,51.0006,0.214243,0.176888,0.493833,0.171918,0.996153,0.361956,0.0770353
103,779.97,1,4.38226,0.0602333,0.829879,42.5822,9.6609,50.8958,0.216011,0.184706,0.497477,0.180509,0.997784,0.369328,0.0767272
104,784.785,1,4.30223,0.0517602,0.845992,43.0914,9.74921,51.6092,0.221228,0.184719,0.501412,0.18162,0.998129,0.369776,0.0791704
105,779.966,1,4.44019,0.0617092,0.82574,43.3803,9.88799,52.0322,0.219108,0.182377,0.584631,0.180154,0.998406,0.363322,0.0780356
106,771.628,1,4.54127,0.129211,0.799553,42.6963,9.84379,51.2672,0.220179,0.186135,0.590594,0.184479,0.999,0.35655,0.0782287
107,767.472,1,4.51009,0.118201,0.804559,42.7714,10.0417,51.4212,0.226988,0.185309,0.57564,0.18384,0.999,0.364544,0.0762479
108,770.717,1,4.3999,0.139725,0.821096,42.9141,9.59951,51.5294,0.226008,0.183434,0.561919,0.184455,0.999,0.369716,0.0757569
109,760.066,1,4.56403,0.085211,0.792599,42.3484,9.53978,50.8129,0.220285,0.178789,0.547691,0.179785,0.999,0.363178,0.0756171
110,763.965,1,4.54964,0.086093,0.791007,41.9456,9.43129,50.3898,0.225188,0.174494,0.56421,0.175233,0.999,0.374961,0.0737024
111,751.288,1,4.40705,0.0954746,0.820918,41.8938,9.46708,50.2774,0.224156,0.171112,0.549923,0.172912,0.999,0.37264,0.0718363
112,754.265,1,4.57903,0.099094,0.78607,41.6596,9.74501,49.9459,0.21848,0.169086,0.535999,0.172147,0.999,0.365153,0.0728974
113,756.058,1,4.42487,0.0539455,0.819319,41.7122,9.77181,49.956,0.21718,0.175623,0.526619,0.179748,0.999,0.372162,0.0719419
114,755.174,1,4.49219,0.0527939,0.801222,41.8467,9.80283,50.1021,0.2188,0.17999,0.513285,0.184931,0.999,0.374095,0.0705069
115,748.885,1,4.41651,0.0633202,0.824264,42.1295,9.90507,50.4155,0.222217,0.179465,0.500288,0.183872,0.999,0.374458,0.0687216
116,758.046,1,4.53978,0.0804159,0.800355,42.4149,9.88969,50.7812,0.216737,0.183211,0.502078,0.188466,0.998922,0.372972,0.0708326
117,758.299,1,4.52008,0.0891901,0.802393,42.4583,10.4905,50.8608,0.216627,0.181253,0.492963,0.185602,0.998678,0.368667,0.0711526
118,758.266,1,4.45404,0.0645938,0.815084,42.4948,10.3847,50.9063,0.223731,0.186674,0.487982,0.191701,0.999,0.373502,0.0710134
119,755.31,1,4.40913,0.0954003,0.826406,42.3778,10.1553,50.7195,0.222959,0.1901,0.496238,0.194818,0.999,0.366248,0.0716272
120,765.191,1,4.54658,0.121862,0.799175,42.6863,10.0343,50.9935,0.217314,0.190049,0.483673,0.195475,0.998632,0.362194,0.0744496
121,759.684,1,4.5482,0.0846397,0.799813,42.5823,9.90473,50.8399,0.218587,0.189868,0.471426,0.194111,0.998647,0.370674,0.0725645
122,752.334,1,4.5409,0.0985493,0.798277,42.493,9.94983,50.753,0.219184,0.187152,0.45949,0.191291,0.998828,0.370323,0.0707271
123,751.95,1,4.52337,0.0757426,0.807828,42.4674,9.97587,50.6249,0.219187,0.182413,0.447855,0.186447,0.998573,0.373408,0.0689363
124,748.856,1,4.41788,0.0776115,0.822903,42.2163,10.3907,50.2863,0.220289,0.178634,0.436515,0.182348,0.998379,0.372517,0.0674803
125,750.459,1,4.5745,0.100985,0.791967,42.221,10.0885,50.4045,0.214834,0.180548,0.425462,0.18301,0.998573,0.369243,0.0695372
126,753.29,1,4.33939,0.056615,0.842045,42.2282,10.185,50.3825,0.217841,0.185579,0.420479,0.187599,0.998785,0.372142,0.0703028
127,747.863,1,4.3878,0.0695478,0.83251,42.3877,10.1988,50.6598,0.218674,0.186303,0.425788,0.188125,0.998904,0.371701,0.068675
128,744.005,1,4.47864,0.0865942,0.812595,42.1858,10.1506,50.3952,0.21843,0.18176,0.43131,0.183361,0.999,0.37121,0.068407
129,751.761,1,4.42322,0.0892263,0.8218,41.9457,10.4815,50.0797,0.223013,0.17793,0.446687,0.178718,0.998791,0.372853,0.0695799
130,750.825,1,4.2821,0.0491458,0.850506,41.9937,10.6062,50.2024,0.223122,0.181531,0.454379,0.182788,0.998656,0.374879,0.067822
131,746.915,1,4.36265,0.0805223,0.835305,42.0313,10.755,50.2272,0.221581,0.181633,0.450301,0.183547,0.998872,0.37169,0.067988
