iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1638.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1615.51,1,4.0946,33.4923,13.7853,61.1748,0.974679,0.986791,1.00061,1.13893,0.974679,0.974679
3,1586.37,1,4.31022,30.4373,14.1014,89.0734,0.95,0.961805,1.0191,1.1101,0.95,0.95
4,1583.19,1,3.79716,31.0599,15.77,110.862,0.925945,0.937451,0.993291,1.08199,0.925945,0.925945
5,1567.19,1,3.99918,33.2838,14.5856,114.509,0.9025,0.913715,0.982012,1.05459,0.9025,0.9025
6,1560.64,1,3.89066,31.314,10.7427,122.393,0.879648,0.890579,1.00596,1.02789,0.879648,0.879648
7,1541.49,1,3.69812,33.7426,10.3045,111.63,0.857375,0.868029,0.980488,1.00186,0.857375,0.857375
8,1520.82,1,3.81212,32.0549,10.2048,107.707,0.835666,0.84605,0.955662,0.976493,0.835666,0.835666
9,1526.02,1,4.01641,31.0896,9.01543,106.153,0.814506,0.824627,0.931464,0.951768,0.814506,0.814506
10,1507.49,1,3.95267,30.0932,9.46741,99.9194,0.793882,0.803747,0.912629,0.927669,0.793882,0.793882
11,1498.88,1,4.29608,30.0777,9.36131,96.2928,0.773781,0.783396,0.88952,0.90418,0.773781,0.773781
12,1484.17,1,3.99145,28.4872,8.26867,83.6958,0.754188,0.76356,0.866997,0.881285,0.754188,0.754188
13,1477.08,1,3.81265,24.7791,7.87336,110.801,0.735092,0.744226,0.897007,0.858971,0.735092,0.735092
14,1459.22,1,3.87223,25.8132,8.10235,109.399,0.716479,0.725382,0.874295,0.88234,0.716479,0.716479
15,1449.23,1,3.96021,23.758,9.05966,113.047,0.698337,0.707015,0.85745,0.859999,0.698337,0.698337
16,1435.59,1,4.10817,25.5721,10.1318,106.456,0.680655,0.689113,0.835739,0.838223,0.680655,0.680655
17,1418.81,1,4.05696,22.2625,9.93644,111.004,0.66342,0.671664,0.845584,0.816999,0.66342,0.66342
18,1415.02,1,4.12264,19.7701,9.90209,89.7829,0.646622,0.654657,0.824173,0.888471,0.646622,0.646622
19,1400.77,1,4.11006,20.0708,8.92961,86.2602,0.630249,0.638081,0.803305,0.902257,0.630249,0.630249
20,1389.7,1,4.31723,22.282,9.25824,84.8057,0.614291,0.621924,0.782965,0.879411,0.614291,0.614291
