parameter,value
Cl_pop,3.01025714469939
beta_Cl_CLCRMLMIN,0.00392162690905609
beta_Cl_WTKG,0.0107247428085453
V1_pop,43.7380713759917
Q_pop,31.3682592519048
beta_Q_AGEA,0.0244697793814831
beta_Q_ALBGDL,-0.479476483353153
beta_Q_ANTU_2,-0.922569056234629
V2_pop,52.8516175816749
omega_Cl,0.187484122911361
omega_V1,0.266439723053941
omega_Q,0.0216197073464044
omega_V2,0.187061323658968
corr_V2_V1,0.998191984233313
a1,0.302699825807469
a2,0.0640348052758662
