iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1537.91,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1512.19,1,4.89895,34.9052,14.7427,68.867,0.974679,0.974679,0.974679,1.08692,0.974679,0.974679
3,1490.48,1,4.66828,32.3181,15.482,81.458,0.95,0.95,0.95,1.12622,0.95,0.95
4,1483.5,1,4.07159,27.5647,16.9315,97.999,0.925945,0.925945,0.925945,1.0977,0.925945,0.925945
5,1470.56,1,4.30852,27.9382,15.0976,103.202,0.9025,0.9025,0.9025,1.06991,0.9025,0.9025
6,1465.38,1,4.565,26.0104,12.4339,100.248,0.879648,0.879648,0.968689,1.04282,0.879648,0.879648
7,1455.56,1,4.41206,28.7301,13.0762,98.9721,0.857375,0.857375,1.03107,1.01641,0.857375,0.857375
8,1439.01,1,4.31905,27.464,11.3796,82.9451,0.835666,0.835666,1.00496,0.990677,0.835666,0.835666
9,1437.48,1,4.67557,27.76,10.0266,76.1618,0.814506,0.814506,1.06343,0.965593,0.814506,0.814506
10,1429.6,1,4.55257,27.0918,9.96642,74.8806,0.793882,0.793882,1.22231,1.01496,0.793882,0.793882
11,1414.73,1,4.84625,28.1636,8.30716,83.0339,0.773781,0.773781,1.19136,1.17375,0.773781,0.773781
12,1408.49,1,4.37077,28.8666,7.13037,83.0269,0.754188,0.754188,1.1612,1.17587,0.754188,0.754188
13,1406.64,1,4.38717,26.4256,6.98941,106.126,0.735092,0.735092,1.18905,1.2524,0.735092,0.735092
14,1389.61,1,4.19238,30.0292,6.41383,96.9692,0.716479,0.716479,1.23292,1.30323,0.716479,0.716479
15,1380.26,1,4.42081,26.9624,6.26634,91.5852,0.698337,0.698337,1.2017,1.31357,0.698337,0.698337
16,1372.82,1,4.48167,29.1334,7.13813,76.3235,0.680655,0.680655,1.17127,1.28031,0.680655,0.680655
17,1349.12,1,4.60351,25.2368,6.61732,73.9703,0.66342,0.66342,1.14162,1.24789,0.66342,0.66342
18,1348.8,1,4.63497,25.7329,5.94153,58.8661,0.646622,0.646622,1.11271,1.32057,0.646622,0.646622
19,1338.05,1,4.62621,27.0383,6.56675,64.3421,0.630249,0.630249,1.18793,1.28713,0.630249,0.630249
20,1321.98,1,4.81163,27.7496,7.09038,55.232,0.614291,0.614291,1.15785,1.25454,0.614291,0.614291
21,1316.39,1,5.12031,26.033,8.21989,49.0468,0.598737,0.598737,1.12853,1.26492,0.598737,0.598737
22,1297.42,1,4.97467,25.1189,7.2576,50.3302,0.583577,0.583577,1.09996,1.23289,0.583577,0.583577
23,1291.57,1,5.22398,23.8744,7.05803,46.3252,0.5688,0.5688,1.0721,1.20168,0.5688,0.5688
