simulations, -2LL
1000,589.865
2000,589.651
3000,589.713
4000,589.57
5000,589.469
6000,589.53
7000,589.614
8000,589.634
9000,589.68
10000,589.661
11000,589.579
12000,589.556
13000,589.546
14000,589.462
15000,589.45
16000,589.442
17000,589.447
18000,589.457
19000,589.475
20000,589.432
21000,589.405
22000,589.436
23000,589.422
24000,589.42
25000,589.429
26000,589.452
27000,589.467
28000,589.454
29000,589.442
30000,589.439
