iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1288.07,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1276.86,1,9.41454,14.9428,50.7031,91.5493,0.95,0.95,0.285,0.285,1.0216,0.974679,1.02866,0.974679,1.11857,0.974679
3,1265.45,1,9.61588,13.316,49.5208,91.4996,0.9025,0.9025,0.27075,0.27075,1.02207,0.95,1.00262,0.95,1.14471,0.95
4,1246.65,1,9.61497,12.8208,47.4805,78.2158,0.857375,0.857375,0.257212,0.257212,1.00491,0.925945,0.97723,0.925945,1.30794,0.925945
5,1227.82,1,9.54478,11.4367,48.5986,85.8152,0.814506,0.814506,0.244352,0.244352,1.00116,0.9025,0.952486,0.9025,1.27482,0.9025
6,1199.58,1,9.32473,12.4221,45.8156,91.7289,0.773781,0.773781,0.232134,0.232134,0.992551,0.879648,0.928368,0.879648,1.24254,0.879648
7,1183.33,1,9.58625,11.2921,44.0578,78.2625,0.735092,0.735092,0.220528,0.220528,1.01882,0.857375,0.904861,0.857375,1.21108,0.857375
8,1155.95,1,9.68703,13.3301,45.7158,80.5148,0.698337,0.698337,0.209501,0.209501,1.01121,0.835666,0.88195,0.835666,1.18041,0.835666
9,1140.61,1,9.6451,13.4129,42.6702,88.7156,0.66342,0.66342,0.199026,0.199026,0.988358,0.814506,0.859618,0.814506,1.15052,0.814506
10,1113.77,1,9.9625,12.5135,46.8989,87.2559,0.630249,0.630249,0.189075,0.189075,1.03801,0.793882,0.837852,0.793882,1.12139,0.793882
11,1097.79,1,9.68024,12.195,47.9117,88.0021,0.598737,0.598737,0.179621,0.179621,1.01888,0.773781,0.816637,0.773781,1.093,0.773781
12,1094.19,1,9.73792,11.7688,47.4889,77.014,0.5688,0.5688,0.17064,0.17064,1.0254,0.754188,0.79596,0.754188,1.06532,0.754188
13,1073.39,1,9.84676,11.5571,47.6755,81.3153,0.54036,0.54036,0.162108,0.162108,1.02521,0.735092,0.834964,0.735092,1.03835,0.735092
14,1059.11,1,9.90747,13.434,43.8961,68.0068,0.513342,0.513342,0.154003,0.154003,1.0338,0.716479,0.813822,0.716479,1.01206,0.716479
15,1048.71,1,9.72835,13.6496,45.712,75.3972,0.487675,0.487675,0.146302,0.146302,1.02633,0.698337,0.793216,0.698337,0.986431,0.698337
16,1039.98,1,9.72361,12.7677,47.4961,78.0195,0.463291,0.463291,0.138987,0.138987,1.03829,0.680655,0.773131,0.680655,0.961454,0.680655
17,1023.73,1,9.54808,12.2346,47.3719,79.6511,0.440127,0.440127,0.132038,0.132038,1.01984,0.66342,0.753555,0.66342,0.983657,0.66342
18,1017.12,1,9.56609,12.4917,47.9742,72.2068,0.0848367,0.41812,0.147291,0.125436,1.03219,0.646622,0.734474,0.646622,1.08486,0.646622
19,1012.34,1,9.5945,11.6568,47.5649,74.2055,0.0722604,0.680877,0.146637,0.107618,1.03465,0.630249,0.715877,0.630249,1.11463,0.630249
20,1010.88,1,9.75474,11.4147,47.801,68.1987,2.22045e-16,0.855064,0.15107,0.100062,1.03467,0.614291,0.697751,0.614291,1.11661,0.614291
21,998.187,1,9.81164,10.7585,48.6583,72.2462,2.10942e-16,0.758502,0.143516,0.1094,1.03851,0.598737,0.680083,0.598737,1.08833,0.598737
22,991.347,1,9.73803,10.6409,47.4833,74.4397,2.22045e-16,0.715627,0.138554,0.113995,1.04058,0.583577,0.662863,0.583577,1.06078,0.583577
23,985.146,1,9.74984,10.6882,46.8803,70.5968,2.10942e-16,0.691995,0.131627,0.122062,1.04103,0.5688,0.646079,0.5688,1.03392,0.5688
24,976.658,1,9.82906,11.6474,47.7956,73.3009,2.22045e-16,0.657395,0.136234,0.115959,1.03243,0.554398,0.62972,0.554398,1.00774,0.554398
25,976.78,1,9.91423,11.4682,48.1066,62.6912,2.22045e-16,0.624525,0.136652,0.110161,1.02879,0.54036,0.613775,0.54036,1.0191,0.54036
