iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.408,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.223,1,9.47736,13.9381,42.2918,76.6504,0.24,0.894427,0.894427,0.894427,0.894427
3,564.774,1,9.57048,14.6708,39.4667,77.087,0.192,0.8,0.891449,0.8,0.842102
4,522.767,1,9.57702,14.4776,38.2133,77.5455,0.1536,0.715542,0.878987,0.715542,0.761014
5,496.807,1,9.47051,12.7083,39.5662,78.7415,0.131391,0.64,0.818158,0.64,0.680671
6,467.682,1,9.44769,12.7533,38.4093,71.6373,0.112781,0.572433,0.847384,0.572433,0.721589
7,437.028,1,9.39425,12.8317,36.887,73.5229,0.0972554,0.512,0.827268,0.512,0.763668
8,398.942,1,9.43177,13.3645,36.5099,67.2434,0.0832847,0.457947,0.76482,0.457947,0.714948
9,384.817,1,9.43261,12.229,37.7812,66.2259,0.0796655,0.4096,0.74353,0.4096,0.723746
10,376.493,1,9.49421,13.0279,37.9645,65.975,0.0774148,0.366357,0.72973,0.366357,0.714541
11,362.136,1,9.53177,12.8243,38.3014,64.1561,0.0728166,0.32768,0.764594,0.32768,0.712318
12,350.421,1,9.50696,12.4757,39.0643,62.781,0.0688611,0.332481,0.776571,0.293086,0.713795
13,336.951,1,9.53414,12.1564,38.0695,63.2744,0.0654992,0.326595,0.706946,0.262144,0.672948
14,328.367,1,9.53927,11.8468,37.9258,57.5974,0.0641702,0.329219,0.723226,0.234469,0.633456
15,315.503,1,9.53281,12.8607,37.5768,56.1555,0.059646,0.324595,0.738643,0.209715,0.663363
16,316.963,1,9.59434,12.5378,37.679,55.7141,0.0608244,0.317275,0.715613,0.212293,0.616875
17,311.341,1,9.5529,12.4086,37.6797,57.444,0.0592297,0.321987,0.705902,0.209968,0.586392
18,298.76,1,9.60299,12.5424,37.9049,54.4595,0.0562682,0.327139,0.674831,0.203878,0.585172
19,293.431,1,9.61158,13.0301,37.9957,54.5842,0.0551407,0.328366,0.663673,0.193218,0.594402
20,286.733,1,9.62132,12.351,38.6319,56.5723,0.0542048,0.32913,0.651895,0.184401,0.572748
21,280.452,1,9.62992,12.8067,38.2901,54.8822,0.0532931,0.332119,0.669354,0.173204,0.521617
22,279.419,1,9.64147,12.9102,38.1256,53.9266,0.0524318,0.338434,0.665005,0.182553,0.523091
23,274.765,1,9.67719,12.4001,38.0628,51.1672,0.0510408,0.333108,0.675818,0.194123,0.504317
24,271.04,1,9.67255,12.2033,38.1276,52.6049,0.0498688,0.336668,0.659405,0.198648,0.519363
25,273.888,1,9.66512,12.2051,37.932,52.0801,0.0508765,0.332629,0.655132,0.198546,0.499142
26,268.297,1,9.6607,11.793,38.9259,50.8699,0.0501794,0.335006,0.646784,0.177585,0.512981
27,272.354,1,9.65801,12.0833,39.0726,49.5595,0.0515067,0.33651,0.657178,0.165974,0.514424
28,268.488,1,9.66209,11.9106,39.0485,49.2512,0.0505235,0.335019,0.650276,0.164172,0.531204
29,261.15,1,9.69653,11.7572,39.1027,48.2571,0.0488145,0.33191,0.648727,0.172528,0.493968
30,261.354,1,9.67485,11.6005,39.1011,46.3653,0.0496286,0.326804,0.660363,0.16529,0.45224
31,259.801,1,9.6741,10.664,39.625,49.2052,0.0487473,0.32684,0.674591,0.171106,0.463308
32,259.614,1,9.66742,10.2421,39.8314,49.9142,0.0483763,0.328159,0.65631,0.189544,0.445312
33,261.477,1,9.68017,9.78705,40.7642,46.955,0.0495134,0.324468,0.66019,0.186559,0.408188
34,259.645,1,9.65694,9.95292,40.6341,48.0131,0.0491843,0.326535,0.691178,0.166864,0.433801
35,257.398,1,9.65728,10.0113,40.4363,48.7295,0.0489908,0.325722,0.675068,0.156789,0.445172
36,260.88,1,9.63673,10.4995,40.2436,49.113,0.0498335,0.332624,0.688186,0.166276,0.398345
37,259.818,1,9.66248,10.1916,39.3604,48.3767,0.0508163,0.324575,0.632824,0.173643,0.358853
38,261.289,1,9.66156,10.2619,39.805,49.0046,0.05045,0.327284,0.641661,0.170318,0.397801
39,252.974,1,9.6549,9.79973,40.8577,52.2587,0.0510501,0.33663,0.587284,0.162436,0.355804
40,251.153,1,9.65969,9.53065,41.1215,51.1768,0.0496417,0.339161,0.61761,0.159764,0.340098
41,249.419,1,9.63937,9.64604,40.7367,50.4746,0.0493805,0.338009,0.676022,0.148786,0.321054
