iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.34,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.4,1,10.2127,13.3018,50.03,90.433,0.95,0.95,0.285,0.285,1.01787,0.974679,1.08353,0.974679,1.00367,0.974679
3,1233.59,1,9.99587,12.9243,48.2204,80.5946,0.9025,0.9025,0.27075,0.27075,0.990452,0.95,1.0561,0.95,1.0341,0.95
4,1207.66,1,10.1459,12.6349,50.2201,72.9338,0.857375,0.857375,0.257212,0.257212,0.97053,0.925945,1.02936,0.925945,1.12794,0.925945
5,1201.71,1,9.76355,12.0041,50.8547,61.6088,0.814506,0.814506,0.244352,0.244352,0.938236,0.9025,1.00329,0.9025,1.1521,0.9025
6,1170.3,1,9.84249,12.9103,46.5136,65.2053,0.773781,0.773781,0.232134,0.232134,0.955273,0.879648,0.97789,0.879648,1.23649,0.879648
7,1160.29,1,9.70703,12.8092,47.9974,59.8165,0.735092,0.735092,0.220528,0.220528,0.96021,0.857375,0.953129,0.857375,1.29502,0.857375
8,1145.54,1,9.71516,13.8667,48.5431,64.7472,0.698337,0.698337,0.209501,0.209501,0.956152,0.835666,0.928996,0.835666,1.26223,0.835666
9,1122.16,1,9.83441,14.3906,47.3072,71.0755,0.66342,0.66342,0.199026,0.199026,0.96395,0.814506,0.905473,0.814506,1.23027,0.814506
10,1101.88,1,9.9705,13.3019,44.1403,70.9071,0.630249,0.630249,0.189075,0.189075,0.957568,0.793882,0.882546,0.793882,1.19912,0.793882
11,1075.14,1,10.1713,13.8926,45.5424,70.1728,0.598737,0.598737,0.179621,0.179621,0.96687,0.773781,0.860199,0.773781,1.16876,0.773781
12,1065.71,1,10.1175,13.3901,47.884,69.923,0.5688,0.5688,0.17064,0.17064,0.974529,0.754188,0.838418,0.754188,1.13916,0.754188
13,1047.79,1,10.2932,12.4351,49.0787,61.8828,0.54036,0.54036,0.162108,0.162108,0.991417,0.735092,0.833936,0.735092,1.11032,0.735092
14,1036.7,1,10.3209,13.5228,46.5032,66.4302,0.513342,0.513342,0.154003,0.154003,0.989755,0.716479,0.815473,0.716479,1.08221,0.716479
15,1009.36,1,10.4793,14.3151,47.5022,66.3054,0.487675,0.487675,0.146302,0.146302,1.01353,0.698337,0.796005,0.698337,1.0548,0.698337
16,1001.67,1,10.4516,14.4988,46.8214,64.6657,0.463291,0.463291,0.138987,0.138987,1.02083,0.680655,0.807333,0.680655,1.0281,0.680655
17,975.994,1,10.1937,12.8658,47.9125,68.57,0.440127,0.440127,0.132038,0.132038,1.01015,0.66342,0.786891,0.66342,1.00206,0.66342
18,974.954,1,10.2183,13.6598,47.5096,58.413,0.41812,0.41812,0.125436,0.125436,0.98579,0.646622,0.766966,0.646622,0.976691,0.646622
19,968.427,1,10.0375,12.3999,45.675,59.4275,0.397214,0.107229,0.119164,0.144192,0.99067,0.630249,0.747546,0.630249,0.976644,0.630249
20,950.141,1,10.1248,13.0717,46.6779,61.9804,0.377354,0.060962,0.113206,0.149302,0.994058,0.614291,0.728618,0.614291,0.990381,0.614291
