iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.865,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.662,1,5.32178,0.945859,26.7542,5.62702,31.9918,1.46202,1.46202,0.992024,0.62,0.285
3,775.1,1,5.44134,1.12713,26.4326,7.26373,27.8928,1.425,1.425,1.15029,0.62,0.27075
4,764.91,1,5.56881,1.30748,26.6961,6.60956,38.6141,1.38892,1.38892,1.17968,0.62,0.257212
5,755.097,1,5.37925,1.17513,21.7645,6.80722,30.6499,1.35375,1.35375,1.34216,0.62,0.244352
6,752.796,1,5.3645,1.42965,26.3484,8.64614,32.2782,1.31947,1.31947,1.39025,0.62,0.232134
7,735.701,1,5.50973,1.20783,24.3278,12.0074,34.6991,1.28606,1.28606,1.35505,0.62,0.220528
8,722.851,1,5.63974,1.23648,25.734,11.2399,36.6509,1.2535,1.2535,1.32074,0.62,0.209501
9,724.59,1,5.51391,1.19881,24.3917,11.8187,31.096,1.22176,1.22176,1.28786,0.62,0.199026
10,710.859,1,5.41017,0.359449,21.6214,14.871,28.0836,1.19082,1.19082,1.25525,0.62,0.189075
11,691.72,1,5.56168,0.867618,17.4299,18.4565,31.8573,1.16067,1.16067,1.25005,0.62,0.179621
12,677.516,1,5.46931,0.926586,16.0888,18.8333,31.6582,1.13128,1.13128,1.2184,0.62,0.17064
13,682.595,1,5.36373,1.11237,15.8936,16.8109,29.3828,1.10264,1.10264,1.24252,0.62,0.162108
14,673.993,1,5.13341,1.00025,14.6144,19.7038,27.8907,1.07472,1.07472,1.3479,0.62,0.154003
15,646.375,1,5.30717,0.832349,13.4255,18.8556,26.5179,1.04751,1.04751,1.31377,0.62,0.146302
16,635.9,1,5.15568,0.605724,12.4139,18.1645,24.5291,1.02098,1.02098,1.28051,0.62,0.138987
17,628.339,1,5.21101,0.907242,11.811,17.8033,25.3148,0.995131,0.995131,1.24808,0.62,0.132038
18,623.203,1,5.21436,0.834366,11.1389,18.4446,24.8797,0.969933,0.969933,1.21648,0.62,0.125436
19,607.335,1,5.21801,0.542863,11.6079,16.9818,24.4132,0.945374,0.945374,1.18568,0.62,0.119164
20,590.697,1,5.29994,0.597328,12.8314,17.5465,24.3178,0.921437,0.921437,1.15566,0.62,0.113206
21,582.478,1,5.25402,0.178616,11.8092,15.106,23.3109,0.898105,0.898105,1.1264,0.62,0.107546
22,575.484,1,5.31299,0.516575,12.1963,18.6494,24.2033,0.875365,0.875365,1.11441,0.62,0.102168
23,564.933,1,5.19871,0.269699,12.495,19.846,22.6906,0.8532,0.8532,1.20495,0.62,0.0970601
24,548.76,1,5.23897,0.427156,12.3797,17.5227,22.5665,0.831597,0.831597,1.17444,0.62,0.0922071
25,541.678,1,5.18463,0.759551,11.2195,24.4129,23.0954,0.81054,0.81054,1.1447,0.62,0.0875967
26,533.895,1,5.1467,0.703417,10.3434,24.9291,23.1856,0.790017,0.790017,1.11572,0.62,0.0832169
27,521.206,1,5.06774,1.07919,10.6119,29.2904,23.7834,0.770013,0.770013,1.08747,0.62,0.079056
28,510.762,1,5.14753,0.932557,10.3543,28.1755,23.8763,0.750516,0.750516,1.05993,0.62,0.0751032
29,502.344,1,5.1655,0.779371,11.1638,27.9295,23.6338,0.731512,0.731512,1.03309,0.62,0.0713481
30,493.921,1,5.27417,0.625764,11.6009,29.9595,23.643,0.71299,0.71299,1.00693,0.62,0.0677807
31,489.751,1,5.28215,0.395027,11.466,25.4812,23.523,0.694937,0.694937,0.981438,0.62,0.0643916
32,481.259,1,5.27156,0.492499,12.0433,25.7425,23.1278,0.677341,0.677341,0.978685,0.62,0.061172
33,467.081,1,5.30084,0.236437,11.3914,23.6401,22.7394,0.66019,0.66019,0.953904,0.62,0.0581134
34,460.311,1,5.33919,0.233153,12.5323,20.9251,22.7305,0.643474,0.643474,0.929751,0.62,0.0552078
35,449.316,1,5.28464,0.354181,12.1039,22.634,21.6916,0.627181,0.627181,0.906209,0.62,0.0524474
36,433.169,1,5.32734,0.408623,12.7913,23.3387,21.5222,0.6113,0.6113,0.883263,0.62,0.049825
37,424.668,1,5.35125,0.324404,13.3715,20.8696,21.4045,0.595821,0.595821,0.860899,0.62,0.0473338
38,414.046,1,5.32306,0.469539,13.814,19.0908,21.6887,0.580735,0.580735,0.8391,0.62,0.0449671
39,409.29,1,5.36162,0.33575,14.2222,19.2798,21.4685,0.56603,0.56603,0.817854,0.62,0.0427187
40,402.062,1,5.37831,0.308707,14.0432,18.0959,21.5859,0.551698,0.557658,0.797145,0.62,0.0405828
41,380.814,1,5.35575,0.391223,15.1263,15.5694,20.9956,0.537729,0.544568,0.776961,0.62,0.0385536
42,376.234,1,5.37171,0.387771,15.6742,14.3301,20.7127,0.524113,0.530779,0.757288,0.62,0.036626
43,376.717,1,5.34913,0.43964,15.5606,14.5994,21.093,0.510842,0.51734,0.738113,0.62,0.0347947
44,363.701,1,5.3086,0.5133,15.6758,12.8914,21.0106,0.497908,0.50424,0.719423,0.62,0.0330549
45,363.232,1,5.31026,0.5452,16.1005,13.2566,20.9941,0.4853,0.491473,0.701207,0.62,0.0314022
46,354.115,1,5.29564,0.495097,15.527,13.772,20.9859,0.473012,0.498436,0.683452,0.62,0.0298321
47,348.902,1,5.27143,0.492037,15.6903,12.0892,20.5269,0.461035,0.485816,0.666147,0.62,0.0292984
48,346.927,1,5.23192,0.591605,16.3646,11.9991,19.7491,0.449362,0.491912,0.651528,0.62,0.0284533
49,349.252,1,5.2315,0.544492,16.6239,11.3615,19.4174,0.437984,0.490454,0.64234,0.62,0.0290025
50,341.264,1,5.23555,0.583906,16.5966,11.2337,19.7284,0.426894,0.515605,0.626076,0.62,0.0278726
51,341.041,1,5.27612,0.464855,16.3003,11.7465,19.844,0.416084,0.502549,0.636808,0.62,0.0280041
52,341.297,1,5.25269,0.493575,16.3534,11.5181,19.875,0.405549,0.489824,0.628767,0.62,0.0282342
53,336.396,1,5.23786,0.608276,16.3234,11.9094,19.5799,0.39528,0.48199,0.612847,0.62,0.0282039
54,325.201,1,5.23848,0.596427,16.9375,10.5328,19.186,0.385271,0.510618,0.597329,0.62,0.0267937
55,315.061,1,5.2209,0.588497,17.0778,10.1729,18.534,0.375516,0.515143,0.582204,0.62,0.025454
56,315.048,1,5.21632,0.567387,16.9126,10.6224,18.4146,0.366008,0.537802,0.567462,0.62,0.0252589
57,311.215,1,5.22124,0.515592,17.3207,10.1863,17.9074,0.35674,0.524185,0.553094,0.62,0.0252246
