parameter,value,se_lin,rse_lin
Cl_pop,10.2060385836426,0.719552646261304,7.05026382532536
V1_pop,43.2387265914627,1.82985005992051,4.23197028258876
Q_pop,10.2587994889676,3.06706869186771,29.8969552447735
V2_pop,48.2697242460249,6.31348403452554,13.07959416206
omega_Cl,0.260711816006271,0.0503635888532007,19.3177239239472
omega_V1,0.0569327942221152,0.0670660246949428,117.798582717185
omega_Q,0.99626535261825,0.222749728416091,22.3584738574608
omega_V2,0.0927677438431964,0.380785249141847,410.471607227488
b,0.0944654410237814,0.00921829612851068,9.75837939103042
