iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1239.04,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1214.75,1,10.1671,13.6295,47.1434,77.5776,0.95,0.95,0.285,0.285,0.932176,0.974679,1.11016,0.974679,1.0682,0.974679
3,1201.67,1,10.0304,13.2062,44.0934,68.9686,0.9025,0.9025,0.27075,0.27075,0.945361,0.95,1.08205,0.95,1.10178,0.95
4,1194.8,1,10.253,14.859,47.6454,59.8483,0.857375,0.857375,0.257212,0.257212,0.942709,0.925945,1.11114,0.925945,1.2878,0.925945
5,1172.63,1,9.97369,14.2427,48.4332,62.4238,0.814506,0.814506,0.244352,0.244352,0.906071,0.9025,1.08301,0.9025,1.25519,0.9025
6,1149.83,1,9.59192,16.5539,43.7923,67.089,0.773781,0.773781,0.232134,0.232134,0.922703,0.879648,1.05558,0.879648,1.22341,0.879648
7,1132.03,1,9.79066,14.4003,47.8971,60.1648,0.735092,0.735092,0.220528,0.220528,0.914742,0.857375,1.02886,0.857375,1.23122,0.857375
8,1114.55,1,9.7459,16.3528,47.1808,51.5305,0.698337,0.698337,0.209501,0.209501,0.921612,0.835666,1.00281,0.835666,1.20227,0.835666
9,1103.93,1,9.85311,17.4182,47.4377,59.1862,0.66342,0.66342,0.199026,0.199026,0.922508,0.814506,0.977414,0.814506,1.17943,0.814506
10,1068.04,1,9.95327,17.3879,49.0101,54.3252,0.630249,0.630249,0.189075,0.189075,0.936522,0.793882,0.968898,0.793882,1.14957,0.793882
11,1053.66,1,9.8748,15.569,47.2351,59.0206,0.598737,0.598737,0.179621,0.179621,0.935121,0.773781,0.984429,0.773781,1.12046,0.773781
12,1042.69,1,9.86202,14.9402,46.0823,55.0018,0.5688,0.5688,0.17064,0.17064,0.946138,0.754188,1.121,0.754188,1.09209,0.754188
13,1029.67,1,9.97093,13.4369,50.0817,54.8154,0.54036,0.54036,0.162108,0.162108,0.934907,0.735092,1.09261,0.735092,1.06444,0.735092
14,1009.79,1,10.0727,14.9917,46.7797,60.1509,0.513342,0.513342,0.154003,0.154003,0.944871,0.716479,1.06495,0.716479,1.03749,0.716479
15,988.917,1,9.96502,16.3175,47.6245,66.2025,0.487675,0.487675,0.146302,0.146302,0.918452,0.698337,1.06171,0.698337,1.01122,0.698337
16,989.452,1,10.0336,16.3027,46.833,60.8355,0.463291,0.463291,0.138987,0.138987,0.933036,0.680655,1.05235,0.680655,0.985611,0.680655
17,957.916,1,9.98626,15.288,47.2055,58.2581,0.440127,0.440127,0.132038,0.132038,0.935454,0.66342,1.0257,0.66342,1.02217,0.66342
18,953.315,1,9.96999,14.3891,47.1044,50.9587,0.41812,0.41812,0.125436,0.125436,0.92888,0.646622,0.99973,0.646622,1.09079,0.646622
19,952.344,1,10.0186,14.1964,46.1068,50.1361,0.397214,0.397214,0.119164,0.119164,0.94056,0.630249,0.98176,0.630249,1.06317,0.630249
20,937.842,1,10.0888,15.3288,45.9735,50.6851,0.377354,0.377354,0.113206,0.113206,0.941619,0.614291,0.956902,0.614291,1.07419,0.614291
21,933.706,1,10.0678,15.7184,46.5532,49.1976,0.0849678,0.295039,0.12683,0.118636,0.941064,0.598737,0.932672,0.598737,1.07298,0.598737
22,923.263,1,9.94527,15.7576,45.1371,53.5433,2.22045e-16,0.40461,0.127527,0.10603,0.932265,0.583577,0.909057,0.583577,1.07041,0.583577
23,915.489,1,9.86331,15.3743,45.7205,56.4681,2.22045e-16,0.412906,0.124996,0.10543,0.940697,0.5688,0.886039,0.5688,1.04331,0.5688
24,910.456,1,9.97271,15.7854,46.8503,59.5525,2.22045e-16,0.310886,0.125695,0.112138,0.947055,0.554398,0.863604,0.554398,1.01689,0.554398
25,896.915,1,9.88337,16.0299,46.9555,56.2216,2.22045e-16,0.330116,0.122809,0.107732,0.933545,0.54036,0.841737,0.54036,0.998957,0.54036
26,898.517,1,9.91191,16.3551,46.2113,54.1386,2.22045e-16,0.307414,0.122036,0.111144,0.932949,0.526678,0.843627,0.526678,1.02174,0.526678
27,889.329,1,9.94414,17.3845,46.0065,59.5097,2.22045e-16,0.376474,0.118778,0.105861,0.938126,0.513342,0.851697,0.513342,0.995874,0.513342
28,894.081,1,9.97577,17.6533,46.6861,59.7693,2.22045e-16,0.350567,0.119108,0.111111,0.938163,0.500344,0.869955,0.500344,0.982977,0.500344
29,888.79,1,9.80192,16.218,45.8998,58.4424,2.22045e-16,0.349176,0.115246,0.108565,0.935689,0.487675,0.895413,0.487675,0.958088,0.487675
30,877.949,1,9.88595,16.2971,44.8941,59.9152,2.10942e-16,0.216778,0.109484,0.120975,0.942161,0.475327,0.962815,0.475327,0.943104,0.475327
31,862.723,1,9.96687,14.8203,45.6097,60.5361,2.22045e-16,0.227158,0.104246,0.118571,0.945375,0.463291,0.938436,0.463291,0.939741,0.463291
32,867.058,1,9.9736,14.6656,45.2594,62.9605,2.22045e-16,0.267437,0.105047,0.117972,0.954846,0.45156,0.914674,0.45156,0.943584,0.45156
33,868.408,1,9.96808,15.6989,45.1658,57.9906,2.22045e-16,0.233369,0.107091,0.121206,0.940274,0.440127,0.891514,0.440127,1.00661,0.440127
34,869.716,1,9.9568,16.8385,45.9269,59.4595,2.22045e-16,0.226896,0.105966,0.126128,0.934572,0.428982,0.86894,0.428982,0.991014,0.428982
35,865.394,1,9.99127,16.2279,46.414,56.7407,2.22045e-16,0.3109,0.102862,0.121581,0.949941,0.41812,0.846938,0.41812,1.00196,0.41812
36,862.127,1,9.96635,15.7177,45.8152,58.2294,2.22045e-16,0.331884,0.101844,0.118503,0.947435,0.407533,0.826913,0.407533,0.998579,0.407533
37,858.206,1,9.93992,16.1821,45.9263,57.7598,2.22045e-16,0.250185,0.100833,0.125538,0.940202,0.397214,0.823696,0.397214,0.982932,0.397214
