iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.87,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1528.58,1,5.69419,29.2149,11.7749,48.9514,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1504.37,1,5.98119,25.5519,11.8468,60.8543,0.95,0.95,0.95,0.953359,0.95,0.95
4,1496.54,1,5.52151,26.5417,12.8989,56.5185,0.925945,0.925945,0.925945,0.929219,0.925945,0.925945
5,1484.37,1,6.02071,26.1874,10.7161,56.0524,0.9025,0.9025,0.9025,0.905691,0.9025,0.9025
6,1480.03,1,5.85882,26.4163,8.24573,67.1408,0.879648,0.879648,0.912562,0.921871,0.879648,0.879648
7,1464.35,1,5.68739,28.7161,8.116,63.2367,0.857375,0.857375,0.889455,0.898529,0.857375,0.857375
8,1446.83,1,5.42475,28.1447,8.4211,66.4542,0.835666,0.835666,0.866934,0.938201,0.835666,0.835666
9,1448.6,1,5.46522,28.4059,7.67662,65.0479,0.814506,0.814506,0.885047,1.03507,0.814506,0.814506
10,1441.94,1,5.29995,28.5997,7.44222,66.9636,0.793882,0.793882,1.03711,1.00886,0.793882,0.793882
11,1427.56,1,5.49854,27.3123,5.76805,68.7362,0.773781,0.773781,1.01085,0.983318,0.773781,0.773781
12,1405.33,1,5.467,26.3832,4.73638,61.592,0.754188,0.754188,0.985255,0.95842,0.754188,0.754188
13,1410.66,1,4.83201,23.546,4.81621,78.2665,0.735092,0.735092,1.09321,0.966839,0.735092,0.735092
14,1393.29,1,5.16411,24.4996,4.32525,73.0624,0.716479,0.716479,1.0742,0.975293,0.716479,0.716479
15,1381.83,1,5.23213,23.7724,4.30983,68.6594,0.698337,0.698337,1.2681,0.950598,0.698337,0.698337
16,1375.56,1,5.37282,24.324,4.58551,64.9559,0.680655,0.680655,1.23599,0.983117,0.680655,0.680655
17,1366.64,1,5.32709,23.1517,3.76269,69.7113,0.66342,0.66342,1.20469,0.958224,0.66342,0.66342
18,1340.4,1,5.68201,24.0419,3.83393,49.7877,0.646622,0.646622,1.17419,0.933962,0.646622,0.646622
19,1341.16,1,5.38384,24.6147,3.86359,50.3612,0.630249,0.630249,1.14446,0.957138,0.630249,0.630249
20,1325.47,1,5.46838,26.5376,3.36652,47.7042,0.614291,0.614291,1.11548,1.13006,0.614291,0.614291
21,1319.02,1,5.41781,24.0842,3.81271,46.491,0.598737,0.598737,1.08724,1.10145,0.598737,0.598737
22,1304.76,1,5.26985,24.6194,3.17426,53.8154,0.583577,0.583577,1.05971,1.08835,0.583577,0.583577
23,1297.23,1,5.25622,22.3176,3.08958,55.5159,0.5688,0.5688,1.03288,1.06079,0.5688,0.5688
24,1274.81,1,5.13156,24.5226,2.48872,60.9837,0.554398,0.554398,1.00672,1.06337,0.554398,0.554398
25,1274.5,1,5.11183,24.1229,2.6627,66.0495,0.54036,0.54036,1.03159,1.03645,0.54036,0.54036
26,1270.89,1,5.17275,25.1347,2.36895,71.325,0.526678,0.526678,1.11106,1.06344,0.526678,0.526678
27,1249.95,1,4.87574,24.7714,2.86721,85.1622,0.513342,0.513342,1.08293,1.03652,0.513342,0.513342
28,1235.96,1,5.15483,25.0379,2.62032,62.496,0.500344,0.500344,1.05551,1.01027,0.500344,0.500344
29,1238.87,1,5.05924,25.118,2.43337,67.0369,0.487675,0.487675,1.02878,0.984691,0.487675,0.487675
30,1209.48,1,5.39467,26.4435,2.60539,57.7453,0.475327,0.475327,1.00273,0.959758,0.475327,0.475327
31,1209.88,1,5.26253,26.0736,2.20695,56.0333,0.463291,0.463291,0.977341,0.97627,0.463291,0.463291
32,1194.3,1,5.22911,25.061,2.18727,55.5582,0.45156,0.45156,0.952594,0.95155,0.45156,0.45156
33,1189.1,1,5.30095,25.226,1.94641,55.4385,0.440127,0.440127,0.948221,0.996855,0.440127,0.440127
34,1180.2,1,5.21425,26.4907,1.96904,59.5084,0.428982,0.428982,1.06263,1.0517,0.428982,0.428982
35,1167.56,1,5.13208,25.2096,2.10063,66.874,0.41812,0.41812,1.03572,1.06114,0.41812,0.41812
36,1171.03,1,5.15353,24.673,2.90553,63.5976,0.407533,0.407533,1.0095,1.09828,0.407533,0.407533
37,1168.09,1,5.00601,24.7676,2.66152,70.0731,0.397214,0.397214,1.03615,1.15497,0.397214,0.397214
38,1158.29,1,5.01408,25.0177,2.6271,74.4942,0.387157,0.387157,1.00992,1.15095,0.387157,0.387157
39,1137.46,1,4.88839,25.2895,2.90007,93.8797,0.377354,0.377354,0.984347,1.12181,0.377354,0.377354
40,1132.58,1,4.95252,25.4474,2.70924,108.121,0.367799,0.367799,0.959423,1.10665,0.367799,0.367799
41,1119.17,1,4.91834,25.4427,3.10701,104.212,0.358486,0.358486,0.93513,1.07863,0.358486,0.358486
42,1108.16,1,4.97476,25.82,3.18187,94.4774,0.349409,0.349409,0.911452,1.07423,0.349409,0.349409
43,1099.81,1,4.96295,24.5298,2.99264,97.3862,0.340562,0.340562,0.888373,1.04703,0.340562,0.340562
44,1088.25,1,4.87877,24.454,2.94981,94.7993,0.331938,0.331938,0.865879,1.02784,0.331938,0.331938
45,1086,1,4.93727,24.6155,2.81674,90.9647,0.323534,0.34836,0.843955,1.02209,0.323534,0.323534
46,1072.75,1,4.97655,24.7627,2.46812,95.6768,0.315341,0.339539,0.822585,0.996206,0.315341,0.315341
47,1058.64,1,4.9288,25.192,2.64434,101.686,0.307357,0.330942,0.801757,0.970982,0.307357,0.307357
48,1045.41,1,5.00284,25.3969,2.51249,99.8689,0.299574,0.322562,0.781456,0.946396,0.299574,0.299574
49,1035.8,1,4.93068,25.1248,2.39092,107.674,0.291989,0.314395,0.761669,0.922433,0.291989,0.291989
50,1027.52,1,4.93094,24.3192,2.45181,98.6443,0.284596,0.306434,0.742383,0.899076,0.284596,0.284596
51,1030.42,1,5.07992,25.8485,2.22681,87.8061,0.27739,0.298675,0.723586,0.876311,0.27739,0.27739
52,1015.13,1,5.04959,24.2026,2.39921,88.8066,0.270366,0.291112,0.705264,0.85717,0.270366,0.270366
53,1015.9,1,4.97907,24.1968,2.6427,91.462,0.26352,0.283741,0.687406,0.881596,0.26352,0.26352
54,1004.64,1,4.9797,24.7134,2.47557,89.1157,0.256848,0.276557,0.673523,0.909585,0.256848,0.256848
55,1001.75,1,5.06128,25.0741,2.76551,80.9163,0.250344,0.269554,0.656469,0.899073,0.250344,0.250344
56,993.702,1,5.13016,24.984,2.7248,75.6484,0.244005,0.262729,0.639847,0.876308,0.244005,0.244005
57,984.133,1,5.17901,25.1311,2.89432,79.2816,0.237827,0.256076,0.623645,0.879418,0.237827,0.237827
58,974.249,1,4.97215,23.8711,2.69756,85.3821,0.231805,0.249592,0.607854,0.867247,0.231805,0.231805
59,970.367,1,5.01527,24.0894,2.96526,85.4594,0.225936,0.243273,0.592463,0.845287,0.225936,0.225936
60,961.051,1,5.06949,24.094,3.18037,82.3361,0.220215,0.237113,0.577462,0.893418,0.220215,0.220215
61,958.439,1,5.1786,24.4897,3.16858,79.1879,0.219505,0.231109,0.56284,0.870797,0.214639,0.214639
62,951.074,1,5.17179,24.6416,3.20215,79.4726,0.213947,0.225257,0.548588,0.933822,0.209204,0.209204
63,951.781,1,5.18002,24.0583,2.93681,71.0594,0.20853,0.227225,0.534838,0.960331,0.203907,0.203907
64,940.354,1,5.18,24.2477,3.03372,68.2985,0.204518,0.224675,0.521296,0.936015,0.198744,0.198744
65,936.027,1,5.10591,24.5726,3.1333,84.074,0.19934,0.218986,0.508096,0.912314,0.193711,0.193711
66,931.893,1,5.08907,24.5793,3.32569,87.981,0.194293,0.227218,0.495231,0.955938,0.192291,0.188807
67,931.432,1,5.13638,24.9296,3.14897,81.9804,0.193809,0.239896,0.537551,0.931733,0.19526,0.184026
68,927.203,1,5.19585,25.19,2.91588,81.6995,0.188901,0.257246,0.540902,0.908141,0.190734,0.179366
69,928.97,1,5.17868,24.7796,3.20323,84.082,0.184118,0.274987,0.588402,0.885146,0.195401,0.174825
70,920.051,1,5.15327,24.5292,3.11962,83.3995,0.179456,0.268024,0.573503,0.862734,0.206512,0.170398
71,918.463,1,5.13988,25.1586,3.03354,85.8341,0.174912,0.261238,0.558982,0.840889,0.206169,0.166083
72,915.489,1,5.12465,25.2189,2.84543,86.1596,0.170484,0.254623,0.544828,0.819597,0.210365,0.161878
73,916.381,1,5.11305,25.202,3.0224,85.1258,0.16688,0.258972,0.532614,0.798845,0.213722,0.157779
74,919.003,1,5.1118,23.7317,3.06736,78.2862,0.162654,0.252415,0.519838,0.809181,0.218246,0.153784
75,909.696,1,5.16247,23.6039,3.09283,73.4581,0.158536,0.25764,0.512453,0.854383,0.223901,0.14989
76,908.915,1,5.16779,23.4058,3.04709,66.7106,0.16029,0.266384,0.499478,0.871461,0.225029,0.146095
77,904.652,1,5.1963,23.3393,2.95418,63.3991,0.162104,0.259639,0.508281,0.869592,0.227403,0.142396
78,895.656,1,5.23322,23.9532,2.90479,64.2428,0.162449,0.253065,0.515087,0.847574,0.231322,0.13879
79,902.873,1,5.14717,23.4764,3.08078,68.0737,0.175068,0.249578,0.502045,0.828126,0.234587,0.135276
80,894.998,1,5.18466,23.1197,3.09265,65.2248,0.170635,0.243258,0.489333,0.811564,0.237085,0.131851
81,884.904,1,5.17656,23.0156,3.01031,67.8941,0.166314,0.260613,0.476943,0.791015,0.238232,0.128512
82,889.212,1,5.19159,22.5799,2.76496,61.3997,0.167924,0.254014,0.48392,0.770986,0.243111,0.125258
83,890.431,1,5.17617,22.8077,3.11644,63.502,0.184045,0.249995,0.480517,0.751464,0.236956,0.122087
84,889.614,1,5.22782,23.0707,3.18318,60.0603,0.193291,0.255435,0.46835,0.806698,0.248277,0.118995
85,877.01,1,5.26085,23.4137,3.15008,61.2356,0.188397,0.259821,0.456491,0.786272,0.24199,0.115982
86,874.777,1,5.23138,22.9295,3.26589,60.8522,0.184673,0.257631,0.444933,0.82975,0.244184,0.113045
87,883.148,1,5.19842,22.9046,3.13813,59.6272,0.179997,0.265868,0.433667,0.873186,0.253333,0.110183
88,876.614,1,5.24124,23.1279,3.00014,60.2473,0.175439,0.267124,0.422686,0.899651,0.261417,0.107393
89,879.498,1,5.22081,22.9483,3.18385,52.6809,0.172745,0.272661,0.411983,1.01176,0.259276,0.104674
90,862.988,1,5.25988,22.9298,3.16947,55.3865,0.169821,0.271758,0.401552,0.98614,0.263327,0.102024
91,867.251,1,5.25313,22.4239,3.11911,48.1826,0.165521,0.264877,0.391384,0.962422,0.260993,0.0994403
92,865.376,1,5.2649,22.6076,3.12054,44.9652,0.165667,0.278017,0.381474,0.9725,0.269742,0.0969224
93,871.749,1,5.26365,22.5827,3.19582,46.7891,0.173315,0.298949,0.384928,0.971645,0.262912,0.0944682
94,853.136,1,5.30045,22.4308,3.16998,44.1396,0.172775,0.310603,0.375181,0.947042,0.271758,0.0920763
95,847.732,1,5.26627,22.3375,3.07829,44.8361,0.172497,0.310119,0.391323,0.948414,0.269007,0.0897448
96,847.877,1,5.26834,22.4618,3.22719,43.6276,0.171645,0.312608,0.391988,0.983048,0.262196,0.0874724
97,841.197,1,5.26616,22.5904,3.29377,46.7897,0.173471,0.304692,0.382062,0.958157,0.267998,0.0852576
98,851.264,1,5.2868,22.3275,3.2969,46.6617,0.174634,0.298026,0.399961,0.933895,0.267568,0.0830988
99,850.546,1,5.29178,22.3775,3.46013,44.3784,0.174878,0.2982,0.438792,0.922155,0.267212,0.0809947
100,847.92,1,5.26254,22.4392,3.25042,45.3735,0.179465,0.312564,0.427682,0.952595,0.270665,0.0789439
101,847.543,1,5.21106,22.1276,3.11885,48.6277,0.179022,0.30465,0.429734,0.928474,0.271633,0.076945
102,832.429,1,5.19843,22.0993,3.22465,50.3741,0.175325,0.296936,0.418853,0.904965,0.273719,0.0749967
103,833.812,1,5.17012,21.8743,3.07603,54.0602,0.175646,0.289417,0.408247,0.882051,0.277204,0.0730977
104,833.826,1,5.20548,22.0324,3.05338,55.2744,0.174939,0.282089,0.400005,0.859717,0.276492,0.0739492
105,827.167,1,5.17255,22.4435,2.99614,56.2189,0.171365,0.2796,0.389877,0.837948,0.269491,0.0736876
106,827.189,1,5.17782,22.5421,2.97208,58.9279,0.174185,0.276319,0.380005,0.816731,0.27167,0.0744025
107,824.043,1,5.17204,22.7157,2.9121,59.3972,0.170215,0.2776,0.370383,0.831086,0.273179,0.0725186
108,828.009,1,5.14912,22.5079,2.8673,58.3764,0.173293,0.275185,0.388897,0.830651,0.275729,0.0711877
109,829.623,1,5.02234,22.624,2.96373,62.6932,0.183116,0.30211,0.420719,0.96986,0.273278,0.0693852
110,841.74,1,5.0066,22.234,2.91548,64.2496,0.178479,0.296608,0.410066,0.957265,0.276847,0.0734019
111,843.146,1,5.02847,22.3485,2.95202,65.9051,0.179653,0.289098,0.439929,0.933027,0.271597,0.074685
