parameter,value
Cl_pop,5.65994046922999
beta_Cl_CLCRMLMIN,0.00415633930072157
V1_pop,43.7726425712742
Q_pop,0.00545066030495986
beta_Q_AGEA,0.0430683525878219
beta_Q_CLCRMLMIN,0.0084144745960594
beta_Q_HCM,0.0268388836830651
V2_pop,54.658575802432
beta_V2_SEXF_1,0.0365357380564166
omega_Cl,0.216955437599061
omega_V1,0.254343430883154
omega_Q,0.00700274410679632
omega_V2,0.162895004030084
corr_V2_V1,0.999
a1,0.306126531013652
a2,0.0614266407282456
