parameter,value
f_pop,0.908741608941564
Cl_pop,10.1858705275413
V1_pop,52.1608988692805
Q_pop,12.4438988446033
V2_pop,75.544335578838
omega_f,0.212757319174421
omega_Cl,0.246551119688888
omega_V1,0.200567063926374
omega_Q,0.390262189336698
omega_V2,1.28054324641461
a1,2.22044604925031e-16
b1,0.0965946696935325
a2,0.524205700734264
b2,0.0923361926853418
