simulations, -2LL
1000,597.985
2000,597.882
3000,597.755
4000,597.773
5000,597.75
6000,597.753
7000,597.941
8000,597.942
9000,597.876
10000,597.836
11000,597.796
12000,597.833
13000,597.903
14000,597.928
15000,597.916
16000,597.977
17000,598.028
18000,598.033
19000,598.06
20000,598.023
21000,597.992
22000,598.029
23000,598.042
24000,598.036
25000,598.035
26000,598.069
27000,598.074
28000,598.04
29000,598.052
30000,598.018
