iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1213.97,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1198.99,1,9.92237,13.1001,46.2607,83.3976,0.95,0.95,0.285,0.285,0.920334,0.974679,1.05839,0.974679,0.974679,0.974679
3,1177.22,1,10.031,11.7075,48.4134,85.5934,0.9025,0.9025,0.27075,0.27075,0.938299,0.95,1.03159,0.95,0.95,0.95
4,1160.51,1,9.98889,11.3641,48.9558,74.5688,0.857375,0.857375,0.257212,0.257212,0.918392,0.925945,1.00547,0.925945,1.01797,0.925945
5,1145.54,1,9.96336,11.1426,50.1933,85.1773,0.814506,0.814506,0.244352,0.244352,0.925092,0.9025,0.980009,0.9025,1.02116,0.9025
6,1129.21,1,9.68474,12.4429,47.1187,102.685,0.773781,0.773781,0.232134,0.232134,0.923604,0.879648,0.955194,0.879648,0.998259,0.879648
7,1115.17,1,9.42788,12.2623,47.2169,95.6073,0.735092,0.735092,0.220528,0.220528,0.923759,0.857375,0.931008,0.857375,1.02863,0.857375
8,1093.53,1,9.57026,12.7509,46.8458,94.7343,0.698337,0.698337,0.209501,0.209501,0.931742,0.835666,0.907435,0.835666,1.00258,0.835666
9,1078.12,1,9.71164,13.6856,45.7299,97.9796,0.66342,0.66342,0.199026,0.199026,0.952395,0.814506,0.884458,0.814506,0.977197,0.814506
10,1063.34,1,9.57489,13.0269,43.4588,92.2835,0.630249,0.630249,0.189075,0.189075,0.934301,0.793882,0.862063,0.793882,0.997745,0.793882
11,1045.46,1,9.55527,12.1878,47.24,94.1037,0.598737,0.598737,0.179621,0.179621,0.958465,0.773781,0.840235,0.773781,0.972481,0.773781
12,1038.32,1,9.71879,12.1817,48.077,80.977,0.5688,0.5688,0.17064,0.17064,0.950964,0.754188,0.893792,0.754188,1.00428,0.754188
13,1022.97,1,9.68442,11.7358,50.023,92.5937,0.54036,0.54036,0.162108,0.162108,0.946288,0.735092,0.941897,0.735092,1.01559,0.735092
14,1007.26,1,9.51244,12.2088,45.2886,99.4572,0.513342,0.513342,0.154003,0.154003,0.946253,0.716479,0.918048,0.716479,1.0302,0.716479
15,987.599,1,9.3654,12.6027,46.109,94.5697,0.487675,0.487675,0.146302,0.146302,0.94967,0.698337,0.894802,0.698337,1.05114,0.698337
16,980.031,1,9.43874,13.1284,47.0751,97.7354,0.463291,0.463291,0.138987,0.138987,0.944503,0.680655,0.872145,0.680655,1.08789,0.680655
17,964.471,1,9.23911,12.586,46.4357,104.547,0.440127,0.440127,0.132038,0.132038,0.950306,0.66342,0.850062,0.66342,1.17967,0.66342
18,948.156,1,9.26366,12.3306,47.6026,87.5453,0.41812,0.41812,0.125436,0.125436,0.931914,0.646622,0.828538,0.646622,1.22093,0.646622
19,946.104,1,9.36404,12.6782,46.8265,91.0555,0.397214,0.466238,0.119164,0.121119,0.935102,0.630249,0.807559,0.630249,1.19002,0.630249
20,938.406,1,9.36425,12.6798,47.8153,90.2168,0.377354,0.482976,0.113206,0.117711,0.930849,0.614291,0.787111,0.614291,1.15988,0.614291
21,924.663,1,9.36298,12.6639,47.3066,105.582,0.358486,0.450695,0.107546,0.124205,0.928073,0.598737,0.767181,0.598737,1.13052,0.598737
22,915.362,1,9.37526,11.8618,47.8838,106.772,0.340562,0.566912,0.102168,0.116942,0.939169,0.583577,0.747756,0.583577,1.10189,0.583577
23,903.747,1,9.34941,12.543,48.1614,99.0788,0.323534,0.697486,0.0970601,0.108887,0.942362,0.5688,0.728822,0.5688,1.07399,0.5688
24,898.279,1,9.27799,12.1809,48.9787,110.773,0.0748025,0.728179,0.109929,0.10212,0.930378,0.554398,0.710368,0.554398,1.0468,0.554398
25,893.786,1,9.19709,11.7408,48.8507,98.7626,2.22045e-16,0.814229,0.110146,0.0984921,0.920664,0.54036,0.692381,0.54036,1.042,0.54036
26,884.095,1,9.1229,11.657,48.1589,97.5303,2.22045e-16,0.580815,0.105091,0.112641,0.940123,0.526678,0.674849,0.526678,1.15641,0.526678
