iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.58,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.5,1,9.32923,0.422558,0.138652,40.4716,18.8712,47.9674,0.974679,0.974679,1.05386,0.974679,0.998743,0.974679,0.974679
3,1454.37,1,10.2861,0.284555,0.0403422,40.2954,17.6655,48.2815,0.95,0.95,1.08241,0.95,0.998743,0.95,0.95
4,1441.61,1,11.5837,0.00550346,-0.117403,41.296,24.2014,49.6544,0.925945,0.925945,1.1616,0.925945,0.998743,0.925945,0.925945
5,1428.95,1,11.3787,0.19972,-0.106651,46.7349,20.7281,55.8687,0.9025,0.9025,1.13219,0.9025,0.998743,0.9025,0.9025
6,1410.18,1,10.4069,0.10615,0.0174602,46.809,20.8195,55.7987,0.879648,0.879648,1.10352,0.879648,0.998743,0.879648,0.879648
7,1402.51,1,7.69086,0.383353,0.332447,47.1805,18.8917,56.0908,0.857375,0.857375,1.07558,0.857375,0.998743,0.857375,0.857375
8,1385.09,1,8.00661,0.38761,0.290569,45.157,16.7851,53.5043,0.835666,0.835666,1.04834,0.835666,0.998743,0.835666,0.835666
9,1380.85,1,8.54619,0.00846954,0.25922,54.3141,16.1842,63.9732,0.814506,0.814506,1.0218,0.814506,0.998743,0.814506,0.814506
10,1379.62,1,11.8869,-0.0849844,-0.141,57.6325,17.1523,67.7828,0.793882,0.798485,0.995927,0.79789,0.998743,0.793882,0.793882
11,1359.4,1,9.11629,0.283489,0.182263,59.9091,16.0463,70.2212,0.773781,0.778267,0.991149,0.777687,0.998743,0.773781,0.773781
12,1340.18,1,10.0149,0.33473,0.094325,54.3063,15.9921,63.2743,0.754188,0.758561,1.11153,0.757995,0.998743,0.754188,0.754188
13,1336.72,1,9.6499,0.607757,0.16392,55.8145,16.4857,65.1987,0.735092,0.739354,1.08338,0.738802,0.998743,0.735092,0.735092
14,1333.76,1,7.10262,0.385812,0.422211,52.121,12.6016,60.8656,0.716479,0.720633,1.34919,0.720095,0.998743,0.716479,0.716479
