iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1428.57,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1416.9,1,4.66459,0.385037,0.841967,47.2085,16.1536,55.8852,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1414,1,3.98078,0.368021,0.971752,47.0038,15.8045,56.4905,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1396.62,1,3.90081,0.265915,0.977677,46.444,19.4404,55.7623,0.925945,0.925945,0.925945,0.925945,0.998743,0.925945,0.925945
5,1383.78,1,5.87535,0.00510211,0.616639,49.6773,13.8331,59.7532,0.9025,0.9025,0.921531,0.9025,0.998743,0.9025,0.9025
6,1374.64,1,4.04209,0.245564,0.906285,49.1664,12.7511,59.1118,0.879648,0.879648,0.898197,0.879648,0.998743,0.879648,0.879648
7,1366.28,1,5.05314,0.288558,0.729864,50.5485,12.7966,60.3217,0.857375,0.857375,0.883511,0.857375,0.998743,0.857375,0.857375
8,1346.83,1,4.13266,0.225501,0.88923,52.3432,11.9932,62.174,0.835666,0.835666,0.86114,0.835666,0.998743,0.835666,0.835666
9,1345.04,1,4.85615,0.844413,0.816805,59.6268,11.997,70.8912,0.814506,0.814506,0.883168,0.814506,0.998743,0.814506,0.814506
10,1323.72,1,5.31635,0.601019,0.722849,56.1994,12.6086,67.1272,0.793882,0.793882,0.860806,0.793882,0.998743,0.793882,0.793882
11,1323.25,1,6.46001,0.288447,0.552239,55.8645,13.1725,66.4171,0.773781,0.773781,0.913411,0.773781,0.998743,0.773781,0.773781
12,1301.36,1,6.03188,0.232076,0.608138,52.8685,12.2065,62.8622,0.754188,0.754188,0.985317,0.754188,0.998743,0.754188,0.754188
13,1304.81,1,6.28334,0.053916,0.60692,53.8429,15.4305,64.0044,0.735092,0.735092,0.965729,0.735092,0.998743,0.735092,0.735092
14,1291.65,1,4.66737,0.459577,0.846507,49.9774,14.934,59.5056,0.716479,0.716479,0.941276,0.716479,0.998743,0.716479,0.716479
15,1272.12,1,4.94432,0.374358,0.852776,47.6973,15.685,56.6943,0.698337,0.698337,1.03658,0.698337,0.998743,0.698337,0.698337
16,1260.62,1,5.08843,0.124354,0.793058,42.6518,19.0035,50.8484,0.680655,0.680655,1.06311,0.680655,0.998743,0.680655,0.680655
17,1253.47,1,4.82192,-0.0812393,0.815618,44.3241,15.1812,52.9653,0.66342,0.66342,1.13251,0.66342,0.998743,0.66342,0.66342
18,1240.67,1,5.73723,0.14407,0.691729,43.5995,18.62,51.9876,0.646622,0.646622,1.10383,0.646622,0.998743,0.646622,0.646622
19,1227.59,1,5.23581,0.248761,0.763947,41.6742,18.6407,49.2902,0.630249,0.630249,1.07588,0.630249,0.998743,0.630249,0.630249
20,1222.6,1,6.23243,0.394448,0.611525,38.4993,19.4898,45.7863,0.614291,0.614291,1.09643,0.614291,0.998743,0.614291,0.614291
21,1216.89,1,5.82823,0.0300845,0.66586,37.7356,20.7784,45.2477,0.598737,0.598737,1.09525,0.598737,0.998743,0.598737,0.598737
22,1210.54,1,5.40314,0.327854,0.724408,40.3127,13.6088,48.397,0.583577,0.583577,1.06752,0.583577,0.998743,0.583577,0.583577
23,1188.97,1,5.64983,0.14041,0.688954,43.7324,11.5239,52.5839,0.5688,0.5688,1.04049,0.5688,0.998743,0.5688,0.5688
24,1175.4,1,5.91806,0.2998,0.672107,45.5694,11.1338,54.6897,0.554398,0.554398,1.01414,0.554398,0.998743,0.554398,0.554398
25,1163.73,1,6.65769,0.209231,0.556631,44.9452,11.0598,53.9126,0.54036,0.54036,0.988462,0.54036,0.998743,0.54036,0.54036
26,1152.23,1,5.91,0.466009,0.670928,46.2434,12.7983,55.6138,0.526678,0.526678,0.963434,0.526678,0.998743,0.526678,0.526678
27,1140.07,1,6.16371,0.510883,0.630487,46.4814,12.8502,55.9431,0.513342,0.513342,0.939039,0.513342,0.998743,0.513342,0.513342
28,1123.48,1,5.99987,0.274302,0.65573,47.5303,13.5708,56.7827,0.500344,0.500344,0.915262,0.500344,0.998743,0.500344,0.500344
29,1115.84,1,5.58951,0.169209,0.725283,49.4091,13.2324,58.7607,0.487675,0.487675,0.935401,0.487675,0.998743,0.487675,0.487675
30,1103.29,1,5.83493,0.193252,0.706339,48.1803,10.5742,57.0833,0.475327,0.475327,0.911716,0.475327,0.998743,0.475327,0.475327
31,1106.05,1,6.19928,0.364777,0.627164,50.4231,9.13447,59.5101,0.463291,0.463291,0.888631,0.463291,0.998743,0.463291,0.463291
32,1091.92,1,5.68158,0.367711,0.723006,52.0523,8.48154,61.3705,0.45156,0.45156,0.866131,0.45156,0.998743,0.45156,0.45156
33,1075.97,1,5.11942,0.289118,0.806805,52.7954,7.66131,62.1397,0.440127,0.440127,0.8442,0.440127,0.998743,0.440127,0.440127
34,1068.95,1,5.24878,0.365054,0.747315,51.1065,6.97051,60.3018,0.428982,0.428982,0.971265,0.428982,0.998743,0.428982,0.428982
35,1059.19,1,5.41991,0.144017,0.706862,48.5754,6.91494,57.381,0.41812,0.41812,0.946672,0.41812,0.998743,0.41812,0.41812
36,1060.72,1,5.87577,0.184097,0.626553,46.7292,7.64984,55.1545,0.407533,0.407533,1.02506,0.407533,0.998743,0.407533,0.407533
37,1044.49,1,5.84354,0.298829,0.645206,46.4453,6.2501,54.7674,0.397214,0.397214,1.12229,0.397214,0.998743,0.397214,0.397214
38,1027.44,1,5.89726,0.445737,0.643233,48.6203,6.32663,57.3285,0.387157,0.387157,1.09388,0.387157,0.998743,0.387157,0.387157
39,1021.19,1,5.83426,0.471951,0.651781,47.3575,8.20579,55.9646,0.377354,0.377354,1.06618,0.377354,0.998743,0.377354,0.377354
40,1025.48,1,5.73906,0.220643,0.664136,47.4349,7.39178,56.0248,0.367799,0.367799,1.03918,0.367799,0.998743,0.367799,0.367799
41,1012.17,1,5.63111,0.27148,0.698352,48.0798,7.28407,56.693,0.358486,0.358486,1.07392,0.358486,0.998743,0.358486,0.358486
42,999.554,1,5.79756,0.218024,0.668722,47.7968,7.12058,56.4202,0.349409,0.349409,1.04672,0.349409,0.998743,0.349409,0.349409
43,1007.86,1,6.13062,0.377689,0.612412,47.5515,9.30502,56.2518,0.340562,0.340562,1.14753,0.340562,0.998743,0.340562,0.340562
44,990.551,1,5.55122,0.348078,0.704746,43.6328,10.8744,51.8419,0.331938,0.331938,1.11847,0.331938,0.998743,0.331938,0.331938
45,984.05,1,6.11825,0.354503,0.619355,42.5843,9.45767,50.7259,0.323534,0.323534,1.25353,0.323534,0.998743,0.323534,0.323534
46,970.159,1,6.02245,0.352412,0.629029,44.5212,8.70891,53.1514,0.315341,0.315341,1.22179,0.315341,0.998743,0.315341,0.315341
47,956.746,1,6.40779,0.246992,0.571323,44.1249,9.28479,52.7258,0.307357,0.307357,1.19086,0.307357,0.998743,0.307357,0.307357
48,953.829,1,6.3767,0.20472,0.557396,41.741,8.83272,49.6327,0.299574,0.303417,1.1607,0.302451,0.998743,0.299574,0.299574
49,952.807,1,6.39438,0.205622,0.550247,43.5102,7.98068,51.7778,0.291989,0.333216,1.13131,0.33395,0.998743,0.291989,0.291989
50,947.188,1,6.13418,0.211333,0.584179,43.6198,7.6836,51.9659,0.284596,0.324779,1.10267,0.325494,0.998743,0.284596,0.284596
51,946.462,1,6.30917,0.208083,0.550427,44.9142,6.92554,53.3028,0.27739,0.325685,1.07475,0.325718,0.998743,0.27739,0.27739
52,936.756,1,6.42392,0.352189,0.550832,45.6299,7.80351,54.1856,0.270366,0.340431,1.04753,0.341733,0.998743,0.270366,0.270366
53,940.885,1,6.78416,0.281461,0.495102,45.9709,7.00557,54.8808,0.26352,0.338732,1.09626,0.343889,0.998743,0.26352,0.26352
54,932.384,1,7.21867,0.43224,0.444221,46.5806,6.76993,55.6504,0.256848,0.346953,1.06851,0.351454,0.998743,0.256848,0.256848
55,927.229,1,6.53181,0.389919,0.538243,45.8738,7.39164,54.8814,0.250344,0.346348,1.04537,0.349309,0.998743,0.250344,0.250344
56,920.827,1,6.53294,0.40544,0.544085,45.7798,7.8977,54.7327,0.244005,0.337578,1.0189,0.340464,0.998743,0.244005,0.244005
57,925.127,1,6.88358,0.282498,0.493028,45.7368,7.25579,54.6895,0.237827,0.329031,0.993101,0.331844,0.998743,0.245039,0.237827
58,917.194,1,6.38284,0.344003,0.551592,46.0781,7.16277,55.2931,0.231805,0.320699,1.00141,0.323441,0.998743,0.243999,0.231805
59,911.432,1,6.36362,0.36249,0.555569,46.13,7.26409,55.2781,0.225936,0.312579,0.976058,0.315251,0.998743,0.245138,0.225936
60,902.965,1,6.27279,0.340819,0.572437,46.4996,7.07039,55.6494,0.220215,0.304664,0.951344,0.307269,0.998743,0.241567,0.220215
