iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.53,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1478.14,1,4.99419,29.3689,7.70205,36.1635,0.974679,0.974679,1.0216,0.974679,0.998761,0.974679,0.974679
3,1468.93,1,5.0165,29.1608,8.24471,36.2447,0.95,0.95,0.995731,0.95,0.998761,0.95,0.95
4,1453.88,1,4.90016,28.1524,9.27797,34.9773,0.925945,0.925945,1.04554,0.925945,0.998761,0.925945,0.925945
5,1445.54,1,4.6,28.4815,7.3647,35.2128,0.9025,0.9025,1.01907,0.9025,0.998761,0.9025,0.9025
6,1435.77,1,4.64281,29.0781,7.92541,36.1165,0.879648,0.879648,1.10672,0.879648,0.998761,0.879648,0.879648
7,1416.99,1,4.89919,29.3538,8.51696,36.2407,0.857375,0.857375,1.0787,0.857375,0.998761,0.857375,0.857375
8,1401.88,1,5.03777,28.5673,8.94068,35.0748,0.835666,0.835666,1.05138,0.835666,0.998761,0.835666,0.835666
9,1396.07,1,5.26526,33.0586,9.17094,40.5811,0.814506,0.814506,1.02476,0.814506,0.998761,0.814506,0.814506
10,1387.19,1,4.92689,34.0904,8.00314,42.0396,0.793882,0.793882,0.998815,0.793882,0.998761,0.793882,0.793882
11,1374.88,1,5.18616,34.2467,7.11131,42.0197,0.773781,0.773781,0.973525,0.773781,0.998761,0.773781,0.773781
12,1365.2,1,5.04737,34.1375,7.20555,41.9314,0.754188,0.754188,0.965455,0.754188,0.998761,0.754188,0.754188
13,1366.85,1,5.09227,37.4432,8.55757,45.9717,0.735092,0.735092,1.00064,0.735092,0.998761,0.735092,0.735092
14,1352.07,1,5.08602,34.7539,7.28873,42.5541,0.716479,0.746803,1.05078,0.747469,0.998761,0.716479,0.716479
15,1326.93,1,5.31456,32.1377,8.67072,39.5779,0.698337,0.727894,1.02418,0.728542,0.998761,0.698337,0.698337
16,1330.24,1,5.13869,27.9705,8.87949,34.4062,0.680655,0.709463,1.0779,0.710095,0.998761,0.680655,0.680655
17,1306.34,1,5.11253,29.7704,8.60254,36.7987,0.66342,0.691499,1.17794,0.692115,0.998761,0.66342,0.66342
18,1299.58,1,5.35985,29.8841,8.18386,36.9891,0.646622,0.67399,1.14812,0.67459,0.998761,0.646622,0.646622
19,1287.04,1,5.48633,29.6152,9.84511,36.576,0.630249,0.656924,1.11905,0.657509,0.998761,0.630249,0.630249
20,1274.99,1,5.35661,28.6581,9.06178,35.3948,0.614291,0.64029,1.09071,0.640861,0.998761,0.614291,0.614291
21,1262.83,1,5.25433,26.9873,11.8289,33.7868,0.598737,0.624078,1.06309,0.624634,0.998761,0.598737,0.598737
22,1251.2,1,5.52397,28.3906,9.36537,35.7476,0.583577,0.608276,1.03618,0.608818,0.998761,0.583577,0.583577
23,1238.21,1,5.43219,25.8452,7.87132,32.7883,0.5688,0.592874,1.00994,0.593402,0.998761,0.5688,0.5688
24,1219.47,1,5.39302,25.4969,7.15808,32.2648,0.554398,0.577862,0.984367,0.578377,0.998761,0.554398,0.554398
