iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,758.981,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,751.62,1,5.97548,0.601496,24.4543,5.49855,24.3031,1.46202,1.46202,1.01318,0.62,0.285
3,749.742,1,6.0589,0.103117,30.0902,6.71481,24.6829,1.425,1.425,1.16706,0.62,0.27075
4,739.992,1,6.02988,0.566718,25.9358,5.74564,28.5396,1.38892,1.38892,1.24226,0.62,0.257212
5,723.371,1,5.93857,0.713461,23.3338,5.17788,30.68,1.35375,1.35375,1.22282,0.62,0.244352
6,714.015,1,6.33034,0.278773,30.7175,5.88285,33.1728,1.31947,1.31947,1.20191,0.62,0.232134
7,704.064,1,6.15422,0.291946,23.8473,6.35713,34.0021,1.28606,1.28606,1.17148,0.62,0.220528
8,683.57,1,6.40447,0.213531,24.1069,7.4535,33.6833,1.2535,1.2535,1.14181,0.62,0.209501
9,683.373,1,6.00549,0.905893,22.9551,8.45398,33.5254,1.22176,1.22176,1.1495,0.62,0.199026
10,671.985,1,5.91142,0.945954,21.6305,9.19973,30.1205,1.19082,1.19082,1.1204,0.62,0.189075
11,652.173,1,5.71994,0.836348,17.5378,8.99998,30.3558,1.16067,1.16067,1.09203,0.62,0.179621
12,642.467,1,5.92836,0.286675,15.5556,8.25171,29.9289,1.13128,1.13128,1.06438,0.62,0.17064
13,638.46,1,5.79517,0.52129,14.3728,9.52548,27.6843,1.10264,1.10264,1.06215,0.62,0.162108
14,626.196,1,5.70491,0.544772,14.1972,10.9337,28.0736,1.07472,1.07472,1.03525,0.62,0.154003
15,610.151,1,5.98425,0.279482,13.5886,11.6609,28.6438,1.04751,1.04751,1.00904,0.62,0.146302
16,600.768,1,5.87861,0.575581,14.705,12.8389,28.8229,1.02098,1.02098,1.07633,0.62,0.138987
17,587.404,1,5.93701,0.314915,13.6192,11.2623,28.9129,0.995131,0.995131,1.04908,0.62,0.132038
18,578.989,1,5.85779,0.218079,14.3262,12.4543,26.8122,0.969933,0.969933,1.02251,0.62,0.125436
19,566.648,1,5.82201,0.48687,13.7105,12.9655,25.723,0.945374,0.945374,0.996621,0.62,0.119164
20,559.111,1,5.95562,-0.0124987,12.557,12.6663,26.5067,0.921437,0.921437,0.971386,0.62,0.113206
21,552.864,1,6.01998,0.00953323,12.3665,13.1731,26.5481,0.898105,0.898105,0.94679,0.62,0.107546
22,544.663,1,6.08407,-0.190452,13.796,13.1818,26.2163,0.875365,0.875365,0.922817,0.62,0.102168
23,529.697,1,5.89349,0.0740913,13.0343,14.6073,25.8681,0.8532,0.8532,0.899451,0.62,0.0970601
24,521.197,1,5.89557,0.0787395,12.9625,13.1212,26.151,0.831597,0.831597,0.876676,0.62,0.0922071
25,503.466,1,6.09766,-0.104542,13.6954,13.9632,25.3134,0.81054,0.81054,0.886158,0.62,0.0875967
26,500.996,1,6.08214,-0.221425,13.575,13.0853,24.7992,0.790017,0.790017,0.916292,0.62,0.0832169
27,494.053,1,5.95541,0.0622259,13.9284,13.209,25.0704,0.770013,0.770013,0.893091,0.62,0.079056
28,485.55,1,6.00944,0.00236261,13.9884,13.549,24.3653,0.750516,0.750516,0.870477,0.62,0.0751032
29,473.509,1,5.90089,0.0929213,14.5713,13.6264,23.5659,0.731512,0.731512,0.895001,0.62,0.0713481
30,466.978,1,5.99889,-0.00337656,15.0429,15.2568,23.4186,0.71299,0.71299,0.886392,0.62,0.0677807
31,453.272,1,6.01168,-0.0946116,15.2,14.1054,23.3271,0.694937,0.694937,0.863948,0.62,0.0643916
32,450.089,1,6.04942,-0.0275149,16.7418,13.3335,22.5981,0.677341,0.677341,0.842072,0.62,0.061172
33,434.023,1,6.04728,-0.00763435,16.8243,12.0339,22.6334,0.66019,0.66019,0.820751,0.62,0.0581134
34,432.3,1,6.04176,-0.10457,16.8428,11.4895,22.4743,0.643474,0.643474,0.80375,0.62,0.0552078
35,428.368,1,5.96382,-0.0324779,15.8475,12.6854,22.8079,0.627181,0.627181,0.849297,0.62,0.0524474
36,420.382,1,5.91907,0.00631022,15.6297,13.3271,22.5673,0.6113,0.6113,0.911622,0.62,0.049825
37,417.16,1,5.95518,-0.0437872,16.0006,12.3118,22.9376,0.595821,0.595821,0.888539,0.62,0.0473338
