iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1494.05,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1475.36,1,5.01067,26.4646,7.22485,32.6784,0.974679,0.974679,1.10585,0.974679,0.998761,0.974679,0.974679
3,1467.93,1,5.16154,28.8824,7.0868,35.8805,0.95,0.95,1.1151,0.95,0.998761,0.95,0.95
4,1454.14,1,5.08929,27.9476,8.67546,34.5493,0.925945,0.925945,1.19522,0.925945,0.998761,0.925945,0.925945
5,1455.78,1,4.73019,30.3829,7.81563,37.4941,0.9025,0.9025,1.16495,0.9025,0.998761,0.9025,0.9025
6,1439.33,1,4.65215,26.6789,6.95763,33.0662,0.879648,0.879648,1.13545,0.879648,0.998761,0.879648,0.879648
7,1425.33,1,4.93678,26.7069,8.66226,32.9312,0.857375,0.857375,1.1067,0.857375,0.998761,0.857375,0.857375
8,1404.85,1,4.94578,27.0105,8.95121,33.1074,0.835666,0.835666,1.07868,0.835666,0.998761,0.835666,0.835666
9,1403.04,1,5.22706,29.7172,8.96376,36.4674,0.814506,0.814506,1.0887,0.814506,0.998761,0.814506,0.814506
10,1379.76,1,5.14029,31.5091,9.70069,38.7114,0.793882,0.793882,1.06113,0.793882,0.998761,0.793882,0.793882
11,1369.62,1,5.27477,32.1365,7.65154,39.2622,0.773781,0.773781,1.03426,0.773781,0.998761,0.773781,0.773781
12,1357.75,1,5.2786,31.6833,6.96959,38.6297,0.754188,0.754188,1.00807,0.754188,0.998761,0.754188,0.754188
13,1359.52,1,5.29768,33.5337,8.32522,40.8035,0.735092,0.735092,1.0454,0.735092,0.998761,0.735092,0.735092
14,1348.28,1,5.21162,32.3188,7.11814,39.6132,0.716479,0.716479,1.15272,0.716479,0.998761,0.716479,0.716479
15,1331.61,1,5.26378,32.1541,7.77075,39.4804,0.698337,0.698337,1.17029,0.698337,0.998761,0.698337,0.698337
16,1319.31,1,5.21225,28.9069,9.34456,35.6082,0.680655,0.680655,1.14935,0.680655,0.998761,0.680655,0.680655
17,1308.62,1,5.14574,29.0639,9.33344,35.9634,0.66342,0.66342,1.12025,0.66342,0.998761,0.66342,0.66342
18,1297.03,1,5.34692,28.1702,10.6312,34.8885,0.646622,0.646622,1.09189,0.646622,0.998761,0.646622,0.646622
19,1280.54,1,5.55671,27.9587,11.5098,34.5347,0.630249,0.630249,1.06424,0.630249,0.998761,0.630249,0.630249
20,1275.23,1,5.53457,26.4344,10.1011,32.599,0.614291,0.614291,1.03962,0.614291,0.998761,0.614291,0.614291
21,1259.88,1,5.46881,24.3501,12.4795,30.2601,0.598737,0.598737,1.0133,0.598737,0.998761,0.598737,0.598737
22,1241.36,1,5.53455,25.1768,9.51392,31.4742,0.583577,0.583577,0.98764,0.583577,0.998761,0.583577,0.583577
23,1235.54,1,5.47209,25.2085,8.15813,31.6485,0.5688,0.5688,0.962632,0.5688,0.998761,0.5688,0.5688
24,1215.08,1,5.3972,25.8033,7.19921,32.1438,0.554398,0.554398,0.938258,0.554398,0.998761,0.554398,0.554398
25,1208.27,1,5.41153,24.5378,6.7328,30.4653,0.54036,0.54036,0.92627,0.54036,0.998761,0.54036,0.54036
26,1188.26,1,5.42754,26.9709,7.07784,33.5269,0.526678,0.526678,0.902816,0.526678,0.998761,0.526678,0.526678
27,1180.18,1,5.39984,25.9367,8.52916,32.1833,0.513342,0.513342,0.879956,0.513342,0.998761,0.513342,0.513342
28,1162.77,1,5.5827,25.3865,10.3364,31.3903,0.500344,0.500344,0.857675,0.500344,0.998761,0.500344,0.500344
29,1150.1,1,5.5684,24.1097,10.3839,29.7459,0.487675,0.487675,0.835958,0.487675,0.998761,0.487675,0.487675
30,1137.93,1,5.5628,24.013,9.94532,29.6459,0.475327,0.475327,0.814791,0.475327,0.998761,0.475327,0.475327
31,1138.41,1,5.58825,25.3114,9.97648,31.1382,0.463291,0.463291,0.856874,0.463291,0.998761,0.463291,0.463291
32,1132.99,1,5.53378,25.262,9.53802,31.084,0.45156,0.45156,0.835177,0.45156,0.998761,0.45156,0.45156
33,1115.52,1,5.48775,26.2995,8.74796,32.3566,0.440127,0.440127,0.81403,0.440127,0.998761,0.440127,0.440127
34,1106.39,1,5.41763,26.6813,8.02526,32.8114,0.428982,0.428982,0.793418,0.428982,0.998761,0.428982,0.428982
35,1102.64,1,5.50745,26.4365,8.34055,32.4977,0.41812,0.41812,0.830456,0.41812,0.998761,0.41812,0.41812
36,1090.91,1,5.47745,26.7562,8.94971,32.8873,0.407533,0.407533,0.809428,0.407533,0.998761,0.407533,0.407533
37,1089.38,1,5.48608,26.4353,7.97554,32.443,0.397214,0.397214,0.859583,0.397214,0.998761,0.397214,0.397214
38,1063.15,1,5.36146,24.6791,8.3505,30.2159,0.387157,0.387157,0.837818,0.387157,0.998761,0.387157,0.387157
39,1039.2,1,5.45167,23.8364,9.14252,29.297,0.377354,0.377354,0.816604,0.377354,0.998761,0.377354,0.377354
40,1038.62,1,5.47942,23.3943,9.37113,28.6965,0.367799,0.367799,0.795927,0.367799,0.998761,0.367799,0.367799
41,1024.2,1,5.54045,23.7222,11.4335,29.1552,0.358486,0.358486,0.775774,0.358486,0.998761,0.358486,0.358486
42,1009.19,1,5.61683,23.7849,11.1664,29.2345,0.349409,0.349409,0.756131,0.349409,0.998761,0.349409,0.349409
43,996.094,1,5.4806,22.7569,11.5813,28.0446,0.340562,0.340562,0.736985,0.340562,0.998761,0.340562,0.340562
44,983.069,1,5.50068,21.1304,12.4833,26.1602,0.331938,0.331938,0.718324,0.331938,0.998761,0.331938,0.331938
45,976.378,1,5.53341,20.2549,12.341,25.0057,0.323534,0.323534,0.700136,0.323534,0.998761,0.323534,0.323534
46,962.371,1,5.49588,20.7994,10.894,25.796,0.315341,0.315341,0.682408,0.315341,0.998761,0.315341,0.315341
47,957.323,1,5.48025,21.3944,10.3397,26.5156,0.307357,0.307357,0.665129,0.307357,0.998761,0.307357,0.307357
48,943.467,1,5.51382,21.553,9.66472,26.6894,0.299574,0.299574,0.648288,0.299574,0.998761,0.299574,0.299574
49,929.611,1,5.4336,21.9106,8.94682,27.047,0.291989,0.291989,0.631873,0.291989,0.998761,0.291989,0.291989
50,921.293,1,5.43174,22.4191,9.01267,27.7061,0.284596,0.284596,0.615873,0.284596,0.998761,0.284596,0.284596
51,915.571,1,5.47117,22.8108,7.99612,28.1017,0.27739,0.27739,0.600279,0.27739,0.998761,0.27739,0.27739
52,901.395,1,5.42065,22.9303,7.99041,28.1899,0.270366,0.270366,0.58508,0.270366,0.998761,0.270366,0.270366
53,896.277,1,5.39236,22.3649,8.36044,27.5462,0.26352,0.26352,0.570265,0.26352,0.998761,0.26352,0.26352
54,893.121,1,5.48082,22.6437,7.87708,27.9577,0.256848,0.256848,0.555826,0.256848,0.998761,0.256848,0.256848
55,876.902,1,5.438,23.088,7.31065,28.5832,0.250344,0.250344,0.541752,0.250344,0.998761,0.250344,0.250344
56,866.791,1,5.40809,22.6461,7.24079,27.9529,0.244005,0.244005,0.528034,0.244005,0.998761,0.244005,0.244005
57,858.578,1,5.36089,22.484,6.94646,27.8545,0.237827,0.237827,0.514664,0.237827,0.998761,0.237827,0.237827
58,852.827,1,5.35917,22.3449,6.40785,27.6661,0.231805,0.231805,0.501633,0.231805,0.998761,0.231805,0.231805
59,850.092,1,5.32061,22.7108,6.37641,28.0477,0.225936,0.225936,0.488931,0.225936,0.998761,0.225936,0.225936
60,835.139,1,5.40781,22.7175,6.5813,28.0787,0.220215,0.220215,0.476551,0.220215,0.998761,0.220215,0.220215
61,822.849,1,5.44973,22.8247,6.99528,28.3201,0.214639,0.214639,0.464484,0.214639,0.998761,0.214639,0.214639
62,813.059,1,5.45912,23.3594,7.51096,28.9159,0.209204,0.209204,0.452723,0.209204,0.998761,0.209204,0.209204
