simulations, -2LL
1000,539.274
2000,538.963
3000,538.592
4000,538.347
5000,538.403
6000,538.379
7000,538.308
8000,538.218
9000,537.818
10000,537.879
11000,537.901
12000,537.93
13000,537.916
14000,537.879
15000,537.835
16000,537.825
17000,537.832
18000,537.827
19000,537.801
20000,537.819
21000,537.796
22000,537.808
23000,537.815
24000,537.839
25000,537.858
26000,537.919
27000,537.921
28000,537.952
29000,537.917
30000,537.902
