iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.03,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1467.88,1,4.86803,24.8928,8.03873,30.633,0.974679,0.974679,0.97811,0.974679,0.998761,0.974679,0.974679
3,1454.99,1,5.35312,23.0829,7.36247,28.8411,0.95,0.95,1.02625,0.95,0.998761,0.95,0.95
4,1448.18,1,4.78496,21.6009,8.3667,27.0095,0.925945,0.925945,1.01441,0.925945,0.998761,0.925945,0.925945
5,1433.01,1,4.96833,25.8027,7.30452,32.3165,0.9025,0.9025,0.988728,0.9025,0.998761,0.9025,0.9025
6,1424.08,1,4.89533,26.4139,6.6707,32.9757,0.879648,0.879648,0.967908,0.879648,0.998761,0.879648,0.879648
7,1413.09,1,4.96345,28.4869,6.74991,35.3699,0.857375,0.857375,0.978148,0.857375,0.998761,0.857375,0.857375
8,1392.96,1,5.25087,28.0518,7.64208,34.6292,0.835666,0.835666,0.953381,0.835666,0.998761,0.835666,0.835666
9,1397.3,1,5.18594,29.469,6.84087,36.4788,0.814506,0.814506,1.00284,0.814506,0.998761,0.814506,0.814506
10,1383.72,1,4.90189,29.2056,6.51057,36.2488,0.793882,0.793882,1.06589,0.793882,0.998761,0.793882,0.793882
11,1370.58,1,5.09856,30.9126,6.15877,38.2331,0.773781,0.773781,1.06044,0.773781,0.998761,0.773781,0.773781
12,1353.04,1,5.15048,26.9727,5.65881,33.3424,0.754188,0.754188,1.03359,0.754188,0.998761,0.754188,0.754188
13,1348.86,1,5.29699,27.3049,7.47452,33.744,0.735092,0.735092,1.07977,0.735092,0.998761,0.735092,0.735092
14,1339.05,1,4.91248,25.7591,5.69193,31.7435,0.716479,0.716479,1.22288,0.716479,0.998761,0.716479,0.716479
15,1310.16,1,5.25222,26.7755,6.11381,33.1755,0.698337,0.698337,1.23835,0.698337,0.998761,0.698337,0.698337
16,1320.59,1,5.13083,23.2399,6.80903,28.6143,0.680655,0.680655,1.46578,0.680655,0.998761,0.680655,0.680655
17,1301.31,1,5.09275,25.5369,5.57236,31.5413,0.66342,0.66342,1.42866,0.66342,0.998761,0.66342,0.66342
18,1287.52,1,5.47884,25.6124,5.11017,31.4859,0.646622,0.646622,1.39249,0.646622,0.998761,0.646622,0.646622
19,1274.69,1,5.40709,25.9312,5.67509,31.8169,0.630249,0.630249,1.37292,0.630249,0.998761,0.630249,0.630249
20,1266.27,1,5.28162,24.8724,5.49207,30.4807,0.614291,0.614291,1.33815,0.614291,0.998761,0.614291,0.614291
21,1252.34,1,5.37303,24.3389,7.31025,30.0523,0.598737,0.598737,1.30427,0.598737,0.998761,0.598737,0.598737
22,1243.69,1,5.54075,25.6185,6.97184,31.8936,0.583577,0.583577,1.27125,0.583577,0.998761,0.583577,0.583577
23,1230.81,1,5.47192,24.5989,5.82163,30.7846,0.5688,0.5688,1.23906,0.5688,0.998761,0.5688,0.5688
24,1214.53,1,5.48392,25.7413,5.18106,32.2604,0.554398,0.554398,1.20768,0.554398,0.998761,0.554398,0.554398
25,1203.49,1,5.45046,24.3991,5.56582,30.3905,0.54036,0.54036,1.17711,0.54036,0.998761,0.54036,0.54036
26,1196.59,1,5.53258,23.8445,6.73318,29.6558,0.526678,0.526678,1.1473,0.526678,0.998761,0.526678,0.526678
27,1188.74,1,5.37651,24.323,8.79314,30.2633,0.513342,0.513342,1.11825,0.513342,0.998761,0.513342,0.513342
28,1162.16,1,5.46682,24.7661,8.0061,30.5327,0.500344,0.500344,1.08994,0.500344,0.998761,0.500344,0.500344
29,1150.56,1,5.53949,23.2337,9.13818,28.5303,0.487675,0.487675,1.06234,0.487675,0.998761,0.487675,0.487675
30,1142.18,1,5.55261,23.1331,7.42059,28.3404,0.475327,0.475327,1.03544,0.475327,0.998761,0.475327,0.475327
31,1133.46,1,5.45913,23.7551,5.64275,29.0251,0.463291,0.463291,1.00922,0.463291,0.998761,0.463291,0.463291
32,1123.39,1,5.46074,23.3809,5.74243,28.6764,0.45156,0.45156,0.983667,0.45156,0.998761,0.45156,0.45156
33,1118.61,1,5.40817,23.4435,4.60951,28.6628,0.440127,0.440127,0.994345,0.440127,0.998761,0.440127,0.440127
34,1100.91,1,5.22251,22.863,4.66949,27.9414,0.428982,0.428982,1.00594,0.428982,0.998761,0.428982,0.428982
35,1088.78,1,5.37472,23.8192,5.25129,28.9795,0.41812,0.41812,0.986943,0.41812,0.998761,0.41812,0.41812
36,1078.78,1,5.37513,22.1782,6.21295,26.9784,0.407533,0.407533,0.961953,0.407533,0.998761,0.407533,0.407533
37,1068.15,1,5.29483,21.7894,5.86144,26.41,0.397214,0.397214,0.937596,0.397214,0.998761,0.397214,0.397214
38,1057.81,1,5.44651,22.2533,5.45352,27.0307,0.387157,0.387157,0.913855,0.387157,0.998761,0.387157,0.387157
39,1038.36,1,5.44054,21.53,6.98571,26.1978,0.377354,0.377354,0.890716,0.377354,0.998761,0.377354,0.377354
40,1031.63,1,5.47722,20.1894,7.94193,24.5599,0.367799,0.367799,0.868162,0.367799,0.998761,0.367799,0.367799
41,1023.08,1,5.46453,20.4492,8.96912,24.9446,0.358486,0.358486,0.84618,0.358486,0.998761,0.358486,0.358486
42,1009.27,1,5.52185,20.2694,9.06348,24.7518,0.349409,0.349409,0.824754,0.349409,0.998761,0.349409,0.349409
43,1002.6,1,5.43961,20.3313,9.36318,24.8489,0.340562,0.340562,0.803871,0.340562,0.998761,0.340562,0.340562
44,992.189,1,5.5149,20.1759,9.20023,24.6982,0.331938,0.331938,0.783517,0.331938,0.998761,0.331938,0.331938
45,984.463,1,5.53937,20.9436,7.92496,25.5347,0.323534,0.323534,0.842727,0.323534,0.998761,0.323534,0.323534
46,968.224,1,5.48249,20.5167,7.70195,25.0371,0.315341,0.315341,0.821388,0.315341,0.998761,0.315341,0.315341
47,961.496,1,5.43953,20.7895,7.85815,25.4776,0.307357,0.307357,0.80059,0.307357,0.998761,0.307357,0.307357
48,955.231,1,5.38152,20.4184,6.82597,24.9358,0.299574,0.299574,0.780319,0.299574,0.998761,0.299574,0.299574
49,947.616,1,5.37952,21.0652,6.64218,25.6199,0.291989,0.291989,0.760561,0.291989,0.998761,0.291989,0.291989
50,939.751,1,5.45058,21.4593,6.84928,26.1434,0.284596,0.284596,0.741303,0.284596,0.998761,0.284596,0.284596
51,926.034,1,5.49083,21.8498,6.09355,26.5139,0.27739,0.27739,0.722533,0.27739,0.998761,0.27739,0.27739
52,907.808,1,5.43362,22.3083,6.24907,27.0802,0.270366,0.270366,0.704238,0.270366,0.998761,0.270366,0.270366
53,911.607,1,5.37043,22.233,5.96086,27.046,0.26352,0.26352,0.686406,0.26352,0.998761,0.26352,0.26352
54,901.06,1,5.41872,22.5421,5.99626,27.4206,0.256848,0.256848,0.669026,0.256848,0.998761,0.256848,0.256848
55,895.51,1,5.45169,23.0098,5.90872,28.1061,0.250344,0.250344,0.652086,0.250344,0.998761,0.250344,0.250344
56,887.51,1,5.49393,22.5605,6.5014,27.5934,0.244005,0.244005,0.690838,0.244005,0.998761,0.244005,0.244005
57,885.209,1,5.45008,22.7562,5.7351,27.8811,0.237827,0.237827,0.673345,0.237827,0.998761,0.237827,0.237827
58,880.549,1,5.3793,22.4964,4.96414,27.5735,0.231805,0.231805,0.656296,0.231805,0.998761,0.231805,0.231805
59,867.095,1,5.39924,21.8462,5.15499,26.7484,0.225936,0.225936,0.639678,0.225936,0.998761,0.225936,0.225936
60,859.987,1,5.381,21.7497,5.8667,26.5953,0.220215,0.222702,0.759613,0.222514,0.998761,0.220215,0.220215
61,850.203,1,5.40423,21.984,5.85626,26.9402,0.214639,0.217063,0.783554,0.21688,0.998761,0.214639,0.214639
62,841.589,1,5.41028,21.7691,6.1076,26.6497,0.209204,0.228239,0.763714,0.226876,0.998761,0.209204,0.209204
63,843.17,1,5.41586,21.5342,5.67935,26.3549,0.203907,0.23091,0.851513,0.229481,0.998761,0.203907,0.203907
64,836.622,1,5.36811,22.0966,5.79971,26.9592,0.207284,0.225063,0.893248,0.22367,0.998761,0.198744,0.198744
65,830.486,1,5.35858,22.1429,5.32932,27.0119,0.216427,0.219364,0.87063,0.218007,0.998761,0.193711,0.193711
66,829.451,1,5.43244,22.2073,5.25068,27.1563,0.210947,0.21381,0.848816,0.212487,0.998761,0.188807,0.188807
