simulations, -2LL
1000,600.855
2000,600.643
3000,600.26
4000,600.251
5000,600.184
6000,600.115
7000,600.285
8000,600.198
9000,600.196
10000,600.155
11000,600.256
12000,600.312
13000,600.384
14000,600.436
15000,600.402
16000,600.423
17000,600.472
18000,600.455
19000,600.504
20000,600.487
21000,600.44
22000,600.493
23000,600.485
24000,600.452
25000,600.5
26000,600.527
27000,600.555
28000,600.572
29000,600.579
30000,600.584
