iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.93,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1446.57,1,7.82378,1.20605,0.268536,44.4676,17.4235,53.1049,0.974679,0.974679,1.01966,0.974679,0.998743,0.974679,0.974679
3,1443.07,1,6.77548,1.48596,0.497526,49.095,15.5805,59.0077,0.95,0.95,0.993837,0.95,0.998743,0.95,0.95
4,1437.76,1,6.54484,1.14213,0.444159,53.8909,16.5406,64.4527,0.925945,0.925945,1.05685,0.925945,0.998743,0.925945,0.925945
5,1430.68,1,6.61823,1.05332,0.361988,57.4998,14.9061,68.6589,0.9025,0.9025,1.12406,0.9025,0.998743,0.9025,0.9025
6,1419.49,1,4.83467,0.844336,0.70007,50.5712,16.4196,60.6123,0.879648,0.879648,1.0956,0.879648,0.998743,0.879648,0.879648
7,1403.17,1,7.50205,1.04437,0.282189,48.8275,16.8823,58.6976,0.857375,0.857375,1.06786,0.857375,0.998743,0.857375,0.857375
8,1378.24,1,5.87273,1.30049,0.544948,43.7472,20.4918,52.2029,0.835666,0.835666,1.04082,0.835666,0.998743,0.835666,0.835666
9,1374.47,1,7.95426,1.09941,0.263528,45.5428,20.871,54.2102,0.814506,0.814506,1.03267,0.814506,0.998743,0.814506,0.814506
10,1366.24,1,6.5168,1.03937,0.491772,51.7085,19.9962,61.5247,0.793882,0.793882,1.00653,0.793882,0.998743,0.793882,0.793882
11,1342.8,1,5.75268,1.389,0.691315,53.5208,19.0817,63.4558,0.773781,0.773781,0.981039,0.773781,0.998743,0.773781,0.773781
12,1331.52,1,7.5194,1.11691,0.395227,47.0533,16.3742,55.5972,0.754188,0.754188,0.972,0.754188,0.998743,0.754188,0.754188
13,1336.48,1,6.23573,1.48948,0.573828,52.4222,18.1455,62.1274,0.735092,0.735092,0.958493,0.735092,0.998743,0.735092,0.735092
14,1330.72,1,5.2156,0.908795,0.689736,51.5495,19.1472,61.3293,0.716479,0.716479,1.02161,0.716479,0.998743,0.716479,0.716479
15,1311.32,1,5.79139,1.25522,0.61774,50.7341,22.1391,60.3083,0.698337,0.698337,1.03475,0.698337,0.998743,0.698337,0.698337
16,1301.32,1,5.97342,1.15859,0.576878,41.9058,25.7699,49.7255,0.680655,0.680655,1.02563,0.680655,0.998743,0.680655,0.680655
17,1278.36,1,7.03178,1.12922,0.420704,43.3209,19.711,51.3974,0.66342,0.66342,0.999656,0.66342,0.998743,0.66342,0.66342
18,1275.72,1,5.51635,1.22324,0.682567,46.2817,19.6869,54.9444,0.646622,0.646622,0.974344,0.646622,0.998743,0.646622,0.646622
19,1260.45,1,8.74495,1.12493,0.22466,45.6542,19.6341,54.04,0.630249,0.630249,1.01026,0.630249,0.998743,0.630249,0.630249
20,1245.9,1,6.85868,1.32975,0.477587,41.5309,20.4688,49.0685,0.614291,0.614291,0.984683,0.614291,0.998743,0.614291,0.614291
21,1239.91,1,8.69986,0.930395,0.246811,40.4537,18.8579,48.1056,0.598737,0.598737,1.00852,0.598737,0.998743,0.598737,0.598737
22,1224.34,1,6.98058,0.998189,0.46847,43.9529,16.412,52.7478,0.583577,0.583577,0.982984,0.583577,0.998743,0.583577,0.583577
23,1208.7,1,7.26646,1.17769,0.405147,44.1915,14.7928,53.0746,0.5688,0.5688,0.958095,0.5688,0.998743,0.5688,0.5688
24,1191.13,1,6.94063,1.03894,0.486619,46.0704,13.7737,55.073,0.554398,0.554398,0.933835,0.554398,0.998743,0.554398,0.554398
25,1192.21,1,7.53592,0.781614,0.415075,43.992,15.5331,52.4651,0.54036,0.54036,0.91019,0.54036,0.998743,0.54036,0.54036
26,1177.93,1,9.06802,0.914809,0.224066,45.7577,16.4789,54.7542,0.526678,0.526678,0.887143,0.526678,0.998743,0.526678,0.526678
27,1156.95,1,7.53319,1.02117,0.387728,44.8398,18.1145,53.5793,0.513342,0.513342,0.86468,0.513342,0.998743,0.513342,0.513342
28,1154.52,1,7.48238,1.00838,0.412011,44.3051,18.0858,52.5094,0.500344,0.500344,0.842786,0.500344,0.998743,0.500344,0.500344
29,1135.44,1,6.97363,0.952346,0.467551,41.0904,19.1658,48.4927,0.487675,0.487675,0.821446,0.487675,0.998743,0.487675,0.487675
30,1124.4,1,7.07355,0.907622,0.469499,39.9951,17.1779,47.2653,0.475327,0.475327,0.800647,0.475327,0.998743,0.475327,0.475327
31,1127.62,1,7.83437,0.849185,0.380698,40.9717,17.117,48.2303,0.463291,0.463291,0.798531,0.463291,0.998743,0.463291,0.463291
32,1117.17,1,7.12377,1.05479,0.436165,40.7516,18.3085,48.0498,0.45156,0.45156,0.778312,0.45156,0.998743,0.45156,0.45156
33,1109.82,1,7.5474,1.02832,0.376782,40.1689,17.0363,47.204,0.440127,0.440127,0.758604,0.440127,0.998743,0.440127,0.440127
34,1101.05,1,6.8055,1.05247,0.466397,42.9436,17.8944,50.4863,0.428982,0.428982,0.739396,0.428982,0.998743,0.428982,0.428982
35,1087.26,1,8.78603,0.959866,0.253056,43.7162,16.0138,51.4924,0.41812,0.41812,0.757481,0.41812,0.998743,0.41812,0.41812
36,1075.58,1,8.35433,1.06405,0.30388,43.5388,19.1292,51.2448,0.407533,0.407533,0.738301,0.407533,0.998743,0.407533,0.407533
37,1076.57,1,7.59332,1.11716,0.395956,41.6355,18.9089,48.8865,0.397214,0.412748,0.787129,0.413706,0.998743,0.397214,0.397214
38,1056.33,1,8.55988,1.02881,0.286681,41.2508,20.1809,48.4574,0.387157,0.402297,0.767199,0.403231,0.998743,0.387157,0.387157
39,1044.77,1,8.30211,1.10716,0.314063,41.7937,21.5654,49.1999,0.377354,0.39211,0.747773,0.393021,0.998743,0.377354,0.377354
40,1043.61,1,8.57721,0.868398,0.275801,40.2045,21.8324,47.2948,0.367799,0.401699,0.728839,0.399667,0.998743,0.367799,0.367799
41,1028.12,1,9.0577,0.868682,0.226939,41.4282,22.6579,48.8092,0.358486,0.391528,0.710384,0.389548,0.998743,0.358486,0.358486
42,1015.53,1,7.14762,1.09341,0.47643,42.4808,22.2505,50.0776,0.349409,0.388961,0.692397,0.388131,0.998743,0.349409,0.349409
43,1008.4,1,6.83313,1.03184,0.514485,44.2203,25.8032,51.9471,0.340562,0.379113,0.674865,0.378304,0.998743,0.340562,0.340562
44,998.457,1,7.8811,0.938561,0.371845,41.5626,24.0894,48.7809,0.331938,0.369513,0.657777,0.368725,0.998743,0.331938,0.331938
45,991.774,1,8.00837,0.877254,0.35424,40.521,23.5333,47.6088,0.323534,0.360157,0.641122,0.359389,0.998743,0.323534,0.323534
46,990.961,1,7.64382,1.07423,0.378386,39.1013,20.005,45.9799,0.315341,0.351038,0.67058,0.350289,0.998743,0.315341,0.315341
47,975.435,1,7.58068,1.17872,0.382056,39.3511,18.8902,46.2592,0.307357,0.342149,0.6536,0.341419,0.998743,0.307357,0.307357
48,969.163,1,8.24823,0.941893,0.29939,39.5111,18.8312,46.3768,0.299574,0.333486,0.655273,0.332774,0.998743,0.299574,0.299574
49,958.659,1,8.50733,0.935322,0.283675,43.2376,17.3963,50.6288,0.291989,0.325042,0.638681,0.324348,0.998743,0.291989,0.291989
50,963.648,1,7.86102,1.0103,0.344233,42.8803,16.9902,50.2606,0.284596,0.329234,0.625515,0.328931,0.998743,0.284596,0.284596
51,955.187,1,7.52825,1.03316,0.400146,42.8548,14.985,50.1009,0.27739,0.320897,0.681843,0.320602,0.998743,0.27739,0.27739
