iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.688,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.803,1,5.81825,0.748658,27.0693,6.87007,86.254,1.46202,1.46202,0.974679,0.62,0.285
3,761.664,1,5.87293,1.01463,26.4061,8.29377,87.3322,1.425,1.425,1.04358,0.62,0.27075
4,759.943,1,5.27776,1.21418,25.9778,7.75338,105.754,1.38892,1.38892,1.01716,0.62,0.257212
5,737.075,1,5.40211,0.825442,25.1341,8.32498,113.355,1.35375,1.35375,0.991401,0.62,0.244352
6,726.889,1,5.47911,0.437138,26.7874,8.94246,103.436,1.31947,1.31947,0.966298,0.62,0.232134
7,716.166,1,5.74789,0.880638,24.4384,9.74016,90.5068,1.28606,1.28606,0.941831,0.62,0.220528
8,708.056,1,5.50573,0.180462,20.9786,9.39627,90.5068,1.2535,1.2535,0.917983,0.62,0.209501
9,704.89,1,5.36542,0.642498,22.558,9.21666,95.3149,1.22176,1.22176,0.906915,0.62,0.199026
10,700.885,1,5.31501,0.901515,22.1495,9.74026,95.6128,1.19082,1.19082,0.892839,0.62,0.189075
11,676.665,1,5.17952,0.60117,20.4911,8.19251,107.266,1.16067,1.16067,0.870232,0.62,0.179621
12,670.012,1,4.99036,1.09833,21.9916,7.79258,115.981,1.13128,1.13128,0.848197,0.62,0.17064
13,652.522,1,5.20747,1.06997,22.0181,8.40841,118.518,1.10264,1.10264,0.826721,0.62,0.162108
14,644.913,1,5.04592,0.931982,24.3337,7.22063,120,1.07472,1.07472,0.805788,0.62,0.154003
15,628.763,1,4.9633,1.23406,22.9534,6.26161,122.062,1.04751,1.04751,0.785385,0.62,0.146302
16,609.562,1,4.83903,0.653793,20.9132,6.67735,118.343,1.02098,1.02098,0.765498,0.62,0.138987
17,606.903,1,5.1188,0.835509,21.086,7.28594,108.173,0.995131,0.995131,0.746115,0.62,0.132038
18,594.719,1,4.80571,0.577983,21.4539,6.36146,113.159,0.969933,0.969933,0.727223,0.62,0.125436
19,575.315,1,4.95468,0.925992,22.2434,5.93172,110.33,0.945374,0.945374,0.70881,0.62,0.119164
20,572.276,1,4.88207,0.849771,22.8081,5.19865,113.088,0.921437,0.921437,0.690862,0.62,0.113206
21,561.253,1,4.82765,0.832829,23.9756,4.23452,107.61,0.898105,0.898105,0.673369,0.62,0.107546
22,550.811,1,4.99987,1.31063,24.5622,4.64239,103.827,0.875365,0.875365,0.656319,0.62,0.102168
23,538.174,1,4.67664,0.967057,23.3489,3.99713,112.831,0.8532,0.8532,0.639701,0.62,0.0970601
24,528.455,1,4.75376,0.876121,23.6266,4.11409,106.22,0.831597,0.831597,0.623503,0.62,0.0922071
25,515.821,1,4.93953,1.06579,24.3933,4.50472,104.228,0.81054,0.81054,0.607716,0.62,0.0875967
26,501.816,1,4.76786,1.03323,22.2436,4.18189,102.518,0.790017,0.790017,0.592328,0.62,0.0832169
