iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1260.89,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.85,1,10.4288,11.9637,44.532,86.6981,0.95,0.95,0.285,0.285,0.912455,0.974679,1.1724,0.974679,1.13422,0.974679
3,1222.38,1,10.5411,10.7242,44.396,74.7994,0.9025,0.9025,0.27075,0.27075,0.911598,0.95,1.14271,0.95,1.11053,0.95
4,1194.83,1,10.8022,10.1411,44.1904,58.9041,0.857375,0.857375,0.257212,0.257212,0.925508,0.925945,1.26867,0.925945,1.26611,0.925945
5,1184.56,1,10.8909,9.33245,45.0988,64.1019,0.814506,0.814506,0.244352,0.244352,0.91393,0.9025,1.35199,0.9025,1.23405,0.9025
6,1160.58,1,10.5406,11.8886,43.268,68.5073,0.773781,0.773781,0.232134,0.232134,0.896311,0.879648,1.41307,0.879648,1.27705,0.879648
7,1146.14,1,10.4312,10.3602,43.3177,59.4596,0.735092,0.735092,0.220528,0.220528,0.912228,0.857375,1.37729,0.857375,1.26968,0.857375
8,1133.21,1,10.4348,11.2843,45.2083,54.4161,0.698337,0.698337,0.209501,0.209501,0.927512,0.835666,1.34242,0.835666,1.23753,0.835666
9,1127.03,1,10.3115,11.9399,42.3068,56.5294,0.66342,0.66342,0.199026,0.199026,0.926706,0.814506,1.30843,0.814506,1.36798,0.814506
10,1099.3,1,10.196,11.9269,43.7732,62.5353,0.630249,0.630249,0.189075,0.189075,0.932507,0.793882,1.2753,0.793882,1.33334,0.793882
11,1080.75,1,10.3783,13.1402,44.2128,66.3508,0.598737,0.598737,0.179621,0.179621,0.937981,0.773781,1.24301,0.773781,1.29958,0.773781
12,1074.78,1,10.2835,13.9692,42.5766,62.3203,0.5688,0.5688,0.17064,0.17064,0.961338,0.754188,1.25384,0.754188,1.26667,0.754188
13,1056.63,1,10.424,12.3247,44.136,64.3188,0.54036,0.54036,0.162108,0.162108,0.934765,0.735092,1.31956,0.735092,1.2346,0.735092
14,1033.66,1,10.3434,12.9646,41.1933,60.3326,0.513342,0.513342,0.154003,0.154003,0.919528,0.716479,1.38494,0.716479,1.20334,0.716479
15,1020.77,1,10.4284,12.6388,42.1435,64.67,0.487675,0.487675,0.146302,0.146302,0.92893,0.698337,1.34987,0.698337,1.20532,0.698337
16,1019.9,1,10.3794,13.7077,42.238,63.2755,0.463291,0.259658,0.138987,0.155352,0.926929,0.680655,1.36546,0.680655,1.1748,0.680655
17,992.085,1,10.226,14.582,43.6235,66.8829,0.440127,0.246675,0.132038,0.147585,0.915331,0.66342,1.33089,0.66342,1.21989,0.66342
18,988.593,1,10.1735,12.2757,44.1712,60.396,0.0683244,0.234341,0.146665,0.140206,0.922193,0.646622,1.34169,0.646622,1.22826,0.646622
19,972.004,1,10.2829,11.3083,42.8829,59.67,0.0649082,0.240829,0.139332,0.142054,0.925742,0.630249,1.30772,0.630249,1.19716,0.630249
