iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1450.96,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1437.16,1,5.61636,22.4551,6.82612,27.8171,0.974679,0.974679,1.04882,0.974679,0.998761,0.974679,0.974679
3,1430.72,1,5.59791,25.1639,6.55358,31.5835,0.95,0.95,1.02227,0.95,0.998761,0.95,0.95
4,1410.54,1,5.45522,22.6104,7.24727,28.4359,0.925945,0.925945,0.996383,0.925945,0.998761,0.925945,0.925945
5,1397.15,1,5.34099,23.2802,5.82667,29.1947,0.9025,0.9025,0.971154,0.9025,0.998761,0.9025,0.9025
6,1389.69,1,5.18424,25.6545,6.01352,32.2152,0.879648,0.879648,0.946564,0.879648,0.998761,0.879648,0.879648
7,1375.11,1,5.27735,23.3216,5.49043,29.2689,0.857375,0.857375,0.923781,0.857375,0.998761,0.857375,0.857375
8,1355.44,1,5.47917,23.7255,5.33054,29.4985,0.835666,0.835666,0.900391,0.835666,0.998761,0.835666,0.835666
9,1353.42,1,5.75936,27.0115,4.85105,33.7181,0.814506,0.814506,0.920063,0.814506,0.998761,0.814506,0.814506
10,1340.35,1,5.75362,25.1328,5.21554,31.4248,0.793882,0.793882,0.932173,0.793882,0.998761,0.793882,0.793882
11,1336.02,1,5.88976,26.6799,5.22178,33.1562,0.773781,0.773781,1.00306,0.773781,0.998761,0.773781,0.773781
12,1310.78,1,5.69023,23.5485,5.41383,29.2206,0.754188,0.754188,0.977663,0.754188,0.998761,0.754188,0.754188
13,1308.02,1,5.92288,25.5646,6.29074,31.6054,0.735092,0.735092,1.03198,0.735092,0.998761,0.735092,0.735092
14,1293.88,1,5.74407,24.4889,5.99089,30.4049,0.716479,0.716479,1.00585,0.716479,0.998761,0.716479,0.716479
15,1284.07,1,5.80446,22.3235,5.721,27.7803,0.698337,0.698337,1.05899,0.698337,0.998761,0.698337,0.698337
16,1281.06,1,5.54038,20.9086,6.63641,26.0202,0.680655,0.680655,1.16849,0.680655,0.998761,0.680655,0.680655
17,1271.79,1,5.47267,19.9435,5.94227,24.8818,0.66342,0.66342,1.1389,0.66342,0.998761,0.66342,0.66342
18,1261.6,1,5.70164,21.2232,6.54043,26.525,0.646622,0.646622,1.11007,0.646622,0.998761,0.646622,0.646622
19,1241.56,1,5.72811,18.6802,6.88872,23.1843,0.630249,0.630249,1.17449,0.630249,0.998761,0.630249,0.630249
20,1236.27,1,5.67843,18.2969,8.01573,22.8231,0.614291,0.614291,1.14475,0.614291,0.998761,0.614291,0.614291
21,1223.09,1,5.63613,17.8664,10.0436,22.564,0.598737,0.598737,1.11577,0.598737,0.998761,0.598737,0.598737
22,1221.47,1,5.58623,18.5023,8.54884,23.4667,0.583577,0.583577,1.08752,0.583577,0.998761,0.583577,0.583577
23,1193.94,1,5.69202,18.2212,8.31917,23.2209,0.5688,0.5688,1.05998,0.5688,0.998761,0.5688,0.5688
24,1180.39,1,5.80186,19.1269,7.23751,24.3241,0.554398,0.554398,1.03314,0.554398,0.998761,0.554398,0.554398
25,1179.5,1,5.63501,18.493,6.82526,23.2966,0.54036,0.54036,1.00698,0.54036,0.998761,0.54036,0.54036
26,1163.08,1,5.74518,19.5911,7.22576,24.676,0.526678,0.526678,0.981484,0.526678,0.998761,0.526678,0.526678
