parameter,value,se_lin,rse_lin
Cl_pop,10.1827757619439,0.725026725512593,7.12012856280539
V1_pop,43.855161337223,1.80021814482451,4.10491739155122
Q_pop,9.99693405313956,2.90364965085797,29.0454016743871
V2_pop,53.1235261062466,8.00812743336748,15.0745404537931
omega_Cl,0.263204443107605,0.0508461106634358,19.3181049921139
omega_V1,0.0576232416628746,0.0634189022168184,110.057852329536
omega_Q,0.976398404670023,0.216796493578835,22.2036919091548
omega_V2,0.118817685224977,0.367668665543099,309.439343854354
b,0.0941127800243831,0.00917092479916265,9.74461151480873
