iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1568.93,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1546.89,1,4.77622,31.1741,14.3012,48.9523,0.974679,0.974679,0.996164,1.06097,0.974679,0.974679
3,1534.66,1,4.94892,29.443,14.0464,63.3698,0.95,0.95,1.09065,1.09036,0.95,0.95
4,1525.96,1,4.61062,29.1297,17.4398,74.9135,0.925945,0.925945,1.06303,1.06275,0.925945,0.925945
5,1511.59,1,4.30745,30.8643,14.5114,81.8788,0.9025,0.9025,1.03987,1.03584,0.9025,0.9025
6,1505.4,1,4.16691,26.7322,10.6339,80.2591,0.879648,0.879648,1.03684,1.0283,0.879648,0.879648
7,1487.37,1,3.93712,27.7849,9.54569,79.2188,0.857375,0.857375,1.01058,1.00227,0.857375,0.857375
8,1473.37,1,3.86525,25.7438,9.4107,86.3867,0.835666,0.835666,0.984996,1.07386,0.835666,0.835666
9,1477.06,1,4.18452,27.2211,8.05207,89.7178,0.814506,0.814506,1.06662,1.04667,0.814506,0.814506
10,1456.64,1,3.76523,28.8178,6.64311,94.139,0.793882,0.793882,1.03962,1.02017,0.793882,0.793882
11,1447.03,1,4.35054,27.4592,5.80431,82.5369,0.773781,0.773781,1.01329,1.06983,0.773781,0.773781
12,1427.4,1,4.08739,26.6589,5.46282,85.1617,0.754188,0.754188,0.987636,1.04274,0.754188,0.754188
13,1433.69,1,3.85235,25.701,5.77572,113.612,0.735092,0.735092,0.962628,1.18661,0.735092,0.735092
14,1421.1,1,3.83134,30.1503,5.40858,114.448,0.716479,0.716479,0.943458,1.16597,0.716479,0.716479
15,1405.13,1,3.84806,27.6164,5.64515,108.209,0.698337,0.698337,0.96177,1.13645,0.698337,0.698337
16,1393.47,1,4.11429,27.1832,6.29736,85.4774,0.680655,0.680655,0.937418,1.10767,0.680655,0.680655
17,1379.2,1,4.10754,24.7706,5.75741,91.0442,0.66342,0.66342,0.913682,1.07962,0.66342,0.66342
18,1369.59,1,4.24647,25.1064,5.63713,78.469,0.646622,0.646622,0.890547,1.1223,0.646622,0.646622
19,1361.55,1,4.01353,25.301,6.10146,98.9542,0.630249,0.630249,0.867998,1.09388,0.630249,0.630249
20,1347.99,1,3.9149,24.8387,5.5463,86.187,0.614291,0.614291,0.846019,1.07071,0.614291,0.614291
21,1343.7,1,4.15558,23.6428,6.61881,66.8295,0.598737,0.598737,0.824598,1.13909,0.598737,0.598737
22,1320.8,1,4.27303,23.9881,6.74845,73.0861,0.583577,0.583577,0.803719,1.13676,0.583577,0.583577
23,1321.45,1,4.36553,22.8973,6.26717,71.8004,0.5688,0.5688,0.794201,1.11325,0.5688,0.5688
24,1312.86,1,4.23178,24.9073,6.41153,92.8615,0.554398,0.554398,0.774091,1.13629,0.554398,0.554398
25,1288.09,1,4.24228,24.2409,5.3558,75.1034,0.54036,0.54036,0.754491,1.10752,0.54036,0.54036
26,1279.69,1,4.29221,23.2685,4.75652,80.7305,0.526678,0.526678,0.735386,1.08286,0.526678,0.526678
27,1287.22,1,4.14648,23.7217,4.54496,93.5588,0.513342,0.513342,0.783953,1.05544,0.513342,0.513342
28,1271.36,1,4.30851,27.038,4.2499,73.8813,0.500344,0.500344,0.764103,1.03189,0.500344,0.500344
29,1263.38,1,4.10525,25.6737,4.16812,74.3136,0.487675,0.487675,0.744755,1.00576,0.487675,0.487675
30,1246.91,1,4.48182,26.3295,3.95941,72.9478,0.475327,0.475327,0.725898,0.980296,0.475327,0.475327
31,1244.13,1,4.47182,26.3189,3.59883,71.6743,0.463291,0.463291,0.707517,0.955474,0.463291,0.463291
32,1233.76,1,4.45689,25.4596,3.88669,69.859,0.45156,0.45156,0.689603,0.931281,0.45156,0.45156
33,1225.78,1,4.38647,23.9734,3.51026,61.1232,0.440127,0.440127,0.686175,0.9077,0.440127,0.440127
34,1216.43,1,4.35669,24.4433,3.62591,68.77,0.428982,0.428982,0.678646,0.884717,0.428982,0.428982
35,1206.84,1,4.4384,23.7102,3.61912,64.513,0.41812,0.41812,0.661462,0.863608,0.41812,0.41812
36,1188.58,1,4.41594,24.0472,4.41903,65.387,0.407533,0.407533,0.644713,0.841741,0.407533,0.407533
