simulations, -2LL
1000,586.939
2000,585.878
3000,585.813
4000,585.746
5000,585.799
6000,585.916
7000,586.031
8000,585.814
9000,584.828
10000,584.877
11000,584.871
12000,584.852
13000,584.981
14000,585.046
15000,585.103
16000,585.212
17000,585.322
18000,585.395
19000,585.443
20000,585.42
21000,585.416
22000,585.485
23000,585.516
24000,585.522
25000,585.496
26000,585.522
27000,585.535
28000,585.541
29000,585.574
30000,585.53
