iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.074,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.857,1,9.29843,14.8085,42.6905,79.7323,0.24,0.894427,0.974867,0.894427,0.894427
3,571.901,1,9.27609,15.8096,45.3854,88.7268,0.192,0.8,1.04731,0.8,0.8
4,535.916,1,9.51365,16.4833,45.6602,82.0875,0.1536,0.715542,1.15988,0.715542,0.77213
5,502.617,1,9.30885,14.5011,44.5991,87.0394,0.124913,0.64,1.12914,0.64,0.700913
6,459.821,1,9.35992,14.166,41.3318,82.7116,0.103866,0.572433,1.00993,0.572433,0.785141
7,445.391,1,9.4396,14.269,42.9262,77.8859,0.0976964,0.512,0.903312,0.512,0.795237
8,424.199,1,9.42421,13.5535,41.8546,74.7303,0.0883679,0.457947,0.807947,0.469498,0.772399
9,399.543,1,9.50092,13.448,42.7041,68.3473,0.0816061,0.4096,0.811138,0.419932,0.724874
10,384.46,1,9.52837,13.8328,42.8253,67.0421,0.0770761,0.366357,0.730098,0.375598,0.65656
11,375.965,1,9.59785,13.3682,42.9163,65.2523,0.0750058,0.334611,0.667039,0.372853,0.67894
12,365.189,1,9.61395,14.0158,41.8145,64.5872,0.0713346,0.343712,0.675956,0.361611,0.642116
13,364.096,1,9.55696,14.3067,41.9931,65.9121,0.070906,0.354391,0.656356,0.356362,0.636828
14,351.203,1,9.58177,14.1379,42.4087,65.6046,0.0674351,0.356309,0.621855,0.350718,0.600908
15,344.118,1,9.64813,15.2686,41.1259,62.0466,0.0650101,0.34982,0.666618,0.340788,0.588899
16,349.867,1,9.66641,15.6627,40.9113,60.0447,0.0669987,0.353306,0.717104,0.311575,0.60855
17,340.054,1,9.66313,15.8577,40.7248,60.9249,0.0636918,0.352362,0.688821,0.320136,0.616892
18,350.043,1,9.71529,16.3908,40.4205,57.4514,0.0670663,0.343669,0.775361,0.316623,0.566396
19,344.307,1,9.69007,16.1148,40.574,60.485,0.0656197,0.337827,0.79048,0.3152,0.523068
20,338.097,1,9.7442,16.1659,40.4665,60.536,0.0644874,0.337166,0.813443,0.281923,0.537962
21,337.804,1,9.76804,16.7181,39.9122,59.0748,0.0650791,0.337384,0.807539,0.274923,0.510261
22,329.789,1,9.84044,16.5248,39.8287,58.2253,0.0636729,0.328646,0.75462,0.270444,0.506743
23,329.455,1,9.84984,16.2602,39.4936,54.1955,0.0637491,0.323074,0.756033,0.27617,0.486434
24,324.048,1,9.79556,15.9006,41.2149,55.2092,0.0618915,0.324377,0.71623,0.278678,0.495208
25,331.635,1,9.85127,15.714,41.1908,54.1042,0.0646388,0.322789,0.718142,0.289145,0.475419
26,328.679,1,9.80785,15.7807,41.3007,52.5289,0.0632174,0.319315,0.724717,0.284226,0.494977
27,329.423,1,9.81341,15.9388,40.2042,50.6952,0.063805,0.316205,0.749602,0.285041,0.460412
28,321.214,1,9.84314,14.7386,41.3237,47.6504,0.0634025,0.325268,0.670464,0.278457,0.411805
29,315.767,1,9.83391,15.5782,41.2876,47.4201,0.0611469,0.326722,0.693111,0.267326,0.425726
30,314.866,1,9.83728,14.5028,41.6096,47.6299,0.061922,0.31939,0.704541,0.264475,0.382295
31,316.231,1,9.89403,13.7911,42.1181,48.1148,0.0632879,0.319308,0.658223,0.270227,0.375325
32,311.688,1,9.84256,13.8172,42.598,45.5675,0.062761,0.325969,0.62589,0.270513,0.341691
33,320.079,1,9.8766,14.0875,42.877,45.5811,0.065206,0.323078,0.579495,0.282615,0.383715
34,322.022,1,9.87371,14.687,42.774,44.5874,0.0651879,0.328958,0.550673,0.300379,0.39647
35,317.738,1,9.85237,13.954,42.468,44.5665,0.062773,0.327021,0.533575,0.33089,0.408925
36,324.214,1,9.90449,14.8861,42.7739,43.3805,0.0654393,0.318342,0.554293,0.325797,0.386605
37,319.23,1,9.84529,13.7913,42.6603,44.0347,0.0644894,0.320675,0.558062,0.317187,0.360923
38,323.512,1,9.89163,13.7089,41.7945,43.624,0.0656609,0.317371,0.520902,0.341841,0.38092
39,316.377,1,9.85904,13.8728,42.8177,44.8991,0.0634021,0.318695,0.524019,0.334164,0.368939
40,321.472,1,9.88433,13.4983,42.9294,43.0466,0.0652353,0.314776,0.537812,0.341197,0.357366
41,327.567,1,9.91265,14.0618,42.4975,42.1325,0.0661446,0.320353,0.528202,0.362034,0.38672
42,323.897,1,9.91372,13.7435,43.0859,41.5258,0.0656298,0.310447,0.531598,0.328335,0.399318
43,321.045,1,9.90188,14.1926,42.359,42.8089,0.0641242,0.32457,0.492293,0.340807,0.434193
44,316.191,1,9.83105,14.1834,42.2397,44.8402,0.0624182,0.327917,0.447748,0.343945,0.452479
45,318.824,1,9.79473,14.33,42.1304,45.62,0.0617503,0.335848,0.473082,0.344493,0.489564
46,320.753,1,9.81252,14.1644,41.3493,44.3611,0.0632638,0.322082,0.447026,0.331988,0.511383
47,320.256,1,9.83078,14.1508,42.0148,45.2232,0.0628375,0.3253,0.411219,0.350169,0.544852
48,316.218,1,9.83822,14.0498,42.8211,43.1002,0.0629388,0.322496,0.369453,0.342766,0.532646
49,316.362,1,9.84727,14.0833,43.1849,41.9461,0.0634286,0.324253,0.335645,0.357323,0.533417
