iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.43,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1409.98,1,4.85826,0.485209,0.802258,50.2051,15.7112,59.6188,0.974679,0.974679,1.14095,0.974679,0.998743,0.974679,0.974679
3,1408.99,1,4.50844,0.823935,0.845522,52.0978,14.5221,62.7049,0.95,0.95,1.11206,0.95,0.998743,0.95,0.95
4,1393.64,1,4.31024,0.593342,0.872718,55.2332,14.9398,66.3755,0.925945,0.925945,1.25892,0.925945,0.998743,0.925945,0.925945
5,1391.49,1,3.38048,1.0703,1.0784,59.0063,13.1427,71.2182,0.9025,0.9025,1.2557,0.9025,0.998743,0.9025,0.9025
6,1380.06,1,3.44046,0.116099,1.00406,58.5769,12.7389,70.5089,0.879648,0.879648,1.22391,0.879648,0.998743,0.879648,0.879648
7,1366.59,1,3.69466,0.425526,0.956918,61.415,16.1524,73.7484,0.857375,0.857375,1.19292,0.857375,0.998743,0.857375,0.857375
8,1348.59,1,3.60204,1.10113,0.994529,60.0402,17.6807,71.3169,0.835666,0.835666,1.16271,0.835666,0.998743,0.835666,0.835666
9,1339.04,1,3.63708,1.4253,1.00759,65.1603,17.5022,77.2591,0.814506,0.814506,1.13327,0.814506,0.998743,0.814506,0.814506
10,1332,1,4.10493,1.24047,0.885979,67.8377,15.1528,80.7961,0.793882,0.793882,1.10458,0.793882,0.998743,0.793882,0.793882
11,1319.28,1,3.70285,1.13694,1.01469,69.9049,14.2116,83.503,0.773781,0.773781,1.07661,0.773781,0.998743,0.773781,0.773781
12,1306.56,1,3.68474,0.787488,1.00161,65.3374,12.9968,78.0181,0.754188,0.754188,1.07132,0.754188,0.998743,0.754188,0.754188
13,1310.76,1,5.02155,0.666925,0.710921,68.4778,15.7446,81.3907,0.735092,0.735092,1.1328,0.735092,0.998743,0.735092,0.735092
14,1298.08,1,3.72526,0.541062,0.964713,71.5637,12.4528,85.4671,0.716479,0.716479,1.31842,0.716479,0.998743,0.716479,0.716479
15,1284.55,1,4.95373,1.25432,0.743249,70.0587,14.646,83.6887,0.698337,0.698337,1.28504,0.698337,0.998743,0.698337,0.698337
