iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1507.61,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1492.43,1,4.60055,26.3567,8.23473,32.3472,0.974679,0.974679,1.02717,0.974679,0.998761,0.974679,0.974679
3,1485.64,1,4.80791,28.7359,7.46801,35.6518,0.95,0.95,1.10049,0.95,0.998761,0.95,0.95
4,1468.43,1,4.60332,27.0857,9.0408,33.5389,0.925945,0.925945,1.11184,0.925945,0.998761,0.925945,0.925945
5,1459.5,1,4.65411,27.1124,8.80283,33.299,0.9025,0.9025,1.08369,0.9025,0.998761,0.9025,0.9025
6,1445.39,1,4.64163,25.2914,9.6965,31.1655,0.879648,0.879648,1.05625,0.879648,0.998761,0.879648,0.879648
7,1432.98,1,4.72601,25.6537,11.082,31.4345,0.857375,0.857375,1.0295,0.857375,0.998761,0.857375,0.857375
8,1407.97,1,4.70923,23.8514,10.5007,28.9551,0.835666,0.835666,1.00343,0.835666,0.998761,0.835666,0.835666
9,1406.7,1,4.65405,26.1189,9.51325,31.7697,0.814506,0.814506,0.978027,0.814506,0.998761,0.814506,0.814506
10,1396.17,1,4.52934,26.3565,9.03158,32.2056,0.793882,0.793882,0.953263,0.793882,0.998761,0.793882,0.793882
11,1391.21,1,4.77268,27.8861,7.92463,33.8989,0.773781,0.773781,0.969059,0.773781,0.998761,0.773781,0.773781
12,1375.9,1,4.91919,26.0472,6.84469,31.6593,0.754188,0.754188,1.01384,0.754188,0.998761,0.754188,0.754188
13,1370.44,1,4.71519,28.0343,7.68507,34.1541,0.735092,0.735092,0.988169,0.735092,0.998761,0.735092,0.735092
14,1358.6,1,4.5944,27.8595,7.38484,33.9951,0.716479,0.716479,1.06169,0.716479,0.998761,0.716479,0.716479
15,1349.17,1,4.76804,28.1411,8.70525,34.1978,0.698337,0.698337,1.03481,0.698337,0.998761,0.698337,0.698337
16,1339.42,1,4.63765,24.2096,9.3858,29.3191,0.680655,0.680655,1.03335,0.680655,0.998761,0.680655,0.680655
17,1320.39,1,4.78686,24.196,8.8791,29.4091,0.66342,0.66342,1.01031,0.66342,0.998761,0.66342,0.66342
18,1306.48,1,4.83106,24.1845,8.92699,29.3151,0.646622,0.646622,0.984732,0.646622,0.998761,0.646622,0.646622
19,1298.5,1,4.96571,23.2982,8.96522,28.1882,0.630249,0.630249,0.959798,0.630249,0.998761,0.630249,0.630249
20,1282.11,1,4.98449,22.4855,8.73084,27.0943,0.614291,0.614291,0.935496,0.614291,0.998761,0.614291,0.614291
21,1273.61,1,4.93925,22.2838,9.94722,27.102,0.598737,0.598737,0.938356,0.598737,0.998761,0.598737,0.598737
22,1257.29,1,4.9927,23.4402,9.07164,28.5768,0.583577,0.583577,0.967555,0.583577,0.998761,0.583577,0.583577
23,1246.84,1,4.88833,22.8053,8.37012,27.8344,0.5688,0.5688,0.943056,0.5688,0.998761,0.5688,0.5688
24,1232.13,1,5.00062,22.3744,8.80918,27.2959,0.554398,0.554398,0.919177,0.554398,0.998761,0.554398,0.554398
25,1227.02,1,4.96842,21.1973,8.63019,25.7779,0.54036,0.54036,0.895903,0.54036,0.998761,0.54036,0.54036
26,1208.32,1,4.93565,21.2857,9.49294,26.0381,0.526678,0.526678,0.873218,0.526678,0.998761,0.526678,0.526678
27,1202.21,1,4.84851,20.2935,10.0052,24.8228,0.513342,0.513342,0.851108,0.513342,0.998761,0.513342,0.513342
28,1188.91,1,4.86361,20.3748,11.2892,24.8311,0.500344,0.500344,0.829557,0.500344,0.998761,0.500344,0.500344
29,1179.36,1,4.93263,19.3937,11.2049,23.545,0.487675,0.487675,0.808552,0.487675,0.998761,0.487675,0.487675
30,1171.57,1,5.07974,19.4861,10.4025,23.6916,0.475327,0.475327,0.788079,0.475327,0.998761,0.475327,0.475327
31,1163.33,1,4.97179,19.6021,9.10889,23.6721,0.463291,0.463291,0.768125,0.463291,0.998761,0.463291,0.463291
32,1148.68,1,4.87087,20.2098,9.36355,24.4787,0.45156,0.45156,0.748676,0.45156,0.998761,0.45156,0.45156
33,1143.51,1,5.01834,21.5112,9.72979,25.9844,0.440127,0.440127,0.761916,0.440127,0.998761,0.440127,0.440127
34,1133.95,1,4.87032,21.2362,10.262,25.6914,0.428982,0.428982,0.742623,0.428982,0.998761,0.428982,0.428982
35,1119.13,1,4.83609,20.7521,10.7912,25.139,0.41812,0.41812,0.72382,0.41812,0.998761,0.41812,0.41812
36,1109.78,1,4.99597,20.7126,13.0607,25.1994,0.407533,0.407533,0.705492,0.407533,0.998761,0.407533,0.407533
37,1102.47,1,4.93535,20.8764,11.0019,25.3,0.397214,0.397214,0.687629,0.397214,0.998761,0.397214,0.397214
38,1093.11,1,4.98489,21.8609,10.9426,26.4547,0.387157,0.387157,0.670218,0.387157,0.998761,0.387157,0.387157
39,1084.28,1,5.08817,21.9581,11.5988,26.6404,0.377354,0.377354,0.661226,0.377354,0.998761,0.377354,0.377354
40,1081.44,1,5.02939,22.1073,11.1457,26.7719,0.367799,0.367799,0.644483,0.367799,0.998761,0.367799,0.367799
41,1068.82,1,5.06315,21.2803,11.7666,25.73,0.358486,0.358486,0.628165,0.358486,0.998761,0.358486,0.358486
42,1057.52,1,5.11089,21.8405,11.1406,26.4311,0.349409,0.349409,0.612259,0.349409,0.998761,0.349409,0.349409
43,1045.21,1,4.9915,22.8443,10.8908,27.7523,0.340562,0.340562,0.596757,0.340562,0.998761,0.340562,0.340562
44,1045.63,1,5.10437,22.1361,10.2469,26.9136,0.331938,0.340665,0.581646,0.342232,0.998761,0.331938,0.331938
45,1037.51,1,5.00936,21.9083,8.41795,26.5105,0.323534,0.332039,0.566919,0.334115,0.998761,0.323534,0.323534
46,1023.49,1,5.00653,22.2274,7.65823,27.0149,0.315341,0.323632,0.552564,0.325655,0.998761,0.315341,0.315341
47,1010.55,1,4.94193,23.3038,7.53072,28.3937,0.307357,0.315437,0.538573,0.317409,0.998761,0.307357,0.307357
48,1004.31,1,5.03499,22.4358,7.50203,27.2209,0.299574,0.30745,0.573256,0.309372,0.998761,0.299574,0.299574
49,994.291,1,4.95866,22.5467,7.05466,27.388,0.291989,0.299666,0.558741,0.301538,0.998761,0.291989,0.291989
50,998.32,1,4.88383,21.7537,6.84255,26.3839,0.284596,0.292078,0.544593,0.293903,0.998761,0.284596,0.284596
51,989.439,1,4.96749,22.2487,6.2062,26.9683,0.27739,0.297186,0.530804,0.296824,0.998761,0.27739,0.27739
52,973.669,1,4.86039,22.1758,6.28997,26.8631,0.270366,0.289661,0.517363,0.289308,0.998761,0.270366,0.270366
53,968.206,1,4.85292,21.6433,6.2598,26.2607,0.26352,0.282327,0.504768,0.281983,0.998761,0.26352,0.26352
54,964.358,1,4.8744,22.3043,5.34425,27.0666,0.256848,0.275178,0.491987,0.274843,0.998761,0.256848,0.256848
55,953.94,1,4.91715,22.635,5.23907,27.5281,0.250344,0.26821,0.47953,0.267884,0.998761,0.250344,0.250344
56,951.031,1,4.8781,22.6236,5.34339,27.4473,0.247347,0.261419,0.467388,0.261101,0.998761,0.244005,0.244005
57,951.957,1,4.84739,22.1628,5.37633,26.946,0.246262,0.2548,0.495206,0.25449,0.998761,0.237827,0.237827
58,942.703,1,4.8247,22.0815,5.23208,26.8375,0.261832,0.249589,0.482667,0.248046,0.998761,0.231805,0.231805
59,932.963,1,4.86345,23.0944,5.40398,28.0903,0.257861,0.244597,0.470446,0.243958,0.998761,0.225936,0.225936
60,930.092,1,4.91463,23.273,5.38374,28.2986,0.251634,0.238637,0.48086,0.239989,0.998761,0.220215,0.220215
61,932.554,1,4.90847,22.7722,5.58641,27.6725,0.246316,0.238527,0.474565,0.237982,0.998761,0.214639,0.214639
62,928.375,1,4.9131,22.6792,5.95731,27.5691,0.244582,0.232488,0.483071,0.231956,0.998761,0.216893,0.209204
63,928.918,1,4.91409,22.6318,5.81478,27.503,0.256192,0.232947,0.518853,0.233247,0.998761,0.212395,0.203907
64,924.948,1,4.89604,22.3408,5.59788,27.1116,0.249705,0.234676,0.531959,0.237232,0.998761,0.216814,0.198744
65,929.978,1,4.91934,22.3345,5.49773,27.0825,0.246897,0.243816,0.543321,0.247708,0.998761,0.224079,0.193711
66,929.575,1,4.9089,22.1344,5.82591,26.7945,0.243306,0.276881,0.529564,0.281265,0.998761,0.218405,0.188807
67,938.35,1,4.89829,21.7056,6.01934,26.3018,0.240281,0.276284,0.564322,0.281394,0.998761,0.219807,0.184026
68,927.981,1,4.96788,22.0625,6.15395,26.6642,0.25534,0.269288,0.608268,0.274269,0.998761,0.21762,0.179366
69,931.08,1,4.94917,21.9673,6.33832,26.5599,0.263888,0.267545,0.592866,0.272193,0.998761,0.227081,0.174825
70,930.705,1,4.96472,22.0869,6.40774,26.7023,0.26249,0.263255,0.577854,0.266755,0.998761,0.232658,0.170398
71,928.58,1,4.92827,21.7472,5.65162,26.3699,0.268732,0.258713,0.563223,0.26311,0.998761,0.243911,0.166083
72,916.402,1,4.86992,21.9307,5.36019,26.5918,0.261927,0.252162,0.567026,0.256448,0.998761,0.240747,0.161878
73,914.815,1,4.90793,21.92,5.60527,26.5636,0.260053,0.245777,0.558343,0.252504,0.998761,0.24469,0.157779
74,917.629,1,4.90522,21.8063,5.42491,26.4018,0.253468,0.241817,0.544205,0.246397,0.998761,0.24584,0.153784
75,909.065,1,4.85906,21.4564,4.89648,25.9871,0.253407,0.2393,0.530426,0.243191,0.998761,0.266853,0.14989
76,905.499,1,4.82794,21.8358,4.69517,26.4008,0.261402,0.233241,0.516995,0.237033,0.998761,0.267358,0.146095
77,896.45,1,4.85302,22.2488,4.26365,26.886,0.258111,0.228009,0.510179,0.235585,0.998761,0.261823,0.142396
78,896.723,1,4.88983,22.2024,4.41368,26.796,0.258622,0.236712,0.507269,0.242675,0.998727,0.271052,0.13879
79,892.999,1,4.84863,21.7284,4.85182,26.2036,0.270333,0.242967,0.516739,0.250365,0.998942,0.273175,0.135276
80,894.907,1,4.85646,22.1201,4.39957,26.7193,0.270848,0.243061,0.535348,0.249418,0.998994,0.266258,0.131851
81,891.512,1,4.89976,21.7789,4.48979,26.298,0.267605,0.238594,0.521793,0.246186,0.998801,0.276545,0.128512
82,884.521,1,4.90766,21.6669,4.39461,26.1092,0.268089,0.232552,0.50858,0.239952,0.998951,0.279705,0.125258
83,893.872,1,4.851,21.7262,4.61921,26.2012,0.271576,0.237964,0.517505,0.24491,0.999,0.277821,0.122087
84,884.368,1,4.86673,21.8771,4.61254,26.374,0.272015,0.242785,0.504402,0.247846,0.999,0.276363,0.118995
85,877.014,1,4.87339,21.5244,4.82476,25.8589,0.26905,0.240599,0.49163,0.247159,0.998992,0.28219,0.115982
86,873.243,1,4.885,21.1289,4.69311,25.3772,0.266483,0.234507,0.479182,0.240901,0.998824,0.287856,0.113045
87,874.654,1,4.8758,21.2618,4.67523,25.5203,0.270931,0.239464,0.467049,0.243719,0.99868,0.294676,0.110183
88,871.391,1,4.91831,21.0982,4.79273,25.3684,0.268506,0.2334,0.505607,0.238594,0.999,0.294836,0.107393
89,864.777,1,4.8904,20.7822,4.80707,25.0204,0.273025,0.233072,0.502826,0.242755,0.998662,0.300292,0.104674
90,867.378,1,4.86734,20.53,4.74569,24.6538,0.27379,0.231382,0.519493,0.240752,0.998242,0.304572,0.102024
91,862.566,1,4.87291,20.6137,4.73927,24.7546,0.28065,0.232527,0.533924,0.240979,0.998234,0.300928,0.0994403
92,860.535,1,4.89451,20.5477,5.03153,24.7146,0.278933,0.22664,0.572908,0.234877,0.998215,0.304536,0.0969224
93,865.194,1,4.87815,20.5231,4.80881,24.6488,0.27781,0.220901,0.563623,0.22893,0.99806,0.301298,0.0944682
94,859.419,1,4.86456,20.6009,4.62751,24.7719,0.281635,0.222212,0.574352,0.227666,0.998374,0.304932,0.0920763
95,859.066,1,4.88274,20.1976,4.55136,24.2891,0.282375,0.218659,0.61781,0.225019,0.997993,0.309698,0.0897448
96,853.704,1,4.8742,20.4615,4.72429,24.566,0.281998,0.222301,0.602166,0.22941,0.99827,0.305584,0.0874724
97,853.646,1,4.83752,20.6642,4.52696,24.8207,0.284813,0.222361,0.611016,0.226885,0.998107,0.312112,0.0852576
98,857.734,1,4.84371,20.6124,4.54877,24.7591,0.290093,0.224872,0.623874,0.230915,0.997702,0.31036,0.0830988
