iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1506.65,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1487.78,1,5.00506,1.55026,0.782286,55.3321,16.6872,65.5779,0.974679,0.974679,1.0669,0.974679,0.998743,0.974679,0.974679
3,1474.3,1,5.9478,0.983944,0.587275,51.8646,17.416,62.3711,0.95,0.95,1.03989,0.95,0.998743,0.95,0.95
4,1456.99,1,5.54358,1.17448,0.573947,52.2338,20.6552,62.5453,0.925945,0.925945,1.02877,0.925945,0.998743,0.925945,0.925945
5,1453.28,1,4.2298,1.39274,0.833298,57.193,15.3449,68.3476,0.9025,0.9025,1.00272,0.9025,0.998743,0.9025,0.9025
6,1445.39,1,4.94205,1.81405,0.683965,62.8755,17.3815,74.9633,0.879648,0.879648,1.02331,0.879648,0.998743,0.879648,0.879648
7,1436.76,1,3.1251,2.64733,1.15593,70.9978,20.494,84.2097,0.857375,0.857375,0.9974,0.857375,0.998743,0.857375,0.857375
8,1413.71,1,4.55466,1.54026,0.823784,72.1181,20.4874,84.7456,0.835666,0.835666,0.98169,0.835666,0.998743,0.835666,0.835666
9,1411.7,1,3.50279,1.31336,1.08277,85.5943,17.1377,100.424,0.814506,0.814506,1.05114,0.814506,0.998743,0.814506,0.814506
10,1398.13,1,2.98288,1.15597,1.28882,77.1906,17.5979,90.0843,0.793882,0.793882,1.02452,0.793882,0.998743,0.793882,0.793882
11,1383.5,1,5.09996,1.16151,0.786858,77.4157,16.4526,89.982,0.773781,0.773781,0.998581,0.773781,0.998743,0.773781,0.773781
12,1366.06,1,3.32183,1.42197,1.20421,73.9101,14.9395,85.5471,0.754188,0.754188,1.00648,0.754188,0.998743,0.754188,0.754188
13,1364.62,1,4.66037,1.22989,0.880548,71.8242,16.5562,83.1873,0.735092,0.735092,1.03268,0.735092,0.998743,0.735092,0.735092
14,1348.21,1,5.03606,1.48352,0.725545,69.9605,13.5055,81.275,0.716479,0.716479,1.12463,0.716479,0.998743,0.716479,0.716479
15,1335.54,1,5.30114,1.20885,0.710406,68.7099,14.1633,79.7555,0.698337,0.698337,1.10417,0.698337,0.998743,0.698337,0.698337
16,1330.35,1,3.80519,1.58224,1.00161,55.9774,16.6031,64.978,0.680655,0.680655,1.08178,0.680655,0.998743,0.680655,0.680655
17,1308.4,1,4.40051,1.45693,0.866847,56.728,15.4057,65.6668,0.66342,0.66342,1.05439,0.66342,0.998743,0.66342,0.66342
18,1291,1,4.79991,1.23992,0.815377,57.7096,17.4873,66.8621,0.646622,0.646622,1.02769,0.646622,0.998743,0.646622,0.646622
19,1285.88,1,4.64258,1.31014,0.871229,56.812,17.5179,65.391,0.630249,0.630249,1.03502,0.630249,0.998743,0.630249,0.630249
20,1270.4,1,5.39137,1.18227,0.736558,51.4676,15.6961,59.0238,0.614291,0.614291,1.00882,0.614291,0.998743,0.614291,0.614291
21,1260.04,1,4.88628,1.46898,0.8279,50.3495,17.4474,58.1287,0.598737,0.598737,0.983272,0.598737,0.998743,0.598737,0.598737
22,1249,1,4.02922,1.40454,1.03856,57.4452,16.5676,66.6958,0.583577,0.583577,0.958375,0.583577,0.998743,0.583577,0.583577
23,1235.79,1,4.49224,1.28528,0.910205,56.5256,15.8917,65.9048,0.5688,0.5688,0.934108,0.5688,0.998743,0.5688,0.5688
24,1214.28,1,4.61232,1.25229,0.900852,54.2587,15.4129,63.0284,0.554398,0.554398,0.910456,0.554398,0.998743,0.554398,0.554398
25,1212.87,1,4.96529,1.17421,0.820486,54.9944,13.9228,63.6345,0.54036,0.54036,0.887403,0.54036,0.998743,0.54036,0.54036
26,1190.93,1,4.56989,1.11942,0.901865,54.3958,15.3459,63.0784,0.526678,0.526678,0.864933,0.526678,0.998743,0.526678,0.526678
27,1181.17,1,5.40726,1.17889,0.734146,53.944,16.0882,62.6281,0.513342,0.513342,0.843033,0.513342,0.998743,0.513342,0.513342
28,1168.63,1,5.14296,1.31312,0.791285,57.2494,15.8463,65.8842,0.500344,0.500344,0.821686,0.500344,0.998743,0.500344,0.500344
29,1159.96,1,4.48319,1.2464,0.928191,52.7146,17.2506,60.2667,0.487675,0.487675,0.800881,0.487675,0.998743,0.487675,0.487675
30,1145.41,1,4.98319,1.32681,0.814179,54.7255,16.1407,62.4016,0.475327,0.475327,0.780602,0.475327,0.998743,0.475327,0.475327
31,1150.3,1,5.78099,1.18147,0.679847,56.9917,15.1228,64.5923,0.463291,0.463291,0.829973,0.463291,0.998743,0.463291,0.463291
32,1139.65,1,5.12764,1.44049,0.779719,57.1072,13.817,64.9239,0.45156,0.45156,0.86797,0.45156,0.998743,0.45156,0.45156
33,1115.4,1,4.84437,1.44863,0.837564,56.2762,13.3043,63.9756,0.440127,0.440127,0.845993,0.440127,0.998743,0.440127,0.440127
34,1108.8,1,4.95708,1.49703,0.782395,53.9608,14.5798,61.234,0.428982,0.428982,0.824572,0.428982,0.998743,0.428982,0.428982
35,1096.97,1,5.67761,1.36195,0.683615,55.3247,13.5357,62.7888,0.41812,0.41812,0.908666,0.41812,0.998743,0.41812,0.41812
36,1083.6,1,5.42547,1.33841,0.732173,53.008,15.4248,60.0464,0.407533,0.407533,0.885658,0.407533,0.998743,0.407533,0.407533
37,1090.43,1,5.08409,1.35216,0.7918,47.2266,15.349,53.283,0.397214,0.397214,0.863232,0.397214,0.998743,0.397214,0.397214
38,1065.29,1,4.84036,1.14059,0.834768,51.3122,15.0664,57.8845,0.387157,0.387157,0.841375,0.387157,0.998743,0.387157,0.387157
