parameter,value
Cl_pop,5.42162666322616
beta_Cl_logtCLCRMLMIN,0.800797877514981
V1_pop,19.8880818573584
Q_pop,8.24110498818683
V2_pop,21.4807300137728
omega_Cl,0.149034956854274
omega_V1,0.268722282024095
omega_Q,0.213614961570302
omega_V2,0.355859056131942
corr_V2_V1,0.999
a1,0.2577459216382
a2,0.0810038099403847
