parameter,value,se_lin,rse_lin
Cl_pop,10.2127880383606,0.720855525516461,7.05836175987237
V1_pop,43.6305824442289,1.90120375087276,4.35750256899042
Q_pop,9.85728999563946,2.84922797162464,28.9047798419752
V2_pop,52.1593346988202,7.81277568229766,14.978672039071
omega_Cl,0.260955640074582,0.0504128339842708,19.3185454699743
omega_V1,0.0751775220849664,0.0557318674818223,74.1336850911813
omega_Q,0.970236828898336,0.216097622016858,22.2726674127829
omega_V2,0.129352852567525,0.338686700476348,261.8316440293
b,0.0928951902016629,0.00910063414534805,9.79666883246787
