time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.79708,-0.255886,1.79708,-0.303406,1.79708,-0.269371,6.33448,0.0174256,7.65263,0.200994,6.33448,0.0174718,All
1.84,-0.263271,1.84,-0.314732,1.84,-0.276949,6.55443,0.0138191,8.0636,0.173239,6.55443,0.0134906,All
1.88704,-0.271364,1.88704,-0.327147,1.88704,-0.285255,6.65687,0.0121394,8.22698,0.163773,6.65687,0.0116365,All
1.98151,-0.287616,1.98151,-0.352076,1.98151,-0.301934,6.99567,0.00724484,8.49663,0.150603,6.99567,0.00583874,All
2.05,-0.289787,2.05,-0.356247,2.05,-0.304189,7.32019,0.00311603,8.95292,0.132399,7.32019,0.000687152,All
2.0807,-0.289167,2.0807,-0.355812,2.0807,-0.303569,7.35171,0.00271496,9.26247,0.124032,7.35171,0.000186721,All
2.18486,-0.287061,2.18486,-0.354335,2.18486,-0.301464,7.72588,-0.00201831,9.43372,0.120261,7.72588,-0.00572844,All
2.26,-0.285542,2.26,-0.35327,2.26,-0.299946,8.08595,-0.00558106,9.94033,0.113197,8.08595,-0.0104691,All
2.29423,-0.28485,2.29423,-0.352784,2.29423,-0.299254,8.11908,-0.00590425,10.298,0.109992,8.11908,-0.0109004,All
2.40908,-0.282528,2.40908,-0.351156,2.40908,-0.296933,8.5323,-0.00923776,10.4742,0.108935,8.5323,-0.015466,All
2.47,-0.281296,2.47,-0.350292,2.47,-0.295702,8.8517,-0.011186,11.0366,0.106143,8.8517,-0.0182002,All
2.52968,-0.28009,2.52968,-0.349446,2.52968,-0.294496,8.96655,-0.011745,11.3335,0.104379,8.96655,-0.018992,All
2.65631,-0.277529,2.65631,-0.347651,2.65631,-0.291937,9.4229,-0.0132874,11.6293,0.102097,9.4229,-0.021171,All
2.68,-0.27705,2.68,-0.347315,2.68,-0.291459,9.61746,-0.0136856,12.2539,0.0929039,9.61746,-0.0217146,All
2.78929,-0.274841,2.78929,-0.345765,2.78929,-0.28925,9.90248,-0.0140773,12.3689,0.0904131,9.90248,-0.0221984,All
2.89,-0.272805,2.89,-0.344337,2.89,-0.287215,10.3832,-0.0145369,12.9119,0.0755766,10.3832,-0.0225724,All
2.92892,-0.272018,2.92892,-0.343785,2.92892,-0.286429,10.4065,-0.014558,13.4044,0.0589754,10.4065,-0.022587,All
3.07554,-0.269054,3.07554,-0.341706,3.07554,-0.283466,10.9361,-0.015308,13.6053,0.0512452,10.9361,-0.022992,All
3.1,-0.268559,3.1,-0.34136,3.1,-0.282971,11.149,-0.0158411,14.336,0.0181732,11.149,-0.0233501,All
3.2295,-0.265941,3.2295,-0.339523,3.2295,-0.280355,11.4927,-0.0171286,14.4399,0.0134559,11.4927,-0.0243474,All
3.31,-0.264313,3.31,-0.338382,3.31,-0.278728,11.9147,-0.0197187,15.1059,-0.0204127,11.9147,-0.0266241,All
3.39116,-0.262672,3.39116,-0.337231,3.39116,-0.277088,12.0776,-0.0210529,15.4754,-0.0404994,12.0776,-0.0278611,All
3.52,-0.260068,3.52,-0.335404,3.52,-0.274484,12.6805,-0.0285068,15.9171,-0.0648604,12.6805,-0.0351476,All
3.56093,-0.25924,3.56093,-0.334824,3.56093,-0.273657,12.6923,-0.0286844,16.5109,-0.0987352,12.6923,-0.0353244,All
3.73,-0.241563,3.73,-0.311629,3.73,-0.255545,13.3383,-0.0384119,16.7719,-0.113652,13.3383,-0.0450058,All
3.73918,-0.240484,3.73918,-0.310196,3.73918,-0.25444,13.4462,-0.0400381,17.5464,-0.156454,13.4462,-0.0466243,All
3.92637,-0.218501,3.92637,-0.280999,3.92637,-0.231902,14.0171,-0.0498101,17.6726,-0.163336,14.0171,-0.0564461,All
3.94,-0.2169,3.94,-0.278872,3.94,-0.230261,14.212,-0.053875,18.5819,-0.210022,14.212,-0.0605843,All
4.12292,-0.20266,4.12292,-0.259954,4.12292,-0.215607,14.7305,-0.0651816,18.6216,-0.211904,14.7305,-0.0721244,All
4.15,-0.201075,4.15,-0.257848,4.15,-0.21397,14.9778,-0.0708753,19.6174,-0.255465,14.9778,-0.0779531,All
4.32931,-0.190582,4.32931,-0.243903,4.32931,-0.203131,15.4802,-0.0831269,19.6217,-0.255629,15.4802,-0.090533,All
4.36,-0.188786,4.36,-0.241517,4.36,-0.201276,15.7435,-0.0899176,20.6529,-0.289452,15.7435,-0.0975259,All
4.54603,-0.177899,4.54603,-0.227049,4.54603,-0.190032,16.2681,-0.103711,20.6754,-0.29016,16.2681,-0.111745,All
4.57,-0.176496,4.57,-0.225186,4.57,-0.188583,16.5093,-0.110054,21.6884,-0.314957,16.5093,-0.118283,All
4.77361,-0.164581,4.77361,-0.209352,4.77361,-0.176276,17.096,-0.125636,21.7857,-0.317057,17.096,-0.134354,All
4.78,-0.164207,4.78,-0.208854,4.78,-0.17589,17.275,-0.130472,22.7238,-0.333083,17.275,-0.139347,All
4.99,-0.151918,4.99,-0.192523,4.99,-0.163196,17.9661,-0.148939,22.9557,-0.336717,17.9661,-0.158413,All
5.01257,-0.150597,5.01257,-0.190768,5.01257,-0.161832,18.0408,-0.150934,23.7593,-0.349251,18.0408,-0.160472,All
5.2,-0.139628,5.2,-0.176192,5.2,-0.150503,18.8065,-0.170592,24.1885,-0.354766,18.8065,-0.180744,All
5.2635,-0.135912,5.2635,-0.171254,5.2635,-0.146664,18.8805,-0.172398,24.7948,-0.362549,18.8805,-0.182604,All
5.41,-0.127339,5.41,-0.159861,5.41,-0.137809,19.5723,-0.18929,25.4874,-0.371548,19.5723,-0.199998,All
5.52699,-0.120492,5.52699,-0.150763,5.52699,-0.130738,19.8414,-0.195861,25.8303,-0.376042,19.8414,-0.206764,All
5.62,-0.116458,5.62,-0.145284,5.62,-0.126551,20.338,-0.207843,26.8562,-0.39306,20.338,-0.219098,All
5.80367,-0.112767,5.80367,-0.139785,5.80367,-0.12264,20.8512,-0.219229,26.8658,-0.393252,20.8512,-0.230791,All
5.83,-0.112238,5.83,-0.138996,5.83,-0.12208,21.1038,-0.224724,27.9013,-0.413979,21.1038,-0.23643,All
6.04,-0.107902,6.04,-0.1322,6.04,-0.117493,21.8696,-0.240881,28.2984,-0.421928,21.8696,-0.253,All
6.0942,-0.106657,6.0942,-0.129888,6.0942,-0.116184,21.9124,-0.241752,28.9368,-0.436483,21.9124,-0.253892,All
6.25,-0.103078,6.25,-0.123239,6.25,-0.112419,22.6353,-0.255974,29.8181,-0.460344,22.6353,-0.268449,All
6.39927,-0.0996492,6.39927,-0.11687,6.39927,-0.108813,23.0277,-0.263248,29.9723,-0.464517,23.0277,-0.275884,All
6.46,-0.0982541,6.46,-0.114279,6.46,-0.107345,23.4011,-0.270027,31.0078,-0.492551,23.4011,-0.282807,All
6.67,-0.0934302,6.67,-0.105318,6.67,-0.102271,24.1668,-0.282884,31.4195,-0.505172,24.1668,-0.295912,All
6.71961,-0.0922905,6.71961,-0.103201,6.71961,-0.101072,24.1997,-0.28341,32.0433,-0.525371,24.1997,-0.296448,All
6.88,-0.0886062,6.88,-0.0963575,6.88,-0.0971971,24.9326,-0.294761,33.0788,-0.560183,24.9326,-0.307992,All
7.056,-0.0845634,7.056,-0.0888478,7.056,-0.0929446,25.4313,-0.301829,33.1068,-0.561173,25.4313,-0.315163,All
7.09,-0.0837822,7.09,-0.0873968,7.09,-0.092123,25.6983,-0.305508,34.1142,-0.597173,25.6983,-0.318893,All
7.3,-0.0789583,7.3,-0.0784362,7.3,-0.0870489,26.4641,-0.315088,34.8847,-0.625954,26.4641,-0.328577,All
7.40922,-0.0764495,7.40922,-0.073776,7.40922,-0.08441,26.7256,-0.318125,35.1497,-0.636028,26.7256,-0.33164,All
7.51,-0.0741343,7.51,-0.0694756,7.51,-0.0819749,27.2299,-0.323576,36.1852,-0.676584,27.2299,-0.337125,All
7.72,-0.0651112,7.72,-0.0531932,7.72,-0.0726358,27.9956,-0.330892,36.7581,-0.699185,27.9956,-0.344451,All
7.78012,-0.0618831,7.78012,-0.0474073,7.78012,-0.069307,28.0858,-0.331753,37.2207,-0.718246,28.0858,-0.345314,All
7.93,-0.0538349,7.93,-0.0329822,7.93,-0.0610081,28.7614,-0.337917,38.2562,-0.761023,28.7614,-0.351475,All
8.14,-0.0401332,8.14,-0.00887106,8.14,-0.0469131,29.5152,-0.344226,38.7321,-0.780682,29.5152,-0.357757,All
8.16959,-0.0380318,8.16959,-0.0051992,8.16959,-0.0447534,29.5271,-0.344321,39.2917,-0.8038,29.5271,-0.357852,All
8.35,-0.0261585,8.35,0.0146915,8.35,-0.0324792,30.2929,-0.350588,40.3272,-0.846577,30.2929,-0.364083,All
8.56,-0.0132177,8.56,0.0355057,8.56,-0.0190294,31.0174,-0.356632,40.8121,-0.866609,31.0174,-0.370094,All
8.57855,-0.0120743,8.57855,0.0373447,8.57855,-0.0178411,31.0586,-0.356976,41.3627,-0.889354,31.0586,-0.370437,All
8.77,-0.000276793,8.77,0.0563198,8.77,-0.00557969,31.8244,-0.363364,42.3982,-0.929493,31.8244,-0.376791,All
8.98,0.0126641,8.98,0.0771339,8.98,0.00787007,32.5901,-0.369752,43.0038,-0.950975,32.5901,-0.383145,All
9.00799,0.0143891,9.00799,0.0799085,9.00799,0.00966294,32.596,-0.369801,43.4337,-0.966221,32.596,-0.383194,All
9.19,0.0256049,9.19,0.0979481,9.19,0.0213198,33.3559,-0.376182,44.4692,-1.00295,33.3559,-0.389542,All
9.4,0.0385458,9.4,0.118762,9.4,0.0347696,34.1217,-0.384162,45.3132,-1.03289,34.1217,-0.397546,All
9.45893,0.0421773,9.45893,0.124603,9.45893,0.0385438,34.255,-0.385552,45.5046,-1.03968,34.255,-0.39894,All
9.61,0.0494164,9.61,0.135633,9.61,0.0461522,34.8874,-0.393051,46.5401,-1.0764,34.8874,-0.406493,All
9.82,0.0460543,9.82,0.125395,9.82,0.0433236,35.6532,-0.403244,47.5756,-1.11313,35.6532,-0.416793,All
9.93244,0.0442541,9.93244,0.119914,9.93244,0.041809,35.9984,-0.408122,47.7467,-1.1192,35.9984,-0.42173,All
10.03,0.0413434,10.03,0.112678,10.03,0.0391453,36.4189,-0.415182,48.6111,-1.14986,36.4189,-0.428905,All
10.24,0.0274764,10.24,0.0832927,10.24,0.0258164,37.1847,-0.428039,49.6466,-1.18659,37.1847,-0.44197,All
10.4297,0.0117007,10.4297,0.0523064,10.4297,0.0106353,37.8305,-0.440223,50.3108,-1.21015,37.8305,-0.454382,All
10.45,0.00999961,10.45,0.0489737,10.45,0.00899853,37.9504,-0.442806,50.6821,-1.22332,37.9504,-0.45702,All
10.66,-0.00377201,10.66,0.0264181,10.66,-0.00374557,38.7162,-0.459671,51.7176,-1.24205,38.7162,-0.474247,All
10.87,-0.0163603,10.87,0.00756358,10.87,-0.0151928,39.482,-0.479596,52.7531,-1.26009,39.482,-0.494653,All
10.9518,-0.0212613,10.9518,0.000222945,10.9518,-0.0196495,39.7559,-0.487559,53.0126,-1.26461,39.7559,-0.502819,All
11.08,-0.0245456,11.08,-0.00019334,11.08,-0.0220106,40.2477,-0.501857,53.7886,-1.27813,40.2477,-0.517484,All
11.29,-0.0136478,11.29,0.0385118,11.29,-0.00888519,41.0135,-0.525625,54.8241,-1.29617,41.0135,-0.541881,All
11.5,0.00363235,11.5,0.0923576,11.5,0.0108811,41.7792,-0.552533,55.8595,-1.3142,41.7792,-0.569539,All
