simulations, -2LL
1000,528.075
2000,528.064
3000,527.775
4000,527.919
5000,527.94
6000,527.929
7000,528.097
8000,528.085
9000,528.175
10000,528.112
11000,528.119
12000,528.088
13000,528.072
14000,528.027
15000,527.995
16000,528.014
17000,528.012
18000,527.959
19000,527.965
20000,527.946
21000,527.887
22000,527.874
23000,527.869
24000,527.873
25000,527.878
26000,527.877
27000,527.898
28000,527.878
29000,527.885
30000,527.914
