iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
44,1022.02,1,5.5026,6.68312,27.0394,19.5395,0.331938,0.331938,0.501094,0.998761,0.497908,0.954689,0.497908,0.398326
45,1016.49,1,5.53129,6.44746,25.8566,18.8339,0.323534,0.323534,0.375465,0.998761,0.4853,0.930516,0.4853,0.38824
46,1006.23,1,5.39391,5.16294,25.9793,18.9357,0.315341,0.315341,0.500981,0.998761,0.473012,0.906955,0.473012,0.37841
47,999.863,1,5.41614,5.04974,25.7009,18.8204,0.307357,0.307357,0.501946,0.998761,0.461035,0.88399,0.461035,0.368828
48,994.127,1,5.41964,4.92993,24.9166,18.3631,0.299574,0.299574,0.522252,0.998761,0.449362,0.861607,0.449362,0.359489
49,981.221,1,5.31198,5.13931,24.9803,18.4237,0.291989,0.291989,0.490819,0.998761,0.437984,0.839791,0.437984,0.350387
50,976.703,1,5.37767,5.3522,24.9435,18.4259,0.284596,0.284596,0.485452,0.998761,0.426894,0.818527,0.426894,0.341515
51,972.939,1,5.43706,5.12423,24.7195,18.2185,0.27739,0.27739,0.417936,0.998761,0.416084,0.797801,0.416084,0.332867
52,953.229,1,5.38817,5.38124,25.2103,18.5402,0.270366,0.270366,0.448327,0.998761,0.405549,0.7776,0.405549,0.324439
53,943.676,1,5.39849,5.85001,25.1063,18.52,0.26352,0.26352,0.505307,0.998761,0.39528,0.757911,0.39528,0.316224
54,939.72,1,5.41174,5.27669,24.3304,18.088,0.256848,0.256848,0.448596,0.998761,0.385271,0.73872,0.385271,0.308217
55,926.794,1,5.37968,4.75056,24.7608,18.3723,0.250344,0.250344,0.402825,0.998761,0.375516,0.720015,0.375516,0.300413
56,922.144,1,5.41113,4.9995,24.7802,18.3484,0.244005,0.244005,0.435721,0.998761,0.366008,0.701784,0.366008,0.292806
57,918.339,1,5.40587,4.69363,24.7444,18.3785,0.237827,0.237827,0.493166,0.998761,0.35674,0.684015,0.35674,0.285392
58,908.965,1,5.3425,4.12268,25.5037,18.8023,0.231805,0.231805,0.454224,0.998761,0.347707,0.666695,0.347707,0.278166
59,911.692,1,5.31224,4.6728,25.7857,18.9916,0.225936,0.225936,0.432086,0.998761,0.338903,0.649814,0.338903,0.271123
60,907.823,1,5.35959,4.97243,25.3289,18.742,0.220215,0.220215,0.481363,0.998761,0.330322,0.63336,0.330322,0.264258
61,895.735,1,5.34363,4.92009,25.0726,18.6605,0.214639,0.214639,0.45566,0.998761,0.321958,0.617323,0.321958,0.257567
62,890.782,1,5.38957,5.36138,25.1573,18.7106,0.209204,0.209204,0.486002,0.998761,0.313806,0.601692,0.313806,0.251045
63,878.089,1,5.41344,5.27745,24.5889,18.37,0.203907,0.203907,0.45614,0.998761,0.30586,0.586457,0.30586,0.244688
64,875.195,1,5.35983,4.96877,24.1256,18.0815,0.201936,0.198744,0.474826,0.998761,0.298116,0.571608,0.298116,0.238493
65,870.303,1,5.34465,5.21463,24.0724,18.058,0.198016,0.193711,0.463034,0.998761,0.290567,0.557134,0.290567,0.232454
66,871.432,1,5.37544,5.62373,23.7277,17.8811,0.197359,0.188807,0.413366,0.998761,0.28321,0.543027,0.28779,0.228918
67,867.187,1,5.40783,5.73149,23.7542,17.9148,0.199555,0.184026,0.488867,0.998761,0.276039,0.529278,0.285691,0.227796
68,860.16,1,5.42943,5.44521,23.9079,17.971,0.20312,0.179366,0.49361,0.998761,0.269049,0.522314,0.285333,0.228246
69,855.835,1,5.39577,5.5589,23.8736,17.9771,0.215025,0.174825,0.520078,0.998761,0.262237,0.552345,0.283731,0.227276
70,862.84,1,5.28137,5.478,23.5202,17.7824,0.218179,0.170398,0.452841,0.998761,0.255597,0.558049,0.276547,0.221522
71,851.025,1,5.32418,5.12394,23.7348,17.947,0.228064,0.166083,0.515198,0.998761,0.249125,0.56097,0.271192,0.218682
72,850.637,1,5.34517,4.88566,24.0371,18.0936,0.225631,0.161878,0.497819,0.998761,0.242817,0.546766,0.281124,0.225613
73,853.059,1,5.32344,5.1225,24.0397,18.1066,0.231745,0.157779,0.466543,0.998761,0.236669,0.532922,0.289878,0.232872
74,855.846,1,5.30627,5.49945,23.5917,17.8402,0.230759,0.153784,0.523796,0.998761,0.230676,0.519428,0.282538,0.229282
75,842.365,1,5.3684,5.24156,23.8408,17.9944,0.239575,0.14989,0.515114,0.998761,0.224835,0.506276,0.277825,0.227006
76,837.176,1,5.33781,5.22798,23.4124,17.7322,0.24416,0.146095,0.539714,0.998761,0.219142,0.493456,0.272868,0.225969
77,833.398,1,5.29759,5.11068,23.3801,17.7171,0.246304,0.142396,0.577946,0.998761,0.213594,0.480962,0.265959,0.220247
78,835.381,1,5.2962,4.79721,23.3164,17.6749,0.24994,0.13879,0.536756,0.998761,0.208185,0.468784,0.261754,0.217132
79,827.946,1,5.29891,5.00587,23.3848,17.6976,0.256909,0.135276,0.532231,0.998761,0.202914,0.456914,0.269119,0.224316
80,822.298,1,5.28807,4.83925,23.4862,17.8055,0.270926,0.131851,0.594976,0.998761,0.197776,0.445344,0.262304,0.218636
81,825.651,1,5.3177,5.12793,23.4033,17.7557,0.264066,0.128512,0.561815,0.998761,0.192768,0.434068,0.255663,0.2131
82,822.155,1,5.3587,5.01997,23.4359,17.7552,0.27424,0.125258,0.63268,0.998761,0.193258,0.423077,0.254157,0.212503
83,816.608,1,5.30764,5.42695,23.185,17.59,0.268764,0.122087,0.57172,0.998761,0.188364,0.444144,0.247721,0.207122
84,811.492,1,5.2655,5.6665,22.6936,17.2952,0.275034,0.118995,0.579099,0.998761,0.191173,0.437386,0.254861,0.212189
85,820.283,1,5.31493,5.75521,22.7601,17.3222,0.274159,0.115982,0.565151,0.998761,0.194549,0.456044,0.248407,0.206816
86,809.439,1,5.3184,5.64089,22.7523,17.3218,0.273572,0.113045,0.557044,0.998761,0.191374,0.444497,0.249571,0.206381
87,808.746,1,5.29621,5.91415,22.705,17.297,0.266645,0.110183,0.547128,0.998761,0.19675,0.433242,0.254155,0.209959
88,806.385,1,5.3432,5.71682,22.8406,17.4016,0.27388,0.107393,0.565132,0.998761,0.191768,0.423178,0.266005,0.218938
89,809.112,1,5.34648,5.87788,22.7233,17.3512,0.271689,0.104674,0.555814,0.998761,0.186912,0.412463,0.265293,0.2181
90,805.605,1,5.29693,5.48878,22.607,17.2668,0.275429,0.102024,0.534279,0.998761,0.184456,0.402019,0.268365,0.222908
91,800.233,1,5.28725,5.43344,22.4435,17.1598,0.27602,0.0994403,0.558159,0.998761,0.190667,0.415204,0.276822,0.227618
92,797.777,1,5.28134,5.48176,22.5285,17.2828,0.281211,0.0969224,0.55967,0.998761,0.187872,0.448221,0.281424,0.232204
93,797.53,1,5.27571,5.68612,21.8721,16.8081,0.288494,0.0944682,0.545608,0.998761,0.19857,0.44952,0.274298,0.226324
94,787.48,1,5.26783,5.39634,22.0323,16.915,0.283486,0.0920763,0.573003,0.998761,0.194799,0.438138,0.267353,0.222235
95,784.82,1,5.26774,5.27563,22.1216,17.0076,0.283845,0.0897448,0.569544,0.998761,0.198736,0.427044,0.270057,0.225398
96,781.648,1,5.2738,5.67077,22.2329,17.0709,0.290594,0.0874724,0.592851,0.998761,0.202792,0.416231,0.265288,0.219691
97,781.906,1,5.24571,5.38219,22.3177,17.1258,0.299182,0.0852576,0.622436,0.998761,0.205515,0.405692,0.269094,0.223781
98,779.58,1,5.27117,5.18382,22.3475,17.1259,0.296485,0.0830988,0.639353,0.998761,0.202792,0.395419,0.269036,0.225703
99,767.914,1,5.25609,5.08532,22.2613,17.0545,0.292739,0.0809947,0.638342,0.998761,0.197657,0.393683,0.270838,0.227392
100,768.334,1,5.28235,5.18705,22.1427,17.0115,0.288286,0.079476,0.634203,0.998761,0.195196,0.383714,0.276786,0.229931
101,773.03,1,5.23756,5.06092,22.0137,16.9477,0.292978,0.0774636,0.631093,0.998761,0.200302,0.399081,0.281079,0.233624
102,770.067,1,5.23898,5.2546,21.8234,16.8377,0.290674,0.078039,0.589834,0.998761,0.203263,0.414851,0.274034,0.22885
103,765.464,1,5.24061,5.29587,21.9171,16.9139,0.294932,0.0778906,0.607142,0.998761,0.202119,0.384332,0.267313,0.222775
104,773.983,1,5.26688,5.07932,21.9682,17.0045,0.294296,0.0777556,0.616547,0.998761,0.202389,0.402979,0.266166,0.221364
105,769.04,1,5.25881,5.29279,22.0493,17.0917,0.295354,0.0774663,0.639105,0.998761,0.19754,0.400579,0.271171,0.225381
106,769.124,1,5.28581,5.48208,22.0646,17.1371,0.294897,0.0776448,0.634835,0.998761,0.197525,0.408836,0.280158,0.229685
107,775.81,1,5.28684,5.27541,22.17,17.2533,0.297799,0.0776104,0.637851,0.998761,0.202161,0.380077,0.278279,0.230395
108,778.821,1,5.22664,4.9891,22.0222,17.129,0.290539,0.0792887,0.602383,0.998761,0.198512,0.443566,0.274084,0.226155
109,767.585,1,5.25686,5.00944,21.9576,17.1085,0.293294,0.0762403,0.611646,0.998761,0.196135,0.444521,0.268964,0.220597
110,765.115,1,5.24446,5.00547,21.8331,17.0904,0.297159,0.0744063,0.624549,0.998761,0.197233,0.434907,0.271137,0.223198
111,765.509,1,5.25574,5.30081,21.8842,17.1239,0.298562,0.0750596,0.619368,0.998761,0.202713,0.410792,0.26587,0.218627
112,772.255,1,5.27117,5.33298,21.9937,17.1747,0.296045,0.0782007,0.609782,0.998761,0.207888,0.394804,0.271725,0.223611
113,769.965,1,5.25861,5.09963,22.1666,17.2913,0.291615,0.077597,0.592362,0.998761,0.203218,0.408499,0.27393,0.224398
114,765.826,1,5.25907,4.93805,22.0569,17.2424,0.296504,0.0747313,0.609052,0.998761,0.205763,0.414724,0.27315,0.225156
115,763.689,1,5.26049,4.971,22.0573,17.2059,0.297986,0.0757639,0.615226,0.998761,0.206403,0.375392,0.276017,0.228709
116,772.09,1,5.25932,4.88869,21.9897,17.1826,0.296775,0.0765435,0.599665,0.998761,0.207326,0.404881,0.273494,0.228914
117,766.452,1,5.25714,5.28064,21.9827,17.1723,0.302349,0.0738822,0.605549,0.998761,0.207655,0.36263,0.278844,0.233814
118,766.517,1,5.26133,5.49334,22.0656,17.2516,0.296716,0.076368,0.601277,0.998761,0.203313,0.357065,0.285212,0.238091
119,765.135,1,5.27205,5.31216,22.2287,17.3482,0.298886,0.0742734,0.597083,0.998761,0.209104,0.370881,0.282397,0.235051
120,770.536,1,5.26788,5.19032,21.8564,17.1011,0.298255,0.0755165,0.595851,0.998761,0.201784,0.376416,0.293654,0.241225
121,767.019,1,5.27198,5.39637,21.6685,16.9913,0.298418,0.0741689,0.600354,0.998761,0.201252,0.375677,0.291085,0.239396
122,764.202,1,5.23853,5.35887,21.5599,16.9117,0.297872,0.0735643,0.595759,0.998761,0.204096,0.371658,0.284144,0.236221
123,763.397,1,5.29418,5.43618,21.6587,16.9773,0.295351,0.0773631,0.609719,0.998761,0.195508,0.340106,0.286736,0.239997
124,766.256,1,5.26607,5.50208,21.6895,16.9954,0.290835,0.0783149,0.605272,0.998761,0.1981,0.32954,0.283205,0.238908
125,770.796,1,5.25537,5.36624,21.82,17.1037,0.295394,0.0783378,0.612493,0.998761,0.207322,0.308262,0.284661,0.239883
126,764.279,1,5.23053,5.32805,21.7498,17.0558,0.292934,0.0762209,0.616892,0.998761,0.208825,0.364251,0.284461,0.238484
127,763.813,1,5.26216,5.27708,21.8929,17.1427,0.291162,0.0769837,0.619333,0.998761,0.206038,0.344433,0.289431,0.243601
128,765.628,1,5.28331,5.27647,22.0125,17.2431,0.29133,0.0772319,0.611408,0.998761,0.205081,0.360857,0.296865,0.250718
129,773.077,1,5.26803,5.33183,21.8766,17.1308,0.29511,0.0760559,0.604738,0.998761,0.204894,0.360062,0.295227,0.248254
130,767.026,1,5.27412,5.55187,21.9026,17.196,0.290506,0.0767824,0.600458,0.998761,0.197164,0.353245,0.294262,0.246802
131,772.317,1,5.28665,5.45744,21.9483,17.2201,0.288737,0.0795252,0.572264,0.998761,0.198363,0.366052,0.29334,0.246769
132,775.489,1,5.26416,5.511,21.6774,17.0521,0.29599,0.0761815,0.621754,0.998761,0.202616,0.431752,0.296269,0.248884
133,767.659,1,5.27393,5.4986,22.0018,17.2404,0.295065,0.0742381,0.597177,0.998761,0.210411,0.399308,0.300425,0.248747
134,775.558,1,5.29334,5.34667,22.1035,17.3455,0.293932,0.0762095,0.59888,0.998761,0.203782,0.440416,0.294697,0.24496
135,773.612,1,5.27679,5.21008,21.9839,17.2667,0.297216,0.0743619,0.602781,0.998761,0.202863,0.478662,0.288418,0.240969
136,772.803,1,5.20921,5.20153,21.8763,17.2015,0.300742,0.0729459,0.620882,0.998761,0.212808,0.431223,0.295268,0.248274
137,769.011,1,5.2712,5.40034,21.8945,17.2407,0.303609,0.0717404,0.627199,0.998761,0.213325,0.451775,0.28793,0.240502
138,763.879,1,5.24516,5.09956,21.8976,17.2274,0.297505,0.0718649,0.598245,0.998761,0.199071,0.448976,0.288687,0.240802
139,759.677,1,5.24505,4.87176,21.9194,17.2695,0.297352,0.0714197,0.605531,0.998761,0.200967,0.445934,0.291531,0.242745
140,763.363,1,5.26761,4.85744,21.9638,17.2802,0.299508,0.070271,0.612026,0.998761,0.204189,0.466678,0.291339,0.241425
141,765.823,1,5.25916,5.21346,21.8643,17.2319,0.291417,0.0737371,0.591714,0.998761,0.199587,0.443982,0.294683,0.247996
142,767.025,1,5.26096,5.00153,21.8154,17.1997,0.298476,0.0732552,0.581643,0.998761,0.203757,0.37096,0.293777,0.247258
143,769.897,1,5.26493,5.07629,21.8777,17.2433,0.305036,0.073109,0.612314,0.998761,0.211225,0.372342,0.292744,0.244828
144,766.325,1,5.24983,5.13653,21.9025,17.2262,0.294703,0.0752995,0.574101,0.998761,0.199607,0.399343,0.29565,0.247103
145,768.975,1,5.27151,5.56905,21.6107,17.0651,0.300257,0.074421,0.602057,0.998761,0.205733,0.412943,0.302159,0.252322
146,771.54,1,5.28715,5.74077,21.4339,16.9441,0.293958,0.0741364,0.579176,0.998761,0.20288,0.436178,0.303416,0.251593
147,767.296,1,5.27566,5.79038,21.2227,16.8367,0.297038,0.0739425,0.583093,0.998761,0.199153,0.426857,0.300754,0.248987
148,768.113,1,5.25025,5.56875,21.06,16.7584,0.295778,0.0726651,0.611626,0.998761,0.205926,0.447652,0.30452,0.250179
149,764.457,1,5.23212,5.47032,21.0938,16.7582,0.297817,0.0715291,0.581575,0.998761,0.205894,0.408882,0.301796,0.246094
150,771.621,1,5.2349,5.67189,20.988,16.7012,0.302211,0.0728343,0.601971,0.998761,0.209924,0.41108,0.302771,0.245262
151,770.152,1,5.26982,5.67202,21.0748,16.7855,0.303871,0.0727848,0.566036,0.998761,0.204342,0.421404,0.296753,0.240955
152,765.379,1,5.26531,5.99469,21.0267,16.754,0.296954,0.0724269,0.565421,0.998761,0.201863,0.433131,0.295551,0.242195
153,762.415,1,5.27644,5.99014,21.0608,16.8068,0.293605,0.0739376,0.569459,0.998761,0.195833,0.411745,0.299004,0.244725
154,768.061,1,5.27999,5.65723,21.3094,16.9365,0.293009,0.0745101,0.583126,0.998761,0.200781,0.424502,0.302818,0.249492
155,774.262,1,5.27017,5.90264,21.2125,16.871,0.297975,0.0746809,0.602409,0.998761,0.206191,0.428321,0.301813,0.247484
156,766.49,1,5.27778,5.88885,21.1498,16.8162,0.297278,0.071487,0.611022,0.998761,0.206424,0.468355,0.306541,0.251111
157,762.558,1,5.25701,5.71527,21.2382,16.8761,0.301579,0.0688543,0.61274,0.998761,0.21272,0.495499,0.303195,0.248605
158,762.983,1,5.21694,5.65297,21.2745,16.8789,0.300212,0.0688537,0.587254,0.998761,0.212241,0.503411,0.303071,0.247462
159,767.336,1,5.2566,5.87741,21.1369,16.8269,0.299151,0.0704568,0.609858,0.998761,0.207063,0.454072,0.303116,0.244421
160,763.095,1,5.27266,6.07307,20.8979,16.7533,0.294795,0.0707844,0.583684,0.998761,0.203091,0.452354,0.302022,0.243393
161,768.25,1,5.2754,6.13379,20.9149,16.7408,0.297575,0.0715673,0.58069,0.998761,0.20501,0.470991,0.303846,0.245263
162,768.594,1,5.27281,6.15116,20.8166,16.7204,0.299722,0.0720416,0.580131,0.998761,0.203333,0.452851,0.302869,0.2435
163,772.289,1,5.23166,5.92112,20.8113,16.6782,0.300042,0.073623,0.5798,0.998761,0.204988,0.413627,0.301433,0.244477
164,773.746,1,5.23723,5.84518,20.9087,16.6778,0.297789,0.0746553,0.609557,0.998761,0.207026,0.413118,0.302253,0.244458
165,764.18,1,5.27684,5.91331,20.9983,16.7132,0.294933,0.0731092,0.602196,0.998761,0.206975,0.433352,0.305152,0.247769
166,774.521,1,5.27066,5.84184,21.1116,16.8095,0.29855,0.0729872,0.623886,0.998761,0.200495,0.445988,0.313776,0.253027
167,770.042,1,5.23578,5.94387,20.9792,16.7215,0.301621,0.0699782,0.616957,0.998761,0.209507,0.455273,0.314959,0.253913
168,764.866,1,5.24245,5.97643,20.9292,16.7085,0.301677,0.0701609,0.59964,0.998761,0.20199,0.460333,0.312766,0.253151
169,763.394,1,5.25131,5.97674,21.2101,16.8924,0.304825,0.0680757,0.623169,0.998761,0.209769,0.479819,0.319565,0.257669
170,764.826,1,5.26621,5.70825,21.1468,16.8849,0.299511,0.0689428,0.61146,0.998761,0.202061,0.456325,0.316868,0.255433
171,762.845,1,5.26975,5.79001,21.2877,17.04,0.297458,0.0690185,0.616671,0.998761,0.20401,0.427218,0.31287,0.254438
172,757.903,1,5.26285,5.83853,21.2553,17.0567,0.29387,0.0717744,0.623998,0.998761,0.206482,0.394212,0.312062,0.256176
173,762.39,1,5.25954,5.70289,21.3247,17.11,0.291128,0.0720817,0.609063,0.998761,0.202207,0.400415,0.314661,0.257866
174,755.77,1,5.27049,5.81622,21.3066,17.1318,0.294575,0.0689868,0.60501,0.998761,0.202277,0.411223,0.316116,0.262017
175,764.355,1,5.29479,5.7507,21.0422,16.9534,0.293445,0.0717573,0.592459,0.998761,0.207973,0.403868,0.314577,0.263159
176,769.154,1,5.24497,6.0463,20.9378,16.8377,0.299593,0.0701655,0.597194,0.998761,0.209382,0.416424,0.320591,0.266192
177,766.395,1,5.25051,5.83871,20.9689,16.9071,0.294563,0.070223,0.582533,0.998761,0.207264,0.403666,0.318401,0.268361
178,763.307,1,5.26314,5.87839,21.0604,16.9817,0.297323,0.0709746,0.593579,0.998761,0.207187,0.400626,0.313739,0.261412
179,766.654,1,5.24416,6.00968,21.0411,17.0254,0.301385,0.0691066,0.60235,0.998761,0.211827,0.437345,0.317558,0.263277
180,772.178,1,5.25793,5.82046,20.8615,16.9137,0.296945,0.0719613,0.615574,0.998761,0.205556,0.455216,0.314589,0.26721
181,775.077,1,5.24267,5.61167,20.8345,16.8714,0.291859,0.073555,0.585274,0.998761,0.199794,0.492702,0.316903,0.269992
182,771.712,1,5.21266,5.76704,20.7071,16.8038,0.302235,0.0711217,0.576669,0.998761,0.198828,0.514173,0.31487,0.268459
183,774.443,1,5.2263,5.82874,20.8126,16.8521,0.297617,0.0710634,0.579208,0.998761,0.203842,0.491949,0.319215,0.267475
184,772.813,1,5.22736,5.91119,20.8447,16.8453,0.30452,0.0686842,0.618765,0.998761,0.206849,0.522636,0.322523,0.269365
185,775.624,1,5.24461,5.8822,20.9412,16.8867,0.299954,0.0703031,0.60199,0.998761,0.202509,0.531441,0.323752,0.267882
186,776.652,1,5.2455,5.59362,21.2391,17.1034,0.300781,0.0713662,0.60468,0.998761,0.207361,0.530219,0.308707,0.256778
187,785.57,1,5.22698,5.40175,21.2538,17.1316,0.303717,0.0725247,0.612262,0.998761,0.206946,0.597261,0.310921,0.257263
188,778.721,1,5.24413,5.54221,21.2092,17.1295,0.301461,0.0726788,0.603879,0.998761,0.209353,0.56196,0.30756,0.256528
189,772.691,1,5.28096,5.89442,21.0439,17.0605,0.296982,0.0715824,0.615219,0.998761,0.198342,0.552159,0.302349,0.252828
190,771.07,1,5.26078,5.84869,21.0774,17.0815,0.298319,0.0703466,0.609607,0.998761,0.204616,0.539271,0.302534,0.252587
191,772.016,1,5.26494,5.95834,21.051,17.0931,0.304244,0.0706275,0.605169,0.998761,0.20841,0.52275,0.294728,0.248263
192,775.214,1,5.25987,5.63583,21.1266,17.1624,0.299243,0.0722327,0.613812,0.998761,0.210229,0.504715,0.297424,0.249756
193,776.34,1,5.27063,5.69634,21.2915,17.2124,0.298168,0.0741897,0.605737,0.998761,0.204126,0.508535,0.301263,0.256402
194,770.1,1,5.2556,5.63185,21.2371,17.1911,0.294819,0.0728185,0.603541,0.998761,0.208772,0.547568,0.295827,0.254476
195,776.558,1,5.25143,5.82972,21.2418,17.2529,0.293781,0.0740613,0.603677,0.998761,0.201261,0.508428,0.294105,0.253125
196,774.492,1,5.27663,5.87229,21.2704,17.309,0.293272,0.074731,0.58918,0.998761,0.200933,0.519143,0.295912,0.256436
197,770.013,1,5.26914,5.73494,21.3646,17.404,0.290773,0.0739332,0.605351,0.998761,0.193387,0.508184,0.293414,0.254091
198,765.904,1,5.25897,5.95717,21.2297,17.2997,0.29297,0.0723315,0.603841,0.998761,0.203305,0.509414,0.288184,0.25159
199,770.88,1,5.26274,6.0367,20.999,17.2276,0.297573,0.0706094,0.595738,0.998761,0.204202,0.518429,0.292492,0.254967
200,769.735,1,5.2988,5.89909,21.0391,17.2723,0.298704,0.071277,0.604254,0.998761,0.205222,0.560488,0.290383,0.255116
201,765.243,1,5.27225,6.47218,20.9174,17.2091,0.298029,0.0702652,0.614328,0.998761,0.203904,0.502135,0.286158,0.25195
