iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1592,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1570.01,1,4.7125,36.963,14.8346,54.7961,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1557.81,1,4.84133,31.2027,15.8753,66.3894,0.95,0.95,0.969458,0.97215,0.95,0.95
4,1541.69,1,4.15815,34.5343,17.8305,76.3238,0.925945,0.925945,0.944911,0.947535,0.925945,0.925945
5,1544.93,1,4.13522,39.9358,16.1707,85.5833,0.9025,0.9025,0.920986,0.923543,0.9025,0.9025
6,1523.26,1,4.2216,31.6257,13.4117,83.5019,0.879648,0.879648,0.929965,0.900158,0.879648,0.879648
7,1507.31,1,3.98216,34.5553,13.479,82.4252,0.857375,0.857375,0.906418,0.877366,0.857375,0.857375
8,1494.95,1,4.30228,34.8451,14.1519,67.2779,0.835666,0.835666,0.904817,0.875699,0.835666,0.835666
9,1493.56,1,4.56379,33.5565,12.2413,69.1339,0.814506,0.814506,0.930097,0.853525,0.814506,0.814506
10,1478.3,1,4.19652,30.5156,11.29,75.3527,0.793882,0.793882,0.962118,0.831914,0.793882,0.793882
11,1458.78,1,4.38027,29.3574,9.15086,72.4323,0.773781,0.773781,0.937756,0.810849,0.773781,0.773781
12,1448.82,1,4.40336,28.9367,8.71885,66.5498,0.754188,0.754188,0.914012,0.790318,0.754188,0.754188
13,1447.57,1,4.13514,26.0423,9.15238,90.4218,0.735092,0.735092,0.913428,0.874255,0.735092,0.735092
14,1437.92,1,3.87715,29.3894,9.27314,88.9094,0.716479,0.716479,0.890299,0.852118,0.716479,0.716479
15,1417.68,1,4.07624,26.152,9.38994,94.3534,0.698337,0.698337,0.919476,0.830542,0.698337,0.698337
16,1407.54,1,4.29574,28.464,11.4653,86.0498,0.680655,0.680655,0.896195,0.809512,0.680655,0.680655
17,1399.37,1,4.41071,23.2285,10.0773,88.7646,0.66342,0.66342,0.902229,0.789015,0.66342,0.66342
18,1389.31,1,4.54506,22.9431,10.492,73.9801,0.646622,0.646622,0.879384,0.799058,0.646622,0.646622
19,1378.84,1,4.45849,22.4733,9.99647,87.374,0.630249,0.630249,0.91614,0.778825,0.630249,0.630249
20,1365.82,1,4.0126,23.99,8.28354,88.5885,0.614291,0.614291,0.892942,0.792476,0.614291,0.614291
21,1356.04,1,4.57864,25.4809,9.71514,79.8854,0.598737,0.598737,0.870333,0.77241,0.598737,0.598737
22,1336.65,1,4.36011,24.5732,8.49864,92.7095,0.583577,0.583577,0.848295,0.752853,0.583577,0.583577
23,1336.68,1,4.24349,24.1573,7.82568,80.9532,0.5688,0.5688,0.826816,0.80653,0.5688,0.5688
24,1328.96,1,4.22982,25.4143,8.14908,100.319,0.554398,0.554398,0.80588,0.862897,0.554398,0.554398
25,1313.79,1,4.14271,23.8199,8.39133,106.522,0.54036,0.54036,0.785475,0.879847,0.54036,0.54036
26,1294.6,1,3.96655,26.1123,7.39071,115.272,0.526678,0.526678,0.765586,0.857569,0.526678,0.526678
27,1293.96,1,4.11641,27.5725,7.48813,103.578,0.513342,0.513342,0.746201,0.835854,0.513342,0.513342
