iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1628,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1599.38,1,4.2016,35.6458,12.9476,63.8294,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1577.99,1,3.67749,31.0013,13.4504,107.951,0.95,0.95,0.95,0.96164,0.95,0.95
4,1567.69,1,3.16232,33.8244,13.7868,117.354,0.925945,0.925945,0.925945,0.937291,0.925945,0.925945
5,1564.09,1,3.58268,34.4649,12.3238,109.406,0.9025,0.9025,0.9025,0.913558,0.9025,0.9025
6,1548.49,1,3.67246,33.906,10.1494,111.387,0.879648,0.879648,0.928493,0.890426,0.879648,0.879648
7,1533.67,1,3.27023,36.4391,10.2841,118.712,0.857375,0.857375,0.904983,0.86788,0.857375,0.857375
8,1525.03,1,3.08659,34.208,10.8018,125.693,0.835666,0.835666,0.882068,0.857717,0.835666,0.835666
9,1528.47,1,3.19188,31.3247,8.95595,143.775,0.814506,0.814506,0.871684,0.836,0.814506,0.814506
10,1511.83,1,2.87157,30.8168,9.13891,160.513,0.793882,0.793882,1.03529,0.814832,0.793882,0.793882
11,1507.87,1,3.04108,31.7913,8.4051,162.885,0.773781,0.773781,1.00908,0.850661,0.773781,0.773781
12,1477.34,1,3.16148,30.7575,7.12176,159.398,0.754188,0.754188,0.983528,0.829122,0.754188,0.754188
13,1483.72,1,2.76813,27.2888,9.38667,209.656,0.735092,0.735092,1.03505,0.808128,0.735092,0.735092
14,1462.94,1,2.58862,30.1027,8.85737,194.879,0.716479,0.716479,1.00884,0.787666,0.716479,0.716479
15,1453.44,1,2.62964,29.4716,8.73038,190.124,0.698337,0.698337,0.992174,0.767722,0.698337,0.698337
16,1441.12,1,2.93833,31.7195,9.48711,159.269,0.680655,0.680655,0.967051,0.748283,0.680655,0.680655
17,1420.33,1,3.05015,28.4911,8.22557,159.624,0.66342,0.66342,0.942565,0.729336,0.66342,0.66342
18,1423.44,1,2.92162,27.0905,7.95916,166.189,0.646622,0.646622,0.918699,0.813754,0.646622,0.646622
19,1408.34,1,3.03258,27.504,8.49806,169.162,0.630249,0.630249,0.895437,0.79315,0.630249,0.630249
20,1385.61,1,3.16964,27.2734,7.81939,152.629,0.614291,0.614291,0.872764,0.783536,0.614291,0.614291
21,1379.27,1,3.3442,27.0179,8.75575,133.246,0.598737,0.598737,0.850665,0.763696,0.598737,0.598737
22,1362.46,1,3.43882,27.8727,7.62674,156.934,0.583577,0.583577,0.829126,0.744359,0.583577,0.583577
23,1357.34,1,3.26089,26.0438,6.61424,151.786,0.5688,0.5688,0.808132,0.725512,0.5688,0.5688
24,1345.44,1,3.2415,26.6168,6.16514,168.917,0.554398,0.554398,0.787669,0.707141,0.554398,0.554398
25,1338.53,1,3.45952,25.1366,5.43078,152.126,0.54036,0.54036,0.767725,0.689236,0.54036,0.54036
26,1325.06,1,3.2994,26.917,5.94648,164.118,0.526678,0.526678,0.748286,0.678834,0.526678,0.526678
27,1313.45,1,3.14975,28.2301,6.35091,180.452,0.513342,0.513342,0.729339,0.661646,0.513342,0.513342
28,1293.46,1,3.23991,29.0085,5.65343,175.675,0.500344,0.500344,0.710872,0.644892,0.500344,0.500344
29,1288.22,1,3.30604,27.6969,5.9436,168.516,0.487675,0.487675,0.692872,0.628563,0.487675,0.487675
30,1262.84,1,3.33394,28.3025,5.52719,153.544,0.475327,0.475327,0.675328,0.612648,0.475327,0.475327
31,1265.96,1,3.44681,29.0387,4.94976,144.172,0.463291,0.463291,0.658228,0.597135,0.463291,0.463291
32,1246.41,1,3.29982,27.1416,5.48978,167.585,0.45156,0.45156,0.641562,0.582015,0.45156,0.45156
33,1248.92,1,3.4242,26.9359,5.32438,152.968,0.440127,0.440127,0.625317,0.567278,0.440127,0.440127
34,1242.1,1,3.36512,28.3924,6.2373,155.964,0.428982,0.428982,0.635502,0.552915,0.428982,0.428982
35,1227.55,1,3.39033,26.8094,6.56426,150.233,0.41812,0.41812,0.61941,0.556053,0.41812,0.41812
36,1228.18,1,3.41539,27.3154,7.26436,148.406,0.407533,0.407533,0.603726,0.541974,0.407533,0.407533
37,1212.11,1,3.52373,26.4224,7.12341,157.129,0.397214,0.397214,0.601592,0.52825,0.397214,0.397214
38,1195.74,1,3.45377,27.2369,6.44472,156.938,0.387157,0.387157,0.586359,0.551416,0.387157,0.387157
39,1186.75,1,3.37472,27.6256,6.04999,164.595,0.377354,0.377354,0.571512,0.537454,0.377354,0.377354
40,1175.65,1,3.27614,26.9979,6.50979,159.019,0.367799,0.367799,0.557041,0.528527,0.367799,0.367799
41,1168.76,1,3.44739,27.4062,5.99365,151.662,0.358486,0.358486,0.542937,0.515145,0.358486,0.358486
42,1153.97,1,3.5492,27.3651,6.19587,143.825,0.349409,0.349409,0.529189,0.528495,0.349409,0.349409
43,1153.94,1,3.57244,26.2506,5.95441,140.367,0.340562,0.340562,0.51579,0.515113,0.340562,0.340562
44,1139.66,1,3.4096,25.8631,5.67504,160.383,0.331938,0.331938,0.50273,0.516428,0.331938,0.331938
45,1140.52,1,3.37144,25.548,5.79762,147.402,0.323534,0.323534,0.49,0.52653,0.323534,0.323534
46,1126.45,1,3.32468,26.0489,5.47293,164.817,0.315341,0.315341,0.477593,0.513198,0.315341,0.315341
47,1112.4,1,3.28689,25.5311,5.75664,164.832,0.307357,0.307357,0.4655,0.500204,0.307357,0.307357
48,1101.62,1,3.34122,25.7885,5.45763,172.2,0.299574,0.299574,0.453714,0.514626,0.299574,0.299574
49,1095.42,1,3.30937,26.2818,6.10104,168.225,0.291989,0.291989,0.442225,0.501596,0.291989,0.291989
50,1085.23,1,3.34625,26.0133,5.72478,165.221,0.284596,0.284596,0.446941,0.488895,0.284596,0.284596
51,1083.31,1,3.41767,27.4172,5.43512,156.565,0.27739,0.27739,0.435625,0.476516,0.27739,0.27739
52,1070.81,1,3.39802,25.8874,5.49376,151.29,0.270366,0.270366,0.424594,0.46445,0.270366,0.270366
53,1074.48,1,3.41636,25.3701,5.90609,148.4,0.26352,0.26352,0.413843,0.45269,0.26352,0.26352
54,1065.28,1,3.45977,25.2711,5.62339,145.399,0.256848,0.256848,0.403365,0.441228,0.256848,0.256848
55,1056.12,1,3.42032,25.9403,5.79836,155.682,0.250344,0.250344,0.393151,0.449818,0.250344,0.250344
