iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.895,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.131,1,10.2536,13.7567,39.5251,62.8962,0.24,0.894427,0.927909,0.894427,1.01981
3,579.495,1,10.148,12.1298,39.8374,62.9131,0.192,0.8,0.89563,0.8,0.966035
4,544.589,1,9.90259,12.2825,41.9813,64.7861,0.1536,0.715542,0.801076,0.715542,0.944725
5,518.275,1,9.76546,10.868,42.4623,62.2855,0.129303,0.64,0.826422,0.64,1.0004
6,478.142,1,10.0098,11.7442,41.1229,54.5059,0.110794,0.572433,0.8248,0.572433,0.940881
7,464.574,1,10.1033,11.6255,40.5959,53.6377,0.106047,0.512,0.828424,0.512,0.901908
8,441.808,1,10.0792,11.3912,39.9367,48.1788,0.0982273,0.457947,0.762235,0.457947,0.904165
9,417.086,1,10.0227,10.1976,41.3212,49.7069,0.0884491,0.4096,0.814079,0.4096,0.885672
10,405.354,1,10.1649,10.6868,40.122,46.7343,0.086126,0.366357,0.816829,0.366357,0.792169
11,399.7,1,10.2234,10.6994,40.8876,49.1118,0.085223,0.32768,0.825609,0.373494,0.739132
12,381.634,1,10.2469,10.7714,41.0566,46.6749,0.0803202,0.293086,0.758795,0.362796,0.6611
13,376.8,1,10.2319,11.1287,40.4587,50.1557,0.0781839,0.262144,0.780268,0.384197,0.64923
14,369.07,1,10.193,11.2486,39.0736,46.2772,0.0754463,0.234469,0.82544,0.370444,0.633576
15,348.047,1,10.2774,11.443,39.7553,48.3958,0.0691496,0.209715,0.81956,0.371776,0.572768
16,340.967,1,10.315,11.4015,40.1161,50.2819,0.0684749,0.200598,0.75434,0.351373,0.570247
17,340.24,1,10.3239,11.9814,39.8629,50.5885,0.0680967,0.197461,0.772432,0.356882,0.556183
18,331.233,1,10.3437,12.2438,38.8386,47.1982,0.0656105,0.198324,0.763436,0.333864,0.563156
19,320.227,1,10.3529,12.2434,39.2914,45.2168,0.0623541,0.196875,0.787333,0.330425,0.533832
20,324.296,1,10.3655,12.152,39.1911,44.8764,0.0638517,0.19717,0.762647,0.327673,0.547228
21,326.223,1,10.3849,12.5501,39.2625,44.9569,0.0646314,0.193887,0.769648,0.352888,0.498602
22,325.384,1,10.3959,12.2858,39.0587,44.4958,0.0652609,0.194825,0.720266,0.361134,0.475183
23,321.505,1,10.3959,11.9477,39.1408,45.5292,0.0632845,0.19445,0.743618,0.352074,0.511512
24,317.906,1,10.3759,12.3036,39.006,47.1528,0.0612753,0.195067,0.756471,0.337786,0.576645
25,318.727,1,10.3713,12.1443,39.2044,47.8335,0.0620817,0.192483,0.77303,0.32068,0.563928
26,312.966,1,10.3663,11.6881,39.3838,49.3196,0.0595242,0.194571,0.815608,0.320061,0.595892
27,313.148,1,10.3388,11.8842,39.1598,47.6597,0.0598487,0.192664,0.781739,0.333044,0.568526
28,314.546,1,10.3545,11.6219,40.3829,47.2915,0.0603657,0.189278,0.811923,0.317988,0.581625
29,315.93,1,10.3562,11.6643,40.3989,49.167,0.0615581,0.185549,0.782083,0.319504,0.561914
30,323.154,1,10.3712,11.6213,40.506,44.855,0.0638472,0.188496,0.752423,0.328222,0.558808
31,323.42,1,10.3876,11.0756,40.4976,48.5874,0.0636305,0.185196,0.745037,0.339276,0.587771
32,323.474,1,10.4024,11.0176,40.7112,47.9087,0.0642034,0.187075,0.769519,0.337276,0.537545
33,321.028,1,10.3854,10.9001,40.0143,47.2234,0.062554,0.192066,0.821479,0.32504,0.5547
34,316.207,1,10.4114,11.8123,39.7942,47.7555,0.06108,0.195389,0.804573,0.317403,0.562941
35,322.319,1,10.4113,11.5205,39.3383,47.5789,0.0635421,0.194213,0.795634,0.329361,0.525893
36,327.473,1,10.4107,12.7201,38.4371,46.6025,0.0647396,0.188207,0.863043,0.308495,0.549807
37,323.101,1,10.352,12.0461,38.9425,47.0096,0.062771,0.196784,0.863874,0.323871,0.527164
38,322.403,1,10.4068,11.9135,39.0111,47.735,0.0627922,0.195768,0.866852,0.331509,0.524792
39,320.724,1,10.3909,11.6915,40.2185,49.9641,0.062477,0.200025,0.874618,0.308606,0.531214
40,317.966,1,10.3536,11.3535,40.2296,48.6614,0.0640215,0.200593,0.789504,0.283944,0.475133
41,318.918,1,10.4265,11.8928,40.3345,47.3993,0.0644548,0.193429,0.818719,0.284087,0.469231
42,315.584,1,10.4635,11.3925,40.4082,45.7137,0.0646977,0.190717,0.867336,0.263321,0.429154
43,314.167,1,10.4456,11.9866,39.2049,46.4731,0.0627014,0.191871,0.960298,0.262847,0.452264
44,306.162,1,10.453,12.1455,39.0562,47.9342,0.0599471,0.192206,0.93796,0.281741,0.452432
