iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.325,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.601,1,10.2034,13.9936,38.8726,71.7853,0.24,0.894427,0.894427,0.894427,0.998478
3,566.591,1,10.1871,13.8664,38.5636,86.1826,0.192,0.8,0.838287,0.8,1.03936
4,525.348,1,9.99655,13.7154,36.5418,88.1876,0.1536,0.715542,0.749787,0.715542,1.077
5,492.1,1,9.92113,13.1456,37.9713,101.293,0.125619,0.64,0.703133,0.64,1.0297
6,468.607,1,10.085,13.352,37.5535,88.0114,0.114111,0.572433,0.635548,0.572433,0.959152
7,437.742,1,10.0972,12.1501,38.2268,87.4396,0.100143,0.512,0.634655,0.512,0.979516
8,414.035,1,10.1865,11.7367,39.4324,76.868,0.0921546,0.457947,0.599529,0.457947,1.01179
9,407.784,1,10.0271,11.2821,39.1748,77.2444,0.0896332,0.4096,0.579219,0.429274,1.04675
10,398.372,1,10.2,11.2935,39.3111,74.1851,0.0877933,0.366357,0.595236,0.421938,0.936301
11,383.794,1,10.202,11.1676,39.8631,71.328,0.0835035,0.32768,0.562479,0.395864,0.908098
12,367.861,1,10.1392,10.5672,39.8425,77.8696,0.0779052,0.293086,0.533552,0.388923,0.930547
13,369.123,1,10.1152,10.7976,39.6555,79.2193,0.077172,0.271384,0.568187,0.396542,0.961995
14,362.02,1,10.1111,11.1142,39.2404,82.6756,0.0745997,0.264372,0.585373,0.398595,0.911646
15,345.769,1,10.2218,10.7632,39.7101,74.666,0.0702518,0.253817,0.554705,0.388763,0.919153
16,335.993,1,10.1966,10.3755,39.9355,71.9728,0.0674248,0.253742,0.527494,0.370385,0.941756
17,326.995,1,10.1441,10.494,39.2965,74.5293,0.0646861,0.252732,0.537465,0.34795,0.923368
18,323.179,1,10.214,10.3277,39.9402,72.7688,0.0656061,0.232323,0.480723,0.353268,0.917895
19,318.016,1,10.1631,10.1405,40.4081,77.5074,0.0633274,0.238501,0.463867,0.360615,0.950158
20,317.249,1,10.2175,10.3957,40.7534,76.2298,0.0633035,0.226993,0.487661,0.359895,0.936513
21,315.429,1,10.2879,10.8181,40.508,75.211,0.0625541,0.217891,0.553952,0.349351,0.893077
22,305.772,1,10.3351,10.7076,40.3426,75.0968,0.0611244,0.200404,0.503479,0.350748,0.871409
23,308.678,1,10.3473,10.3924,40.3272,75.5298,0.0624825,0.19041,0.51761,0.349487,0.864038
24,292.668,1,10.3651,9.72061,40.7978,78.6593,0.059665,0.188894,0.462965,0.338744,0.83224
25,302.092,1,10.4497,10.0158,41.1633,77.3816,0.0631296,0.172454,0.452763,0.350943,0.813755
26,302.452,1,10.421,10.0141,40.9452,74.5346,0.062699,0.175218,0.462997,0.343286,0.85352
27,292.982,1,10.5527,10.169,40.9403,73.72,0.0618571,0.15672,0.47147,0.335746,0.810686
28,288.358,1,10.631,9.72539,41.8541,69.9698,0.0612473,0.140174,0.478857,0.330933,0.772583
29,287.818,1,10.6352,9.82859,41.4731,71.0448,0.0607496,0.134649,0.522991,0.335035,0.726574
30,286.289,1,10.7183,10.019,40.926,65.4144,0.0611489,0.124091,0.549791,0.332172,0.686904
31,287.767,1,10.7435,9.97237,40.5073,66.3748,0.0614463,0.128785,0.567388,0.338547,0.649114
32,282.208,1,10.748,10.0553,40.2151,64.2335,0.0599662,0.124675,0.579874,0.337985,0.633083
33,280.794,1,10.73,10.1925,39.8789,63.8953,0.0593727,0.125919,0.606315,0.317251,0.644668
34,287.053,1,10.7962,10.6664,40.1641,61.0733,0.0614996,0.121006,0.628624,0.313213,0.65817
35,282.274,1,10.7765,10.494,40.387,65.1839,0.0605395,0.124975,0.599001,0.30835,0.640855
36,284.737,1,10.8288,11.1838,39.1135,63.8773,0.0619226,0.122265,0.641654,0.307404,0.573198
37,285.237,1,10.8035,10.226,39.4327,62.7759,0.0615771,0.121676,0.646064,0.33352,0.541992
38,278.92,1,10.791,10.3009,39.2087,64.6348,0.0598559,0.115571,0.667246,0.333231,0.543542
39,275.933,1,10.8271,10.6866,39.9431,64.9925,0.0596743,0.116409,0.676383,0.316596,0.512177
40,274.344,1,10.8714,10.6581,39.3984,61.3398,0.0591309,0.113949,0.66293,0.329825,0.532152
41,276.53,1,10.836,11.0157,39.613,60.4536,0.0591017,0.1149,0.692414,0.318819,0.549446
42,267.244,1,10.8377,11.0159,39.1535,57.3496,0.0574975,0.112489,0.658719,0.305165,0.532753
43,266.495,1,10.8663,11.7013,38.4178,58.0062,0.0567496,0.11607,0.730598,0.276364,0.560206
44,264.121,1,10.8736,11.9255,38.5424,60.6471,0.0563405,0.113218,0.729182,0.279456,0.548531
45,266.656,1,10.8386,11.9181,38.0773,62.4044,0.056296,0.107676,0.745175,0.29269,0.581925
46,276.023,1,10.8386,11.766,37.8314,59.3379,0.0588837,0.105712,0.766154,0.309521,0.56053
47,273.324,1,10.8307,11.8992,37.7012,62.2911,0.0578245,0.10453,0.764537,0.319134,0.567458
48,275.285,1,10.8467,11.834,37.7606,60.5931,0.0586738,0.102258,0.764147,0.335132,0.544191
49,267.528,1,10.8134,12.018,37.9414,64.6231,0.0566711,0.106161,0.72876,0.318838,0.536264
50,268.759,1,10.7722,11.6328,37.8244,60.3562,0.0563769,0.112595,0.680955,0.317198,0.577853
51,259.995,1,10.8052,10.8949,38.4743,62.0482,0.055538,0.106854,0.686139,0.318733,0.516847
52,257.071,1,10.784,11.0772,38.5267,63.0291,0.0538493,0.107707,0.690775,0.332298,0.532193
53,268.396,1,10.736,11.1613,38.1728,61.4545,0.0564001,0.109722,0.690523,0.323928,0.562705
54,267.285,1,10.7271,11.283,38.3771,61.5659,0.0560626,0.111351,0.695884,0.320808,0.548231
55,268.712,1,10.7628,11.2317,38.3388,65.0295,0.057372,0.106541,0.682921,0.316815,0.550343
56,269.758,1,10.76,11.0844,39.0025,66.8167,0.0573787,0.108082,0.67114,0.319933,0.567946
57,260.596,1,10.7283,10.5862,38.9713,69.7803,0.0550246,0.106309,0.673834,0.322375,0.553941
58,263.087,1,10.6973,10.671,38.6691,67.599,0.0552095,0.107223,0.716349,0.322953,0.536648
59,259.508,1,10.7449,10.6216,39.1841,63.5078,0.0540678,0.110848,0.707035,0.326033,0.539514
60,253.796,1,10.8223,10.7895,38.969,62.4362,0.0535505,0.11016,0.686532,0.319867,0.505391
61,254.268,1,10.836,10.8402,38.9173,62.78,0.0540427,0.113477,0.695975,0.30791,0.483464
62,260.617,1,10.8269,11.0551,39.1071,62.5773,0.0547141,0.115728,0.704089,0.325254,0.502834
63,264.05,1,10.8495,11.0811,39.5256,60.1919,0.0557351,0.110535,0.730902,0.339378,0.489603
64,256.822,1,10.7965,10.9141,39.2961,61.808,0.0546183,0.10843,0.727065,0.315867,0.465724
65,260.678,1,10.8237,11.0975,38.5635,63.7443,0.0548508,0.112473,0.732215,0.342303,0.465696
66,261.647,1,10.8454,11.3115,38.7579,60.0005,0.0550109,0.115878,0.721687,0.312574,0.512118
67,259.007,1,10.8741,11.734,38.9297,59.5156,0.0552219,0.109589,0.738179,0.303228,0.481034
68,255.389,1,10.9117,11.6972,38.4167,56.6154,0.0547779,0.110837,0.74439,0.301208,0.448067
69,253.692,1,10.8994,11.6087,38.5758,57.6232,0.0551756,0.110732,0.695574,0.299336,0.426465
70,257.03,1,10.8626,11.6455,38.4264,60.5736,0.0553111,0.115423,0.745465,0.301681,0.418395
71,244.512,1,10.8788,11.3038,39.0922,61.2089,0.0524131,0.112959,0.730901,0.293375,0.424492
72,254.644,1,10.8741,10.9561,38.8203,60.6663,0.0545582,0.115548,0.728815,0.287596,0.466541
73,258.979,1,10.8727,11.1097,39.1087,58.4828,0.0565425,0.117802,0.710035,0.305075,0.417287
74,253.993,1,10.8834,11.603,38.5248,55.8512,0.055068,0.115958,0.724393,0.307909,0.385454
75,247.591,1,10.9054,11.1977,38.1731,56.8449,0.0540189,0.116725,0.766786,0.298216,0.347065
76,249.78,1,10.959,11.3698,38.7587,55.627,0.0549406,0.111699,0.755104,0.317745,0.336401
77,250.239,1,10.9179,10.7658,38.9347,53.9434,0.0558957,0.109449,0.720403,0.312,0.328653
78,251.344,1,10.9281,10.5197,39.3945,53.2212,0.0556271,0.117115,0.718547,0.309872,0.331716
79,248.561,1,10.9147,11.472,38.4497,54.6772,0.0544613,0.112293,0.720776,0.322353,0.338449
80,243.379,1,10.8955,11.3365,37.78,56.8621,0.0531518,0.109976,0.729804,0.325208,0.335421
81,239.111,1,10.9317,11.635,37.6768,55.2987,0.052573,0.110983,0.785789,0.325703,0.30001
82,250.276,1,10.9175,11.7721,37.25,56.1123,0.054024,0.115073,0.800525,0.334767,0.327282
83,260.591,1,10.9261,12.4258,37.0643,56.2506,0.0567989,0.115699,0.817564,0.336648,0.321052
84,259.257,1,10.9664,13.0193,36.7042,55.2189,0.0570214,0.110517,0.849612,0.337997,0.306003
85,253.475,1,11.0098,12.838,37.5494,58.0177,0.0554465,0.110721,0.828059,0.333968,0.318105
86,249.335,1,11.0073,12.3865,37.5073,59.1293,0.0553234,0.110481,0.794805,0.337295,0.291815
87,244.362,1,10.9423,11.9462,37.5849,55.006,0.0535378,0.116179,0.749992,0.352233,0.28204
88,237.466,1,10.9868,11.5211,38.0115,54.9837,0.0536066,0.116646,0.753902,0.333475,0.252265
