iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1595.73,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1575.45,1,5.03603,36.9179,13.0281,57.6162,0.974679,0.974679,0.974679,1.00784,0.974679,0.974679
3,1556.29,1,4.6888,33.3905,13.1205,72.4768,0.95,0.95,0.95,1.00204,0.95,0.95
4,1552.08,1,4.14172,33.5634,16.2909,91.2412,0.925945,0.925945,0.938328,0.985901,0.925945,0.925945
5,1530.38,1,4.17747,34.367,14.0409,111.275,0.9025,0.9025,0.914569,0.960937,0.9025,0.9025
6,1519.82,1,4.38704,32.8488,11.1966,124.054,0.879648,0.879648,0.891411,0.936606,0.879648,0.879648
7,1503.62,1,4.2714,34.8177,11.6687,130.282,0.857375,0.857375,0.86884,0.91289,0.857375,0.857375
8,1497.37,1,4.36611,33.381,12.2385,101.952,0.835666,0.835666,0.86044,0.951131,0.835666,0.835666
9,1494.94,1,4.58473,30.3193,10.3004,88.994,0.814506,0.814506,0.921064,0.927048,0.814506,0.814506
10,1483.56,1,4.22794,31.6081,9.52638,103.423,0.793882,0.793882,0.897742,0.903574,0.793882,0.793882
11,1472.87,1,4.49193,34.4051,8.09857,115.271,0.773781,0.773781,0.875011,0.880695,0.773781,0.773781
12,1445.79,1,4.04997,31.5403,6.6712,120.365,0.754188,0.754188,0.852855,0.927374,0.754188,0.754188
13,1448.93,1,3.64024,27.1822,6.76953,154.556,0.735092,0.735092,0.831261,0.979258,0.735092,0.735092
14,1435.99,1,3.71988,32.9062,6.92135,142.51,0.716479,0.716479,0.810213,0.998434,0.716479,0.716479
15,1424.37,1,3.67067,28.81,6.28484,144.452,0.698337,0.698337,0.883954,0.973153,0.698337,0.698337
16,1408.73,1,3.64973,30.2113,7.70664,152.194,0.680655,0.680655,0.861572,0.948512,0.680655,0.680655
17,1388.28,1,3.65836,26.0652,7.55007,172.538,0.66342,0.66342,0.839757,0.924495,0.66342,0.66342
18,1388.78,1,3.48697,24.1437,7.53564,168.247,0.646622,0.646622,0.818494,1.0013,0.646622,0.646622
19,1369.09,1,3.51929,26.6219,7.83315,176.098,0.630249,0.630249,0.797769,0.975945,0.630249,0.630249
20,1356.41,1,3.64292,28.6899,7.30233,171.017,0.614291,0.614291,0.777569,0.951234,0.614291,0.614291
21,1351.13,1,3.79585,27.3987,8.32294,150.884,0.598737,0.598737,0.75788,0.927148,0.598737,0.598737
22,1333.87,1,3.78256,27.2833,7.47572,166.414,0.583577,0.583577,0.73869,0.903672,0.583577,0.583577
23,1327.63,1,3.78792,25.4537,6.38536,158.635,0.5688,0.5688,0.719986,0.880791,0.5688,0.5688
24,1323.66,1,3.69635,28.1725,6.27647,197.379,0.554398,0.554398,0.701756,0.909173,0.554398,0.554398
