iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.743,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.701,1,9.2481,16.374,39.274,70.7668,0.24,0.894427,0.908887,0.894427,0.98245
3,577.429,1,9.24551,16.8991,38.7007,81.4717,0.192,0.8,0.812933,0.8,0.87873
4,531.699,1,9.11092,17.3125,39.6304,90.0021,0.1536,0.715542,0.72711,0.715542,0.794176
5,502.032,1,8.94728,14.7699,41.3331,91.7607,0.123878,0.64,0.650347,0.64,0.791744
6,457.194,1,8.87181,12.8245,40.6333,89.2678,0.10219,0.572433,0.581688,0.572433,0.763103
7,422.641,1,8.84088,13.3685,41.1491,89.231,0.0882307,0.512,0.520277,0.512,0.809775
8,411.022,1,8.83662,13.1656,41.4617,85.7723,0.0845542,0.457947,0.497663,0.457947,0.828838
9,381.052,1,8.77798,11.8627,41.5415,89.6945,0.0739892,0.4096,0.524651,0.4096,0.788458
10,372.566,1,8.78887,11.4613,40.76,89.336,0.0722841,0.366357,0.502551,0.366357,0.742526
11,358.901,1,8.8864,11.2598,41.5524,82.4928,0.0694412,0.32768,0.506242,0.32768,0.73042
12,338.185,1,8.86302,11.3424,42.7987,81.2615,0.0609762,0.308288,0.56709,0.293086,0.765595
13,332.559,1,8.92098,11.5478,42.1211,81.6395,0.0589528,0.306282,0.585102,0.285392,0.777811
14,322.79,1,8.93796,11.6673,41.9537,78.8433,0.0570887,0.304706,0.557433,0.26551,0.761233
15,312.671,1,8.93167,11.5798,42.237,80.496,0.0543313,0.303438,0.553148,0.273907,0.715818
16,307.663,1,8.9678,11.5389,41.8943,75.3063,0.0533771,0.300015,0.512845,0.277993,0.716756
17,310.55,1,8.97893,11.5591,41.4716,77.2988,0.0538457,0.302381,0.528795,0.28236,0.716606
18,311.735,1,9.03031,11.9121,41.1795,71.7699,0.0541738,0.303165,0.551082,0.266961,0.716026
19,311.696,1,9.02999,11.8578,41.2717,71.355,0.0535952,0.295205,0.566991,0.289998,0.71493
20,307.722,1,9.05502,11.8481,41.1415,70.9778,0.0522594,0.296204,0.54014,0.310417,0.725707
21,302.793,1,9.12344,12.581,41.251,66.1481,0.0513893,0.282955,0.56507,0.289506,0.729938
22,303.567,1,9.12972,12.737,40.2112,70.3761,0.0513628,0.283554,0.609679,0.298111,0.688651
23,285.392,1,9.13921,12.2923,40.1934,72.1987,0.0473787,0.281943,0.615173,0.276372,0.67664
24,283.031,1,9.14337,12.6025,40.0978,70.6368,0.0462002,0.282587,0.636251,0.281538,0.704302
25,282.158,1,9.14876,12.467,40.7387,68.6539,0.0464312,0.286355,0.599331,0.280208,0.692367
