iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1245.69,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1224.04,1,11.0451,13.5813,43.7089,77.0743,0.95,0.95,0.285,0.285,0.97583,0.974679,1.03693,0.974679,0.974679,0.974679
3,1211.69,1,11.0003,12.0594,45.6942,73.5458,0.9025,0.9025,0.27075,0.27075,0.985986,0.95,1.06106,0.95,1.01538,0.95
4,1182.69,1,10.9142,11.1173,48.1996,68.5127,0.857375,0.857375,0.257212,0.257212,0.958938,0.925945,1.0342,0.925945,1.12396,0.925945
5,1163.44,1,10.6994,9.78803,50.1615,66.0708,0.814506,0.814506,0.244352,0.244352,0.915041,0.9025,1.00801,0.9025,1.13759,0.9025
6,1151.7,1,10.5479,10.6944,45.6519,68.9431,0.773781,0.773781,0.232134,0.232134,0.941127,0.879648,1.05941,0.879648,1.17727,0.879648
7,1135.01,1,10.3096,11.1052,48.448,69.9522,0.735092,0.735092,0.220528,0.220528,0.953431,0.857375,1.03258,0.857375,1.16872,0.857375
8,1113.91,1,10.3454,11.5681,50.9519,69.7363,0.698337,0.698337,0.209501,0.209501,0.963422,0.835666,1.00644,0.835666,1.25236,0.835666
9,1088.63,1,10.4031,10.7666,48.9109,81.1674,0.66342,0.66342,0.199026,0.199026,0.980083,0.814506,0.980955,0.814506,1.22065,0.814506
10,1061.54,1,10.1673,10.4405,49.335,95.1704,0.630249,0.630249,0.189075,0.189075,0.974252,0.793882,0.956117,0.793882,1.18974,0.793882
11,1049.18,1,10.1399,10.8473,48.3396,101.405,0.598737,0.598737,0.179621,0.179621,0.972935,0.773781,0.931908,0.773781,1.15962,0.773781
12,1036.94,1,10.2231,9.77803,47.5546,99.7311,0.5688,0.5688,0.17064,0.17064,0.966507,0.754188,0.908311,0.754188,1.13025,0.754188
13,1017.06,1,10.3414,9.94293,50.6392,97.3873,0.54036,0.54036,0.162108,0.162108,0.971873,0.735092,0.885312,0.735092,1.10164,0.735092
14,1012.13,1,10.3664,10.1308,48.3098,92.4517,0.513342,0.513342,0.154003,0.154003,0.97257,0.716479,0.902629,0.716479,1.07374,0.716479
15,996.911,1,10.3305,10.2817,47.4713,86.6708,0.487675,0.487675,0.146302,0.146302,0.990725,0.698337,0.933351,0.698337,1.04655,0.698337
16,992.05,1,10.3493,9.7115,49.6975,91.16,0.463291,0.463291,0.138987,0.138987,0.99155,0.680655,0.931807,0.680655,1.02005,0.680655
17,974.661,1,10.1673,10.5883,49.1138,90.1944,0.440127,0.440127,0.132038,0.132038,0.981099,0.66342,0.908213,0.66342,1.13298,0.66342
18,950.524,1,10.2534,10.9949,49.1243,84.9258,0.41812,0.41812,0.125436,0.125436,0.973027,0.646622,0.885217,0.646622,1.10429,0.646622
19,944.02,1,10.2343,10.1251,47.9591,91.0732,0.397214,0.397214,0.119164,0.119164,0.97401,0.630249,0.862802,0.630249,1.07633,0.630249
