iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.64,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.882,1,5.38211,0.857965,23.6002,5.79975,31.6383,1.46202,1.46202,1.0297,0.62,0.285
3,758.919,1,5.55373,0.632797,26.6926,6.07851,67.6268,1.425,1.425,1.16495,0.62,0.27075
4,757.184,1,5.00515,0.843462,22.8686,5.42958,84.9561,1.38892,1.38892,1.13545,0.62,0.257212
5,743.304,1,5.19018,0.966098,21.9595,6.10512,83.3632,1.35375,1.35375,1.18974,0.62,0.244352
6,734.135,1,5.39089,0.79841,26.8732,8.51383,77.111,1.31947,1.31947,1.2223,0.62,0.232134
7,722.834,1,5.34075,0.7618,22.7206,9.63436,87.4727,1.28606,1.28606,1.19135,0.62,0.220528
8,711.163,1,5.42837,0.412758,23.8526,8.82661,89.6596,1.2535,1.2535,1.16118,0.62,0.209501
9,707.161,1,5.18187,0.67171,23.7774,9.11272,93.5822,1.22176,1.22176,1.13178,0.62,0.199026
10,698.194,1,5.02794,0.87517,20.7491,9.09775,93.8746,1.19082,1.19082,1.10312,0.62,0.189075
11,675.445,1,5.24735,0.533436,19.5516,8.08054,79.7934,1.16067,1.16067,1.07519,0.62,0.179621
12,666.465,1,5.21633,1.04386,20.9687,7.17487,63.336,1.13128,1.13128,1.04797,0.62,0.17064
13,668.87,1,5.23348,0.448503,17.6923,8.77521,53.2418,1.10264,1.10264,1.04043,0.62,0.162108
14,651.348,1,5.46404,0.864985,15.7811,9.41357,43.5918,1.07472,1.07472,1.01408,0.62,0.154003
15,635.765,1,5.55519,0.787884,15.0223,9.11196,36.3719,1.04751,1.04751,0.988405,0.62,0.146302
16,631.248,1,5.50573,0.415759,15.9359,9.63415,30.0068,1.02098,1.02098,0.977119,0.62,0.138987
17,612.163,1,5.53454,0.763522,15.163,10.6104,28.5065,0.995131,0.995131,0.952378,0.62,0.132038
18,601.397,1,5.50534,0.579818,16.6211,10.8061,25.6113,0.969933,0.969933,0.928263,0.62,0.125436
19,585.444,1,5.41628,0.666261,16.2559,10.3897,22.9701,0.945374,0.945374,0.904759,0.62,0.119164
20,575.657,1,5.22459,0.441822,14.9267,10.3496,22.3779,0.921437,0.921437,0.88185,0.62,0.113206
21,564.222,1,5.21354,0.18995,14.4892,9.93974,21.259,0.898105,0.898105,0.859521,0.62,0.107546
22,564.196,1,5.18007,0.175346,14.0402,10.9592,22.023,0.875365,0.875365,0.910078,0.62,0.102168
23,542.923,1,5.27798,0.394732,15.0804,11.5178,20.096,0.8532,0.8532,0.902164,0.62,0.0970601
24,531.811,1,5.27017,0.260728,14.6876,12.2359,19.2011,0.831597,0.831597,0.884928,0.62,0.0922071
25,522.839,1,5.35872,0.45917,15.6344,12.6789,19.3211,0.81054,0.81054,0.862521,0.62,0.0875967
26,519.272,1,5.28058,0.705938,15.9644,12.6343,19.8192,0.790017,0.790017,0.840681,0.62,0.0832169
27,509.511,1,5.2494,0.249505,13.1075,12.7848,20.2373,0.770013,0.770013,0.882049,0.62,0.079056
28,500.365,1,5.23765,0.394773,13.1794,14.0995,20.3954,0.750516,0.750516,0.883221,0.62,0.0751032
29,495.908,1,5.29241,0.405366,14.0136,14.8443,20.2998,0.731512,0.731512,0.860858,0.62,0.0713481
30,489.929,1,5.3168,0.418496,14.758,15.9561,19.9826,0.71299,0.71299,0.881628,0.62,0.0677807
31,474.827,1,5.35957,0.203297,14.328,15.0871,19.9358,0.694937,0.694937,0.859304,0.62,0.0643916
32,461.836,1,5.2636,0.42148,14.6529,12.9009,19.671,0.677341,0.677341,0.837546,0.62,0.061172
33,460.054,1,5.32947,0.545576,14.8428,13.2489,19.9323,0.66019,0.66019,0.816339,0.62,0.0581134
34,452.133,1,5.29312,0.391424,15.0824,12.2766,19.543,0.643474,0.643474,0.832324,0.62,0.0552078
35,445.809,1,5.299,0.305325,15.4468,12.7211,19.688,0.627181,0.627181,0.850801,0.62,0.0524474
36,440.215,1,5.31455,0.323735,15.1145,13.6525,19.6803,0.6113,0.6113,0.829259,0.62,0.049825
37,431.594,1,5.31832,0.154514,14.5703,13.0658,19.761,0.595821,0.595821,0.808261,0.62,0.0473338
38,424.305,1,5.30226,0.0871673,14.5461,13.5679,19.6066,0.580735,0.580735,0.787796,0.62,0.0449671
39,413.297,1,5.24418,0.0544262,14.9318,13.6447,19.0858,0.56603,0.56603,0.767848,0.62,0.0427187
40,410.178,1,5.29085,0.0461764,15.3569,13.1101,18.7951,0.551698,0.551698,0.748406,0.62,0.0406372
41,393.595,1,5.29271,0.186129,16.0968,11.8364,18.7951,0.537729,0.537729,0.729456,0.62,0.0386053
