iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1425.45,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1413.68,1,6.0723,25.7453,6.5219,31.5719,0.974679,0.974679,1.01156,0.974679,0.998761,0.974679,0.974679
3,1405.81,1,6.04407,24.4944,6.35817,30.4742,0.95,0.95,0.985946,0.95,0.998761,0.95,0.95
4,1377.5,1,5.91251,21.6522,7.09623,26.9499,0.925945,0.925945,0.970192,0.925945,0.998761,0.925945,0.925945
5,1376.16,1,5.58608,21.8748,5.76769,27.2103,0.9025,0.9025,1.00511,0.9025,0.998761,0.9025,0.9025
6,1368.68,1,5.52379,21.9048,5.84631,27.243,0.879648,0.879648,1.05239,0.879648,0.998761,0.879648,0.879648
7,1359.12,1,5.77394,19.7271,6.56383,24.4915,0.857375,0.857375,1.02574,0.857375,0.998761,0.857375,0.857375
8,1336.66,1,5.85539,19.297,5.94925,23.8997,0.835666,0.835666,0.999767,0.835666,0.998761,0.835666,0.835666
9,1330.55,1,5.80432,18.7749,5.93023,23.1506,0.814506,0.814506,1.06086,0.814506,0.998761,0.814506,0.814506
10,1322.56,1,5.7233,18.5056,5.85467,22.8593,0.793882,0.793882,1.034,0.793882,0.998761,0.793882,0.793882
11,1308.47,1,6.11406,22.0314,5.33681,27.2428,0.773781,0.773781,1.00782,0.773781,0.998761,0.773781,0.773781
12,1291.55,1,6.1856,22.6115,5.5011,27.7652,0.754188,0.754188,0.982297,0.754188,0.998761,0.754188,0.754188
13,1282.94,1,6.21076,23.4902,5.93167,28.8312,0.735092,0.735092,0.957425,0.735092,0.998761,0.735092,0.735092
14,1278.09,1,6.06067,22.8645,5.602,28.0747,0.716479,0.716479,0.997526,0.716479,0.998761,0.716479,0.716479
15,1261.94,1,6.06574,21.6709,5.41207,26.6432,0.698337,0.698337,0.974019,0.698337,0.998761,0.698337,0.698337
