iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,810.085,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,789.941,1,4.83276,1.37653,26.5871,6.49213,85.1935,1.46202,1.46202,0.974679,0.62,0.285
3,791.894,1,4.88331,1.4635,30.7538,8.09421,83.0637,1.425,1.425,1.06968,0.62,0.27075
4,775.297,1,4.61034,1.65419,28.7493,9.14434,96.3019,1.38892,1.38892,1.0426,0.62,0.257212
5,759.817,1,4.73262,0.579082,23.3536,9.22022,99.3114,1.35375,1.35375,1.0162,0.62,0.244352
6,757.703,1,4.42211,0.863488,27.9681,9.19808,113.277,1.31947,1.31947,1.01654,0.62,0.232134
7,744.136,1,4.51676,0.781138,26.7742,8.62437,137.348,1.28606,1.28606,0.990803,0.62,0.220528
8,733.702,1,4.23416,1.42863,25.2497,8.88673,156.234,1.2535,1.2535,0.984297,0.62,0.209501
9,737.9,1,3.56375,1.7822,24.2068,10.8747,190.166,1.22176,1.22176,0.959374,0.62,0.199026
10,718.265,1,3.40173,1.20806,23.2528,11.0935,190.166,1.19082,1.19082,0.935082,0.62,0.189075
11,696.98,1,3.33082,1.45482,21.0216,10.9102,205.617,1.16067,1.16067,0.911405,0.62,0.179621
12,681.906,1,3.20019,1.59377,21.3737,9.83862,208.187,1.13128,1.13128,0.888328,0.62,0.17064
13,683.59,1,3.07888,1.47768,20.9382,10.4769,212.904,1.10264,1.10264,0.865835,0.62,0.162108
14,671.07,1,3.05186,1.56179,22.9868,9.73513,211.906,1.07472,1.07472,0.843912,0.62,0.154003
15,660.77,1,3.14298,1.42424,26.4156,9.04423,205.449,1.04751,1.04751,0.822543,0.62,0.146302
16,648.144,1,3.08951,0.92355,25.1454,8.30986,213.154,1.02098,1.02098,0.801716,0.62,0.138987
17,642.205,1,2.85949,1.21067,21.3717,7.03139,225.477,0.995131,0.995131,0.781416,0.62,0.132038
18,621.122,1,2.78464,1.80056,22.8508,6.62907,223.715,0.969933,0.969933,0.76163,0.62,0.125436
19,602.649,1,2.82998,1.35877,24.7297,5.8122,231.23,0.945374,0.945374,0.742345,0.62,0.119164
20,603.034,1,2.90225,1.41773,24.99,5.77043,238.095,0.921437,0.921437,0.723549,0.62,0.113206
21,588.281,1,2.73869,1.42719,25.117,5.46531,240.141,0.898105,0.898105,0.705228,0.62,0.107546
22,585.391,1,2.56407,1.54327,24.1425,5.83234,249.334,0.875365,0.875365,0.687371,0.62,0.102168
23,574.406,1,2.63968,1.46725,24.2757,5.72239,245.341,0.8532,0.8532,0.669967,0.62,0.0970601
24,557.108,1,2.63747,1.55819,25.0139,5.40234,255.979,0.831597,0.831597,0.653003,0.62,0.0922071
25,538.744,1,2.73372,1.49857,23.9047,5.04574,247.379,0.81054,0.81054,0.636468,0.62,0.0875967
