iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.61,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1476.47,1,4.78064,26.6172,8.22905,32.9225,0.974679,0.974679,1.02338,0.974679,0.998761,0.974679,0.974679
3,1474.26,1,4.77919,25.9175,7.92856,32.1862,0.95,0.95,1.05109,0.95,0.998761,0.95,0.95
4,1453.91,1,4.67014,22.9276,9.8704,28.3909,0.925945,0.925945,1.12414,0.925945,0.998761,0.925945,0.925945
5,1443.38,1,4.61939,21.947,8.94828,27.1065,0.9025,0.9025,1.09567,0.9025,0.998761,0.9025,0.9025
6,1435.08,1,4.59775,23.3063,9.17244,28.9104,0.879648,0.879648,1.12647,0.879648,0.998761,0.879648,0.879648
7,1422.4,1,4.76268,23.2803,8.83377,28.8972,0.857375,0.857375,1.09794,0.857375,0.998761,0.857375,0.857375
8,1405.52,1,4.65059,25.9166,8.13322,31.9225,0.835666,0.835666,1.07014,0.835666,0.998761,0.835666,0.835666
9,1402.33,1,4.80078,29.1515,7.75073,35.8822,0.814506,0.814506,1.04305,0.814506,0.998761,0.814506,0.814506
10,1385.99,1,4.90232,29.8606,6.92075,36.5947,0.793882,0.793882,1.01664,0.793882,0.998761,0.793882,0.793882
11,1381.09,1,5.1376,31.3982,7.14626,38.339,0.773781,0.773781,0.990895,0.773781,0.998761,0.773781,0.773781
12,1364.64,1,4.93914,27.2395,6.31696,33.0788,0.754188,0.754188,1.03748,0.754188,0.998761,0.754188,0.754188
13,1364.73,1,5.05693,29.0999,8.08998,35.2501,0.735092,0.735092,1.09632,0.735092,0.998761,0.735092,0.735092
14,1353.48,1,4.80365,27.4396,7.96545,33.337,0.716479,0.716479,1.14288,0.716479,0.998761,0.716479,0.716479
15,1332.23,1,4.75199,26.1681,8.19583,31.9922,0.698337,0.698337,1.11395,0.698337,0.998761,0.698337,0.698337
16,1330.22,1,4.82938,22.7646,8.89474,28.0243,0.680655,0.680655,1.09887,0.680655,0.998761,0.680655,0.680655
17,1314.54,1,4.69801,21.3641,7.31305,26.237,0.66342,0.66342,1.13797,0.66342,0.998761,0.66342,0.66342
18,1299.26,1,4.94892,24.1837,7.93056,29.6167,0.646622,0.646622,1.10916,0.646622,0.998761,0.646622,0.646622
19,1283.64,1,4.91635,22.8864,8.82987,27.7789,0.630249,0.630249,1.13011,0.630249,0.998761,0.630249,0.630249
20,1278.39,1,4.97886,22.9706,7.98013,27.9003,0.614291,0.614291,1.16799,0.614291,0.998761,0.614291,0.614291
21,1264.21,1,4.93897,22.2598,8.74507,27.268,0.598737,0.598737,1.13842,0.598737,0.998761,0.598737,0.598737
22,1257.47,1,5.17689,24.7478,7.80418,30.5366,0.583577,0.583577,1.10959,0.583577,0.998761,0.583577,0.583577
23,1246.54,1,4.99132,24.7356,6.3215,30.7075,0.5688,0.5688,1.0815,0.5688,0.998761,0.5688,0.5688
24,1229.79,1,5.11253,24.8684,5.39441,30.7451,0.554398,0.554398,1.05411,0.554398,0.998761,0.554398,0.554398
25,1218,1,4.99615,23.0286,5.52346,28.5056,0.54036,0.54036,1.02742,0.54036,0.998761,0.54036,0.54036
26,1205.55,1,5.21534,23.8396,6.21127,29.7053,0.526678,0.526678,1.00141,0.526678,0.998761,0.526678,0.526678
27,1193.2,1,5.10332,24.2633,7.52488,30.2944,0.513342,0.513342,0.976049,0.513342,0.998761,0.513342,0.513342
28,1184.96,1,5.14443,25.2206,6.68791,31.3023,0.500344,0.500344,0.951335,0.500344,0.998761,0.500344,0.500344
29,1174.1,1,5.11072,23.3728,7.30624,28.8539,0.487675,0.487675,0.927247,0.487675,0.998761,0.487675,0.487675
30,1162.54,1,5.10529,22.029,6.5929,27.3222,0.475327,0.475327,0.903768,0.475327,0.998761,0.475327,0.475327
31,1163.52,1,5.03265,22.0447,5.9755,27.2219,0.463291,0.463291,0.880884,0.463291,0.998761,0.463291,0.463291
32,1143.48,1,4.93111,22.8579,5.7713,28.1882,0.45156,0.45156,0.872332,0.45156,0.998761,0.45156,0.45156
