simulations, -2LL
1000,594.265
2000,594.408
3000,594.166
4000,594.574
5000,594.966
6000,594.882
7000,595.136
8000,595.216
9000,595.225
10000,595.198
11000,595.246
12000,595.321
13000,595.457
14000,595.507
15000,595.456
16000,595.49
17000,595.57
18000,595.656
19000,595.659
20000,595.7
21000,595.696
22000,595.776
23000,595.71
24000,595.679
25000,595.646
26000,595.714
27000,595.78
28000,595.808
29000,595.779
30000,595.828
